,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.55411,0.158151,1.55411,0.158151,9,0,2,1,2.7946,w,2014-08-16 17:30:00,1,0,0,3,1.3959590000000002,2.933333333333333,14.172413793103448
1,a,1.43355,1.33429,1.43355,1.33429,8,3,2,2,1.4293,d,2014-08-23 17:30:00,0,1,0,1,0.09926000000000013,7.787878787878788,15.882352941176471
2,a,2.29649,0.809743,2.29649,0.809743,13,4,1,1,2.4128,d,2014-08-31 16:00:00,0,1,0,1,1.4867469999999998,7.5,11.0
3,h,2.07804,2.30834,2.07804,2.30834,9,16,2,2,1.2271,d,2014-09-13 12:45:00,0,1,0,1,-0.23029999999999973,7.081081081081081,5.0227272727272725
4,a,1.36224,0.649013,1.36224,0.649013,7,0,3,0,2.0028,w,2014-09-20 15:00:00,1,0,0,3,0.7132269999999999,7.7272727272727275,44.25
5,h,1.2647,0.673535,1.2647,0.673535,10,4,1,1,1.8651,d,2014-09-27 17:30:00,0,1,0,1,0.5911649999999999,5.464285714285714,16.7
6,a,0.330699,1.40263,0.330699,0.641457,6,3,0,2,0.3612,l,2014-10-05 14:05:00,0,0,1,0,-0.31075800000000003,11.285714285714286,8.225806451612904
7,h,2.14845,0.552062,2.14845,0.552062,17,0,2,2,2.5284,d,2014-10-18 15:00:00,0,1,0,1,1.596388,6.325,44.0
8,a,1.47081,0.441491,1.47081,0.441491,10,6,2,0,2.2737999999999996,w,2014-10-25 15:00:00,1,0,0,3,1.0293189999999999,4.7317073170731705,7.612903225806452
9,h,4.3298,0.684259,4.3298,0.684259,19,2,3,0,2.954,w,2014-11-01 15:00:00,1,0,0,3,3.6455409999999997,8.4,13.0
10,a,1.77699,0.520487,1.77699,0.520487,14,4,1,2,2.3855999999999997,l,2014-11-09 16:00:00,0,0,1,0,1.256503,8.96774193548387,11.652173913043478
11,h,2.00193,1.2791,2.00193,1.2791,12,2,1,2,1.8888,l,2014-11-22 17:30:00,0,0,1,0,0.7228300000000003,5.956521739130435,14.333333333333334
12,a,1.05603,0.31526,1.05603,0.31526,12,3,1,0,1.9899999999999998,w,2014-11-29 12:45:00,1,0,0,3,0.74077,11.952380952380953,15.11111111111111
13,h,2.37332,0.570955,2.37332,0.570955,13,3,1,0,2.5887999999999995,w,2014-12-03 19:45:00,1,0,0,3,1.802365,8.25,11.91304347826087
14,a,2.02073,2.50357,1.25956,2.50357,6,3,2,3,1.0071999999999999,l,2014-12-06 15:00:00,0,0,1,0,-1.2440099999999998,6.206896551724138,10.08695652173913
15,h,2.38819,0.938764,1.62702,0.938764,11,3,4,1,2.4839,w,2014-12-13 17:30:00,1,0,0,3,0.6882559999999999,8.275862068965518,8.884615384615385
16,a,0.754219,1.31858,0.754219,1.31858,8,10,2,2,0.9287000000000001,d,2014-12-21 16:00:00,0,1,0,1,-0.5643610000000001,12.258064516129032,6.2592592592592595
17,h,2.13888,1.21752,1.37771,0.456385,11,7,2,1,2.103,w,2014-12-26 17:30:00,1,0,0,3,0.921325,12.277777777777779,8.685714285714285
18,a,3.35886,1.1084,2.59769,1.1084,7,7,2,1,2.672,w,2014-12-28 15:00:00,1,0,0,3,1.48929,10.555555555555555,5.076923076923077
19,a,0.849285,2.41442,0.849285,2.41442,4,5,0,2,0.3731,l,2015-01-01 15:00:00,0,0,1,0,-1.5651349999999997,13.222222222222221,10.4
20,h,2.26889,0.39839,2.26889,0.39839,5,7,3,0,2.6524,w,2015-01-11 13:30:00,1,0,0,3,1.8704999999999998,9.56,8.516129032258064
21,a,1.49476,0.561966,0.733593,0.561966,4,12,2,0,2.2411,w,2015-01-18 16:00:00,1,0,0,3,0.17162700000000009,11.0,3.7083333333333335
22,h,2.35805,0.714521,1.59688,0.714521,5,6,5,0,2.5456000000000003,w,2015-02-01 13:30:00,1,0,0,3,0.8823590000000001,19.27777777777778,13.6
23,a,0.834136,1.2754,0.834136,1.2754,6,5,1,2,0.9789,l,2015-02-07 12:45:00,0,0,1,0,-0.4412640000000001,12.61111111111111,5.516129032258065
24,h,1.77095,0.799802,1.77095,0.799802,5,1,2,1,2.1107,w,2015-02-10 19:45:00,1,0,0,3,0.971148,8.62962962962963,7.71875
25,a,2.08054,2.26395,1.31937,2.26395,5,8,2,1,1.241,w,2015-02-21 15:00:00,1,0,0,3,-0.94458,9.235294117647058,4.333333333333333
26,h,1.39298,0.367813,1.39298,0.367813,7,2,2,0,2.2591,w,2015-03-01 14:05:00,1,0,0,3,1.0251670000000002,10.4,5.896551724137931
27,a,2.1651,0.318849,2.1651,0.318849,15,2,2,1,2.6949,w,2015-03-04 19:45:00,1,0,0,3,1.8462509999999999,8.85,7.083333333333333
28,h,3.19619,0.478172,3.19619,0.478172,23,2,3,0,2.8631,w,2015-03-14 15:00:00,1,0,0,3,2.7180180000000003,3.4857142857142858,15.944444444444445
29,a,0.754782,1.0068,0.754782,1.0068,10,5,2,1,1.1106,w,2015-03-21 15:00:00,1,0,0,3,-0.25201799999999996,7.027777777777778,8.222222222222221
30,h,1.45672,1.21414,1.45672,0.452975,5,9,4,1,1.5222,w,2015-04-04 12:45:00,1,0,0,3,1.0037449999999999,7.17948717948718,10.818181818181818
31,a,1.21096,0.65718,1.21096,0.65718,7,6,1,0,1.8594000000000002,w,2015-04-11 17:30:00,1,0,0,3,0.55378,5.391304347826087,8.525
32,h,1.07482,0.853305,1.07482,0.853305,10,6,0,0,1.5229,d,2015-04-26 16:00:00,0,1,0,1,0.22151500000000013,6.606060606060606,12.08695652173913
33,a,2.94938,0.474706,2.94938,0.474706,18,0,3,1,2.7997,w,2015-05-04 20:00:00,1,0,0,3,2.4746740000000003,6.48,22.65
34,h,1.88364,0.347185,1.88364,0.347185,12,0,0,1,2.5148,l,2015-05-11 20:00:00,0,0,1,0,1.536455,6.96875,28.785714285714285
35,a,1.06814,0.715214,1.06814,0.715214,6,7,1,1,1.711,d,2015-05-17 16:00:00,0,1,0,1,0.3529260000000001,14.263157894736842,5.088888888888889
36,h,1.68909,1.50177,1.68909,1.50177,25,6,0,0,1.4418,d,2015-05-20 19:45:00,0,1,0,1,0.18731999999999993,5.75,27.818181818181817
37,h,3.16614,0.569092,3.16614,0.569092,24,2,4,1,2.8346,w,2015-05-24 15:00:00,1,0,0,3,2.597048,9.227272727272727,25.076923076923077
