,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.14288,0.606523,2.14288,0.606523,10,1,3,0,2.5522,w,2020-09-20 18:45:00,1,0,0,3,1.5363569999999998,6.793103448275862,21.65
1,a,1.90728,2.81817,1.14598,2.05687,3,6,2,2,0.7331,d,2020-09-27 18:45:00,0,1,0,1,-0.91089,9.24,13.379310344827585
2,a,1.58494,1.39522,1.58494,0.633924,5,7,1,1,1.4984,d,2020-10-17 18:45:00,0,1,0,1,0.951016,11.181818181818182,12.035714285714286
3,h,2.17723,0.599908,2.17723,0.599908,14,7,1,1,2.4664,d,2020-10-25 19:45:00,0,1,0,1,1.5773220000000001,8.380952380952381,12.192307692307692
4,a,2.88171,0.546346,2.12041,0.546346,11,4,4,1,2.812,w,2020-11-01 14:00:00,1,0,0,3,1.5740640000000001,11.5,15.076923076923077
5,a,1.27201,1.07713,1.27201,1.07713,6,7,1,1,1.5378,d,2020-11-08 11:30:00,0,1,0,1,0.19488000000000016,16.176470588235293,9.352941176470589
6,h,2.54799,0.0831584,2.54799,0.0831584,15,8,2,0,2.8821999999999997,w,2020-11-21 19:45:00,1,0,0,3,2.4648316,4.523809523809524,20.818181818181817
7,a,1.64625,0.439998,1.64625,0.439998,16,3,1,1,2.3446000000000002,d,2020-11-28 17:00:00,0,1,0,1,1.206252,7.538461538461538,29.75
8,h,2.52836,1.34238,2.52836,1.34238,4,2,2,1,2.204,w,2020-12-05 17:00:00,1,0,0,3,1.1859800000000003,5.647058823529412,19.41176470588235
9,a,3.60091,0.484378,2.07839,0.484378,9,1,3,1,2.9434,w,2020-12-13 17:00:00,1,0,0,3,1.5940120000000002,3.4390243902439024,20.6875
10,h,2.71039,0.902039,1.94913,0.902039,4,4,1,1,2.5696,d,2020-12-16 17:30:00,0,1,0,1,1.047091,6.6,11.6
11,a,2.80045,0.926619,2.80045,0.926619,15,4,4,0,2.6264000000000003,w,2020-12-19 19:45:00,1,0,0,3,1.873831,7.545454545454546,25.294117647058822
12,h,0.388088,1.53117,0.388088,1.53117,0,7,0,3,0.3995,l,2020-12-22 19:45:00,0,0,1,0,-1.143082,13.5,12.833333333333334
13,h,3.54071,1.75781,3.54071,1.75781,8,2,4,1,2.4257999999999997,w,2021-01-03 19:45:00,1,0,0,3,1.7828999999999997,6.333333333333333,52.875
14,a,2.3569,1.02584,2.3569,1.02584,6,12,3,1,2.2759,w,2021-01-06 19:45:00,1,0,0,3,1.33106,15.23076923076923,8.833333333333334
15,h,3.03948,0.542444,3.03948,0.542444,21,2,3,1,2.7807,w,2021-01-10 19:45:00,1,0,0,3,2.497036,11.0,21.88888888888889
16,a,0.368127,1.73238,0.368127,1.73238,3,8,0,2,0.3439,l,2021-01-17 19:45:00,0,0,1,0,-1.3642530000000002,12.153846153846153,20.4
17,h,3.5214,0.43025,3.5214,0.43025,10,5,2,0,2.8977,w,2021-01-24 11:30:00,1,0,0,3,3.09115,15.4375,9.892857142857142
18,a,1.63913,0.240857,1.63913,0.240857,9,2,2,0,2.6013,w,2021-01-30 17:00:00,1,0,0,3,1.398273,8.8,18.695652173913043
19,h,0.251055,0.652535,0.251055,0.652535,6,5,2,0,0.8633,w,2021-02-06 17:00:00,1,0,0,3,-0.40148,31.333333333333332,13.133333333333333
20,a,2.01493,1.05643,2.01493,0.295134,8,2,0,1,2.078,l,2021-02-13 17:00:00,0,0,1,0,1.719796,6.857142857142857,19.8
21,h,4.42058,0.654355,4.42058,0.654355,5,4,3,0,2.9099999999999997,w,2021-02-22 19:45:00,1,0,0,3,3.7662250000000004,10.1,18.166666666666668
22,a,1.22214,0.7004,1.22214,0.7004,8,6,1,1,1.8082,d,2021-02-27 19:45:00,0,1,0,1,0.52174,6.782608695652174,6.486486486486487
23,h,2.61694,1.26299,2.61694,0.501688,16,11,3,0,2.4042000000000003,w,2021-03-02 19:45:00,1,0,0,3,2.115252,9.72,11.708333333333334
24,h,1.44911,0.876141,0.687852,0.876141,4,7,3,1,1.9186999999999999,w,2021-03-06 19:45:00,1,0,0,3,-0.18828899999999993,7.7894736842105265,13.695652173913043
25,a,2.33997,0.656951,1.57868,0.656951,10,8,3,1,2.5711999999999997,w,2021-03-14 17:00:00,1,0,0,3,0.9217290000000001,15.6875,11.482758620689655
26,h,2.31196,0.247326,2.31196,0.247326,4,4,0,1,2.7414,l,2021-03-21 14:00:00,0,0,1,0,2.064634,3.103448275862069,11.25925925925926
