,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,1.56055,0.501253,1.56055,0.501253,16,2,1,0,2.2248,w,2017-11-27 19:45:00,1,0,0,3,1.0592970000000002,4.869565217391305,16.125
14,a,1.03851,0.854058,1.03851,0.854058,6,5,1,1,1.5004,d,2017-12-02 19:45:00,0,1,0,1,0.18445200000000006,9.074074074074074,6.25
15,a,1.37392,1.30143,1.37392,1.30143,13,7,2,1,1.4217,w,2017-12-12 18:00:00,1,0,0,3,0.07248999999999994,8.333333333333334,8.1
16,h,2.43027,1.05616,1.66897,1.05616,9,11,3,3,2.3927,d,2017-12-17 19:45:00,0,1,0,1,0.6128100000000001,11.291666666666666,8.3
17,a,2.00292,1.00845,2.00292,1.00845,6,8,2,0,2.2095000000000002,w,2017-12-23 17:00:00,1,0,0,3,0.99447,14.181818181818182,9.73076923076923
18,h,2.00238,0.892556,2.00238,0.892556,26,5,1,2,2.1704999999999997,l,2017-12-30 14:00:00,0,0,1,0,1.1098240000000001,6.666666666666667,12.347826086956522
19,a,0.808829,1.19203,0.808829,1.19203,3,9,2,1,1.0127,w,2018-01-06 17:00:00,1,0,0,3,-0.3832009999999999,22.142857142857142,6.333333333333333
20,h,0.439028,1.114,0.439028,1.114,5,7,0,1,0.717,l,2018-01-21 11:30:00,0,0,1,0,-0.6749720000000001,13.227272727272727,6.894736842105263
21,a,2.23028,0.944538,2.23028,0.944538,15,5,3,0,2.3253000000000004,w,2018-01-28 14:00:00,1,0,0,3,1.285742,8.272727272727273,12.956521739130435
22,h,2.43411,0.200403,2.43411,0.200403,9,3,1,0,2.8556000000000004,w,2018-02-04 14:00:00,1,0,0,3,2.233707,6.833333333333333,9.266666666666667
23,a,1.37757,0.847102,1.37757,0.847102,4,4,1,1,1.8481,d,2018-02-10 17:00:00,0,1,0,1,0.5304679999999999,4.12,7.642857142857143
24,h,0.397004,1.46422,0.397004,1.46422,10,3,1,1,0.4951,d,2018-02-18 17:00:00,0,1,0,1,-1.0672160000000002,8.153846153846153,7.9393939393939394
25,a,1.0535,0.455596,1.0535,0.455596,16,0,1,0,1.8507,w,2018-03-11 14:00:00,1,0,0,3,0.5979040000000001,6.137931034482759,12.304347826086957
26,a,0.336917,1.66793,0.336917,1.66793,6,8,0,2,0.37360000000000004,l,2018-03-14 17:00:00,0,0,1,0,-1.331013,9.552631578947368,17.785714285714285
27,a,3.38236,0.300035,2.6211,0.300035,12,2,5,0,2.944,w,2018-03-18 14:00:00,1,0,0,3,2.3210650000000004,9.173913043478262,18.42105263157895
28,h,2.66334,0.403796,2.66334,0.403796,15,1,2,0,2.7533000000000003,w,2018-03-31 14:00:00,1,0,0,3,2.259544,8.136363636363637,18.05
29,h,1.27115,1.30892,1.27115,1.30892,6,5,1,2,1.3057000000000003,l,2018-04-03 17:30:00,0,0,1,0,-0.03777000000000008,6.37037037037037,9.862068965517242
30,a,1.44923,0.592739,0.68793,0.592739,10,2,1,1,2.1235999999999997,d,2018-04-07 16:00:00,0,1,0,1,0.09519100000000003,4.282051282051282,10.181818181818182
31,h,1.2701,1.05699,1.2701,1.05699,8,4,0,0,1.5393000000000001,d,2018-04-14 18:45:00,0,1,0,1,0.2131099999999999,10.933333333333334,16.928571428571427
32,a,3.74372,0.744028,2.98259,0.744028,10,2,3,0,2.8859000000000004,w,2018-04-18 16:00:00,1,0,0,3,2.238562,7.153846153846154,9.1
33,h,2.30835,0.588998,2.30835,0.588998,8,5,2,1,2.5860000000000003,w,2018-04-22 13:00:00,1,0,0,3,1.7193519999999998,5.818181818181818,8.045454545454545
34,h,1.56033,1.1476,1.56033,1.1476,6,5,3,1,1.6586,w,2018-04-29 13:00:00,1,0,0,3,0.41273000000000004,11.344827586206897,19.3125
35,a,2.95623,1.52503,2.95623,1.52503,13,6,1,1,2.341,d,2018-05-06 14:00:00,0,1,0,1,1.4312,8.75,11.586206896551724
36,h,2.08868,0.161478,2.08868,0.161478,12,1,1,1,2.7494,d,2018-05-13 17:00:00,0,1,0,1,1.927202,7.636363636363637,11.529411764705882
37,a,1.25694,0.734198,0.495642,0.734198,6,7,0,1,1.8635,l,2018-05-20 14:00:00,0,0,1,0,-0.238556,10.0,19.0625
