,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.10975,1.13076,2.10975,1.13076,10,5,3,1,2.1299,w,2015-08-08 18:00:00,1,0,0,3,0.97899,10.625,5.7368421052631575
1,h,0.964134,2.05542,0.964134,2.05542,5,15,1,2,0.6022000000000001,l,2015-08-16 16:30:00,0,0,1,0,-1.0912859999999998,11.708333333333334,6.9655172413793105
2,h,1.23807,0.765278,1.23807,0.765278,9,6,2,1,1.7320000000000002,w,2015-08-22 18:00:00,1,0,0,3,0.472792,8.166666666666666,8.476190476190476
3,a,2.19283,1.27906,2.19283,1.27906,8,10,2,1,2.0322999999999998,w,2015-08-29 18:00:00,1,0,0,3,0.9137699999999997,18.5,8.2
4,h,0.743193,3.08883,0.743193,3.08883,2,8,0,1,0.11839999999999999,l,2015-09-12 18:00:00,0,0,1,0,-2.345637,8.625,8.583333333333334
5,a,0.538439,1.01573,0.538439,1.01573,5,10,0,1,0.8979999999999999,l,2015-09-20 16:30:00,0,0,1,0,-0.477291,10.173913043478262,5.176470588235294
6,a,2.33566,0.685939,1.57449,0.685939,2,9,1,0,2.5423,w,2015-09-27 19:00:00,1,0,0,3,0.888551,8.772727272727273,9.625
7,h,1.99083,0.255528,1.22966,0.255528,3,1,2,0,2.728,w,2015-10-03 15:45:00,1,0,0,3,0.974132,4.2,10.523809523809524
8,h,1.08391,2.76356,0.322738,2.76356,9,15,1,3,0.3372,l,2015-10-17 18:00:00,0,0,1,0,-2.440822,12.55,7.173913043478261
9,a,0.240008,1.33502,0.240008,1.33502,5,2,0,1,0.2123,l,2015-10-24 18:00:00,0,0,1,0,-1.095012,11.636363636363637,13.526315789473685
10,h,0.939118,0.394404,0.939118,0.394404,5,8,0,0,1.8727,d,2015-10-31 19:00:00,0,1,0,1,0.544714,9.576923076923077,7.428571428571429
11,a,0.849281,2.15673,0.849281,2.15673,1,20,2,1,0.5121,w,2015-11-08 20:00:00,1,0,0,3,-1.307449,10.590909090909092,5.782608695652174
12,h,0.696183,1.30739,0.696183,1.30739,4,8,0,1,0.7918000000000001,l,2015-11-24 00:00:00,0,0,1,0,-0.6112070000000001,3.0625,27.666666666666668
13,h,1.67836,0.791299,1.67836,0.791299,7,2,5,1,2.0486,w,2015-11-28 19:00:00,1,0,0,3,0.8870610000000001,7.68,11.130434782608695
14,a,1.1905,1.69774,1.1905,1.69774,2,13,1,1,0.9386000000000001,d,2015-12-08 00:00:00,0,1,0,1,-0.5072400000000001,8.833333333333334,7.695652173913044
15,h,1.31177,0.890411,1.31177,0.890411,5,5,1,0,1.7362,w,2015-12-12 19:00:00,1,0,0,3,0.42135900000000015,10.0,5.826086956521739
16,a,1.95347,2.41499,1.1923,1.65386,1,6,2,1,1.0781,w,2015-12-19 19:00:00,1,0,0,3,-0.4615600000000002,12.142857142857142,8.08695652173913
17,a,0.405181,0.871395,0.405181,0.871395,4,5,0,0,0.8335999999999999,d,2015-12-26 19:00:00,0,1,0,1,-0.466214,9.777777777777779,5.264705882352941
18,h,0.735185,0.169425,0.735185,0.169425,7,1,0,0,1.9348999999999998,d,2015-12-28 19:00:00,0,1,0,1,0.56576,9.789473684210526,13.6
19,h,0.546499,2.3747,0.546499,2.3747,5,5,0,3,0.2029,l,2016-01-03 17:30:00,0,0,1,0,-1.828201,10.733333333333333,8.08
20,a,0.547913,0.551973,0.547913,0.551973,1,6,0,1,1.3003,l,2016-01-12 23:45:00,0,0,1,0,-0.0040600000000000636,7.285714285714286,10.458333333333334
21,a,0.613339,1.74025,0.613339,1.74025,3,10,0,4,0.4732,l,2016-01-16 19:00:00,0,0,1,0,-1.1269110000000002,8.5,5.717948717948718
22,h,0.930792,1.74368,0.930792,1.74368,2,5,1,3,0.7776,l,2016-01-23 19:00:00,0,0,1,0,-0.8128879999999999,8.566666666666666,5.5
23,h,1.62395,1.17427,1.62395,1.17427,6,3,1,2,1.7302,l,2016-02-03 00:00:00,0,0,1,0,0.4496800000000001,7.12,11.375
24,a,1.01465,1.32136,1.01465,1.32136,3,10,1,1,1.1553,d,2016-02-06 19:00:00,0,1,0,1,-0.30671000000000004,10.0,4.45945945945946
25,h,0.983946,1.99728,0.983946,1.23611,2,4,1,2,0.532,l,2016-02-13 19:00:00,0,0,1,0,-0.25216400000000005,5.826086956521739,5.416666666666667
26,a,1.21638,2.07488,1.21638,2.07488,3,13,2,3,0.6884999999999999,l,2016-02-27 21:30:00,0,0,1,0,-0.8584999999999998,8.1,10.857142857142858
27,a,0.887448,0.93375,0.887448,0.93375,8,4,2,2,1.2891,d,2016-03-01 23:45:00,0,1,0,1,-0.046301999999999954,9.869565217391305,5.24
28,h,1.43901,2.27087,1.43901,1.5097,1,15,1,2,0.7581,l,2016-03-06 17:30:00,0,0,1,0,-0.07069000000000014,13.304347826086957,5.1
29,h,0.784339,1.20315,0.784339,1.20315,3,8,0,1,0.9957,l,2016-03-19 19:00:00,0,0,1,0,-0.41881099999999993,4.846153846153846,7.352941176470588
