,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.880993,0.727137,0.880993,0.727137,8,6,0,0,1.4682,d,2014-08-31 17:00:00,0,1,0,1,0.153856,8.32,11.80952380952381
1,a,0.616984,3.00775,0.616984,2.24645,3,18,2,1,0.1221,w,2014-09-14 14:00:00,1,0,0,3,-1.6294659999999999,12.0,5.6
2,h,1.1469,1.02956,1.1469,1.02956,6,6,0,1,1.4316,l,2014-09-21 17:00:00,0,0,1,0,0.11734,19.214285714285715,5.954545454545454
3,a,0.421513,1.81087,0.421513,1.04957,4,4,0,2,0.32030000000000003,l,2014-09-24 19:45:00,0,0,1,0,-0.6280569999999999,9.434782608695652,12.136363636363637
4,h,1.01149,2.69489,0.250191,2.69489,7,13,0,3,0.2381,l,2014-09-27 19:45:00,0,0,1,0,-2.444699,6.71875,7.433333333333334
5,a,0.586952,1.31389,0.586952,1.31389,12,4,0,1,0.7362,l,2014-10-05 14:00:00,0,0,1,0,-0.726938,8.12,11.72
6,h,1.37374,0.306658,1.37374,0.306658,4,5,1,0,2.3004,w,2014-10-19 14:00:00,1,0,0,3,1.067082,10.222222222222221,14.352941176470589
7,a,0.513206,0.888024,0.513206,0.888024,6,7,0,2,0.9664,l,2014-10-26 14:00:00,0,0,1,0,-0.374818,8.45,9.964285714285714
8,h,0.756052,2.55253,0.756052,1.79123,0,9,1,1,0.1668,d,2014-10-29 19:45:00,0,1,0,1,-1.0351780000000002,13.961538461538462,6.611111111111111
9,a,0.144278,1.39976,0.144278,1.39976,4,9,0,0,0.2726,d,2014-11-02 14:00:00,0,1,0,1,-1.255482,15.857142857142858,7.428571428571429
10,a,0.390856,0.631645,0.390856,0.631645,2,7,0,0,1.0206,d,2014-11-08 17:00:00,0,1,0,1,-0.24078900000000003,8.607142857142858,6.2727272727272725
11,h,0.871376,0.320212,0.871376,0.320212,4,5,1,2,1.8571000000000002,l,2014-11-22 17:00:00,0,0,1,0,0.551164,6.146341463414634,7.375
12,a,0.680702,1.28198,0.680702,1.28198,1,6,0,0,0.7973,d,2014-11-30 14:00:00,0,1,0,1,-0.6012779999999999,14.0,6.8
