,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.46928,0.618787,2.46928,0.618787,9,2,1,1,2.652,0,1,0,1,1.850493,6.769230769230769,12.44
1,4.09039,2.1787270000000003,3.332613,2.1787270000000003,15,5,4,2,4.0445,1,1,0,4,1.153886,11.284615384615385,12.938749999999999
2,7.663830000000001,2.9484160000000004,6.906053,2.9484160000000004,25,11,6,3,6.924900000000001,2,1,0,7,3.957637,11.613986013986015,14.4925
3,9.212750000000002,4.365366,7.6972000000000005,4.365366,35,15,7,4,8.394200000000001,2,2,0,8,3.331834,10.912870462870464,12.75172794117647
4,9.641979000000001,8.173596,8.126429,8.173596,36,27,7,9,8.443800000000001,2,2,1,8,-0.04716699999999996,12.112114552114553,12.201382352941177
5,12.134329000000001,8.907248,10.618779,8.907248,44,28,8,10,10.978700000000002,2,3,1,9,1.7115310000000001,10.933172383172383,15.360126319758672
6,15.623639,10.993047999999998,14.108089,10.235427999999999,54,38,10,12,13.232200000000002,2,4,1,10,3.872661,10.310851053708197,14.577251131221718
7,16.512385000000002,11.904724999999997,14.996834999999999,11.147104999999998,57,45,11,13,14.564300000000003,2,5,1,11,3.84973,9.950971944721946,13.73128521600948
8,17.849845000000002,13.863284999999998,16.334294999999997,12.347964999999999,64,49,14,16,15.421300000000002,2,6,1,12,3.98633,9.515447284197286,14.114083590701236
9,18.697667000000003,15.001784999999998,17.182116999999998,13.486464999999999,67,60,15,17,16.510700000000003,2,7,1,13,3.695652,9.829419797156868,13.85530681057848
10,20.211587,17.813875,17.938419999999997,15.540775,73,72,16,19,17.007200000000005,2,7,2,13,2.397645,10.357914101311438,13.295034163462953
11,22.338807000000003,18.956435,19.307869999999998,15.925559,81,74,19,22,19.177000000000003,2,8,2,14,3.3823109999999996,10.252107534045289,12.656250452310175
12,24.711817000000003,20.405324999999998,21.68088,17.374449,87,79,21,22,21.174900000000004,3,8,2,17,4.306431,10.1323801986505,12.577797620314287
13,26.053367000000005,21.157649999999997,23.02243,18.126773999999997,92,85,23,23,23.027400000000004,4,8,2,20,4.895656,10.363665210916206,12.139383504577552
14,28.493797000000004,22.260679999999997,23.947302,19.229803999999998,100,91,25,23,25.419300000000003,5,8,2,23,4.717498,10.202383826484756,12.115598517315862
15,30.472437000000003,22.396184999999996,25.925942,19.365308999999996,112,96,28,24,28.142300000000002,6,8,2,26,6.560633,9.946679281773903,12.941706943316953
16,31.924407000000002,23.246286999999995,27.377912,20.215410999999996,125,98,30,26,29.9676,6,9,2,27,7.162501,9.801208983465223,12.950738187547609
17,34.488467,23.575001999999994,29.941972,20.544125999999995,136,102,35,27,32.7464,7,9,2,30,9.397846,9.760812599610158,12.785220986652106
18,36.271777,23.956452999999993,30.967592,20.925576999999993,145,106,38,28,35.282000000000004,8,9,2,33,10.042015,9.57866456805173,12.92671905106654
19,37.535347,24.594170999999992,32.231162,21.563294999999993,150,113,41,29,37.2214,9,9,2,36,10.667867,9.622458612376416,12.845900339892523
20,40.480257,25.148891999999993,35.176072,22.118015999999994,154,118,43,29,40.0078,10,9,2,39,13.058056,9.515642028207425,13.06441854316886
21,42.387657000000004,26.697191999999994,37.083472,23.666315999999995,158,130,45,30,41.6569,11,9,2,42,13.417156,9.599947861942105,12.973106589186438
22,43.56652700000001,27.804011999999993,38.262342000000004,24.773135999999994,166,136,46,32,43.0469,11,9,3,42,13.489206000000001,9.364925974224816,13.266546399318429
23,45.13168700000001,28.959201999999994,39.827502,25.928325999999995,172,139,47,33,44.7351,11,10,3,43,13.899176,9.21209446267252,13.054682723589252
24,45.82626400000001,30.772181999999994,40.522079000000005,27.741305999999994,176,147,48,34,45.2488,11,11,3,44,12.780773,9.248410684165618,12.812495414645682
25,48.36139400000001,33.692781999999994,43.05720900000001,30.661905999999995,185,153,53,36,46.406200000000005,12,11,3,47,12.395303,9.37438756261346,12.997844781288865
26,50.12099400000001,35.840771999999994,44.816809000000006,32.809895999999995,194,175,55,37,47.5322,13,11,3,50,12.006913,9.373748869818254,12.82371335591877
27,50.869805000000014,37.536722,45.56562000000001,34.505846,201,189,59,40,48.1556,14,11,3,53,11.059774,9.389621475116952,12.547751242976972
28,51.479492000000015,40.491232,46.17530700000001,37.460356,206,196,59,44,48.3336,14,11,4,53,8.714951000000001,9.318192521429534,12.810472464483514
29,52.648412000000015,41.903121999999996,47.34422700000001,38.114469,210,198,61,44,49.455,15,11,4,56,9.229758,9.243218287956596,13.162028144238825
30,54.480632000000014,43.988972,49.17644700000001,40.200319,218,205,62,47,50.6481,15,11,5,56,8.976128,9.309446610806264,13.32757941852334
31,55.172001000000016,44.514502,49.86781600000001,40.725849000000004,224,205,63,48,52.0644,15,12,5,57,9.141967,9.19263354707571,13.517626652603578
32,58.219301000000016,47.208182,52.91511600000001,42.531819000000006,235,212,66,52,53.6487,15,12,6,57,10.383296999999999,9.078953029606392,13.88678948131256
33,60.52532100000002,47.733411000000004,54.463366000000015,43.05704800000001,242,219,69,53,56.2753,16,12,6,60,11.406317999999999,9.187275139379874,14.15237410441121
