,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.865017,1.16312,0.865017,1.16312,2,11,1,1,1.0943,d,2015-08-22 20:00:00,0,1,0,1,-0.2981029999999999,15.45,6.222222222222222
1,a,0.520796,2.03288,0.520796,2.03288,4,7,0,2,0.3174,l,2015-08-30 22:45:00,0,0,1,0,-1.512084,9.173913043478262,4.074074074074074
2,h,1.61701,0.926644,0.855706,0.926644,2,7,2,2,1.957,d,2015-09-13 14:30:00,0,1,0,1,-0.07093800000000006,12.19047619047619,8.884615384615385
3,a,0.753904,0.921773,0.753904,0.921773,2,7,1,1,1.1668,d,2015-09-20 17:00:00,0,1,0,1,-0.16786899999999993,7.6521739130434785,7.0476190476190474
4,a,0.240971,0.838775,0.240971,0.838775,6,8,0,1,0.7021,l,2015-09-23 22:45:00,0,0,1,0,-0.597804,15.578947368421053,6.962962962962963
5,h,1.07591,2.28189,1.07591,1.52067,3,12,1,2,0.3916,l,2015-09-27 17:00:00,0,0,1,0,-0.44476000000000004,14.15,4.588235294117647
6,a,1.11646,1.67182,1.11646,1.67182,6,6,1,1,0.9111,d,2015-10-03 22:45:00,0,1,0,1,-0.5553600000000001,11.65,4.804878048780488
7,h,1.10503,0.839325,0.343733,0.839325,3,2,1,1,1.6379000000000001,d,2015-10-18 17:00:00,0,1,0,1,-0.495592,14.277777777777779,8.344827586206897
8,a,0.629179,2.84874,0.629179,2.84874,9,9,1,4,0.1669,l,2015-10-25 15:30:00,0,0,1,0,-2.2195609999999997,14.3125,11.826086956521738
9,h,0.0829689,1.97422,0.0829689,1.97422,2,5,0,2,0.074,l,2015-10-28 23:45:00,0,0,1,0,-1.8912511,11.742857142857142,10.578947368421053
10,a,0.525153,1.24528,0.525153,1.24528,7,5,0,0,0.6918,d,2015-11-01 18:00:00,0,1,0,1,-0.720127,4.035714285714286,8.785714285714286
