,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.10975,1.13076,2.10975,1.13076,10,5,3,1,2.1299,1,0,0,3,0.97899,10.625,5.7368421052631575
1,3.073884,3.18618,3.073884,3.18618,15,20,4,3,2.7321,1,0,1,3,-0.11229599999999973,11.166666666666668,6.351179673321234
2,4.311954,3.9514579999999997,4.311954,3.9514579999999997,24,26,6,4,4.4641,2,0,1,6,0.36049600000000026,10.166666666666666,7.0595166076109805
3,6.504784,5.230518,6.504784,5.230518,32,36,8,5,6.4963999999999995,3,0,1,9,1.274266,12.25,7.344637455708235
4,7.247977,8.319348,7.247977,8.319348,34,44,8,6,6.6148,3,0,2,9,-1.071371,11.525,7.592376631233255
5,7.786416,9.335078,7.786416,9.335078,39,54,8,7,7.5127999999999995,3,0,3,9,-1.5486620000000002,11.29981884057971,7.189725624066928
6,10.122076,10.021016999999999,9.360906,10.021016999999999,41,63,9,7,10.0551,4,0,3,12,-0.6601110000000002,10.938805759457933,7.537621963485939
7,12.112906,10.276544999999999,10.590565999999999,10.276544999999999,44,64,11,7,12.7831,5,0,3,15,0.3140209999999998,10.096455039525692,7.910895408526387
8,13.196816,13.040104999999999,10.913303999999998,13.040104999999999,53,79,12,10,13.120299999999999,5,0,4,15,-2.126801,10.369071146245059,7.829008479076595
9,13.436824,14.375124999999999,11.153311999999998,14.375124999999999,58,81,12,11,13.3326,5,0,5,15,-3.221813,10.495800395256918,8.398739210116304
10,14.375942,14.769528999999999,12.092429999999998,14.769528999999999,63,89,12,11,15.2053,5,1,5,16,-2.677099,10.412266093590205,8.31054213906677
11,15.225223,16.926258999999998,12.941710999999998,16.926258999999998,64,109,14,12,15.7174,6,1,5,19,-3.984548,10.427153010033445,8.09988101878222
12,15.921406,18.233649,13.637893999999998,18.233649,68,117,14,13,16.5092,6,1,6,19,-4.5957550000000005,9.860641240030873,9.605018376311794
13,17.599766,19.024948,15.316253999999997,19.024948,75,119,19,14,18.5578,7,1,6,22,-3.7086940000000004,9.70488115145724,9.713976691047288
14,18.790266,20.722687999999998,16.506753999999997,20.722687999999998,77,132,20,15,19.4964,7,2,6,23,-4.215934000000001,9.646777963582313,9.579421723238337
15,20.102036,21.613099,17.818523999999996,21.613099,82,137,21,15,21.2326,8,2,6,26,-3.7945750000000005,9.668854340858418,9.34483830031855
16,22.055505999999998,24.028088999999998,19.010823999999996,23.266959,83,143,23,16,22.3107,9,2,6,29,-4.2561350000000004,9.814383917446579,9.27084525451976
17,22.460686999999997,24.899483999999998,19.416004999999995,24.138354,87,148,23,16,23.1443,9,3,6,30,-4.722349,9.812350243020534,9.048281956066047
18,23.195871999999998,25.068908999999998,20.151189999999996,24.307779,94,149,23,16,25.0792,9,4,6,31,-4.156589,9.811146213609481,9.287846063641519
19,23.742371,27.443609,20.697688999999997,26.682479,99,154,23,19,25.2821,9,4,7,31,-5.98479,9.857255569595672,9.227453760459444
20,24.290284,27.995582,21.245601999999998,27.234452,100,160,23,20,26.5824,9,4,8,31,-5.98885,9.734801222744178,9.286067073453438
21,24.903623,29.735832,21.858940999999998,28.974702,103,170,23,24,27.0556,9,4,9,31,-7.115761000000001,9.678673894437624,9.123879875475952
22,25.834415,31.479512,22.789733,30.718382000000002,105,175,24,27,27.833199999999998,9,4,10,31,-7.928649000000001,9.630325754099756,8.96631988089004
23,27.458365,32.653782,24.413683,31.892652000000002,111,178,25,29,29.563399999999998,9,4,11,31,-7.478969000000001,9.525728847678932,9.066681552519622
24,28.473015,33.975142,25.428333,33.214012000000004,114,188,26,30,30.7187,9,5,11,32,-7.785679000000001,9.544699693771776,8.882392668797216
25,29.456961,35.972421999999995,26.412278999999998,34.45012200000001,116,192,27,32,31.2507,9,5,12,32,-8.037843,9.401676126954467,8.749095514869117
26,30.673341,38.047301999999995,27.628659,36.52500200000001,119,205,29,35,31.9392,9,5,13,32,-8.896343,9.353465900030228,8.827171342360737
27,31.560789,38.981052,28.516106999999998,37.45875200000001,127,209,31,37,33.2283,9,6,13,33,-8.942645,9.371898018507409,8.699058080133568
28,32.999799,41.251922,29.955116999999998,38.96845200000001,128,224,32,39,33.986399999999996,9,6,14,33,-9.013335000000001,9.507499736010152,8.57495262909448
29,33.784138000000006,42.455072,30.739455999999997,40.171602000000014,131,232,32,40,34.982099999999996,9,6,15,33,-9.432146000000001,9.352121539681608,8.534218914007017
30,35.440068000000004,44.168762,32.395385999999995,41.885292000000014,131,243,34,42,36.3255,9,7,15,34,-9.489906000000001,9.416799646696486,8.44171722860894
31,36.890358000000006,44.844425,33.845676,42.560955000000014,132,249,35,42,38.3669,10,7,15,37,-8.715279,9.265753824403888,8.4105524541038
32,38.480608000000004,45.603694000000004,35.435925999999995,43.32022400000002,144,258,35,42,40.374700000000004,10,8,15,38,-7.884298000000001,9.239255355416681,8.595972433212953
33,38.75641400000001,47.33830400000001,35.711732,45.054834000000014,145,274,36,43,40.705200000000005,10,9,15,39,-9.343102000000002,9.459109189501063,8.60622161001388
34,38.89383000000001,48.80437400000001,35.849148,46.520904000000016,147,287,36,45,40.92830000000001,10,9,16,39,-10.671756000000002,9.523706069801035,8.499723503407424
35,39.94462000000001,49.33844400000001,36.138771,47.054974000000016,149,293,36,46,42.86900000000001,10,9,17,39,-10.916203000000001,9.41749201230656,8.48584229497944
36,41.25910000000001,50.61610400000001,37.453251,48.33263400000001,156,299,38,47,44.248000000000005,11,9,17,42,-10.879383,9.315397633595573,8.50488645431719
37,42.50767000000001,52.93888400000001,38.701821,49.894244000000015,161,306,39,51,44.8943,11,9,18,42,-11.192423000000002,9.325103236035579,8.56500717089333
