,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.32715,0.0853905,1.32715,0.0853905,7,1,2,0,2.6041,w,2018-08-12 18:00:00,1,0,0,3,1.2417595000000001,8.8,14.608695652173912
1,h,0.626045,0.329551,0.626045,0.329551,8,1,1,1,1.5988000000000002,d,2018-08-19 16:00:00,0,1,0,1,0.296494,12.952380952380953,29.4
2,a,0.393592,1.24291,0.393592,1.24291,4,9,0,2,0.6342,l,2018-08-24 21:45:00,0,0,1,0,-0.849318,11.2,7.384615384615385
3,h,1.42569,1.29618,1.42569,1.29618,6,4,2,3,1.4784,l,2018-09-01 18:00:00,0,0,1,0,0.1295099999999998,11.166666666666666,9.64
4,a,0.756661,0.344069,0.756661,0.344069,5,5,1,1,1.794,d,2018-09-15 18:00:00,0,1,0,1,0.412592,8.0,14.2
5,h,1.07472,0.672883,1.07472,0.672883,5,2,3,1,1.7325,w,2018-09-22 18:00:00,1,0,0,3,0.4018369999999999,8.074074074074074,10.714285714285714
6,a,0.81086,1.27899,0.81086,0.518958,4,4,2,3,0.8809999999999999,l,2018-09-26 17:00:00,0,0,1,0,0.291902,17.27777777777778,10.703703703703704
7,h,0.748818,1.0504,0.748818,1.0504,2,6,3,0,1.0762,w,2018-09-29 18:00:00,1,0,0,3,-0.301582,9.807692307692308,7.515151515151516
8,a,1.30474,2.15923,1.30474,1.39914,8,5,2,2,0.7774000000000001,d,2018-10-06 18:00:00,0,1,0,1,-0.09440000000000004,23.76923076923077,10.4375
9,h,0.819667,1.35931,0.819667,0.599343,1,4,2,1,0.8397999999999999,w,2018-10-20 18:00:00,1,0,0,3,0.22032400000000008,12.347826086956522,17.615384615384617
10,a,1.33564,1.20639,0.575547,1.20639,2,5,1,1,1.4788000000000001,d,2018-10-27 18:00:00,0,1,0,1,-0.630843,10.3125,19.375
11,h,1.10891,1.10788,1.10891,1.10788,5,2,1,1,1.2933000000000001,d,2018-11-03 19:00:00,0,1,0,1,0.0010300000000000864,8.722222222222221,43.77777777777778
12,a,0.137134,1.30563,0.137134,1.30563,0,8,0,0,0.3689,d,2018-11-09 19:45:00,0,1,0,1,-1.168496,22.11111111111111,4.027027027027027
13,h,0.726506,1.10329,0.726506,1.10329,3,2,0,1,1.0103,l,2018-11-24 19:00:00,0,0,1,0,-0.3767840000000001,4.6,23.533333333333335
14,a,3.47771,0.579518,1.95752,0.579518,5,2,4,1,2.8933999999999997,w,2018-12-02 16:00:00,1,0,0,3,1.378002,24.363636363636363,11.576923076923077
15,h,0.98684,2.3422,0.226745,1.58211,2,12,1,1,0.4186,d,2018-12-05 20:00:00,0,1,0,1,-1.355365,20.8,5.75
16,h,1.20496,0.272896,1.20496,0.272896,4,1,2,2,2.2051,d,2018-12-09 14:00:00,0,1,0,1,0.932064,12.166666666666666,13.37037037037037
17,a,0.491204,0.766134,0.491204,0.766134,2,3,1,2,1.0161,l,2018-12-15 19:00:00,0,0,1,0,-0.27493,8.384615384615385,7.40625
18,h,2.16724,1.56494,2.16724,0.710331,5,2,2,0,1.8561,w,2018-12-22 19:00:00,1,0,0,3,1.456909,9.878787878787879,7.90625
19,a,1.59408,1.49547,1.59408,0.735376,3,8,2,1,1.4282,w,2019-01-13 16:00:00,1,0,0,3,0.8587039999999999,16.133333333333333,10.857142857142858
20,a,1.61975,0.918151,1.61975,0.918151,6,6,5,1,1.9443,w,2019-01-19 19:00:00,1,0,0,3,0.701599,18.125,16.954545454545453
21,h,0.540997,0.576044,0.540997,0.576044,1,3,1,0,1.2694,w,2019-01-26 19:00:00,1,0,0,3,-0.03504700000000005,7.517241379310345,10.217391304347826
22,h,1.12166,0.749397,1.12166,0.749397,6,6,1,2,1.6704,l,2019-02-09 19:00:00,0,0,1,0,0.3722630000000001,4.379310344827586,14.80952380952381
23,a,0.83933,1.73664,0.83933,1.73664,3,2,1,2,0.5811,l,2019-02-13 18:00:00,0,0,1,0,-0.8973099999999999,10.685714285714285,7.809523809523809
24,a,0.629274,0.52674,0.629274,0.52674,1,0,0,0,1.3649,d,2019-02-17 14:00:00,0,1,0,1,0.10253400000000001,8.206896551724139,12.7
25,h,0.390051,1.16066,0.390051,1.16066,3,5,1,1,0.6437999999999999,d,2019-02-22 19:45:00,0,1,0,1,-0.7706090000000001,13.15,18.5625
26,a,0.387812,1.37605,0.387812,1.37605,12,6,0,1,0.4531,l,2019-03-03 14:00:00,0,0,1,0,-0.988238,10.387096774193548,20.071428571428573
27,h,0.590414,3.36381,0.590414,2.60378,6,6,2,2,0.0796,d,2019-03-09 16:00:00,0,1,0,1,-2.013366,8.6,9.882352941176471
28,a,0.548576,2.35969,0.548576,1.59966,2,6,2,2,0.1969,d,2019-03-16 19:00:00,0,1,0,1,-1.0510840000000001,15.764705882352942,5.565217391304348
29,h,2.46941,0.996951,1.70932,0.996951,4,7,4,0,2.4678,w,2019-04-03 18:00:00,1,0,0,3,0.7123689999999999,15.5625,8.625
30,a,0.620221,2.68148,0.620221,2.68148,3,16,2,2,0.24459999999999998,d,2019-04-07 20:00:00,0,1,0,1,-2.061259,31.454545454545453,7.15
31,h,1.68016,2.27104,1.68016,2.27104,5,3,3,3,0.9313,d,2019-04-13 19:00:00,0,1,0,1,-0.5908800000000001,4.896551724137931,17.789473684210527
32,h,0.296585,2.32593,0.296585,2.32593,0,7,1,3,0.15639999999999998,l,2019-04-20 19:00:00,0,0,1,0,-2.029345,10.26086956521739,13.333333333333334
33,a,0.329978,0.495867,0.329978,0.495867,4,2,0,0,1.0255999999999998,d,2019-04-28 14:00:00,0,1,0,1,-0.165889,8.242424242424242,12.115384615384615
34,h,1.29178,1.79589,0.483489,1.79589,1,5,1,1,0.9299,d,2019-05-03 19:45:00,0,1,0,1,-1.312401,18.15,8.774193548387096
35,a,2.20981,1.29438,2.20981,0.534283,8,7,1,2,2.23,l,2019-05-11 19:00:00,0,0,1,0,1.6755270000000002,11.25,11.482758620689655
36,h,1.61956,0.9134,1.61956,0.9134,8,5,0,2,1.9574000000000003,l,2019-05-18 19:00:00,0,0,1,0,0.7061600000000001,15.4,12.043478260869565
37,a,0.885205,1.40096,0.12511,1.40096,2,4,1,0,0.9490000000000001,w,2019-05-24 19:05:00,1,0,0,3,-1.27585,9.857142857142858,14.941176470588236
