,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.030934,0.626716,0.030934,0.626716,0,9,0,0,0.5582,0,1,0,1,-0.595782,16.208333333333332,3.911764705882353
1,0.541676,1.8306360000000002,0.541676,1.8306360000000002,4,24,0,1,1.2652,0,1,1,1,-1.28896,18.6375,7.049632352941177
2,1.6367260000000001,2.9113360000000004,1.6367260000000001,2.9113360000000004,4,30,0,1,2.616,0,2,1,2,-1.27461,14.911111111111111,6.213268415474299
3,2.740696,3.7598140000000004,2.740696,3.7598140000000004,6,33,0,2,4.1443,0,2,2,2,-1.0191180000000002,14.333333333333334,9.62661797827239
4,4.901676,5.890484000000001,4.901676,5.890484000000001,13,40,3,5,5.5459000000000005,0,3,2,3,-0.9888080000000001,13.392592592592592,9.937658018981548
5,6.155296,6.990404000000001,6.155296,6.990404000000001,18,43,5,6,6.9934,1,3,2,6,-0.8351080000000002,11.75645342312009,10.22304834915129
6,7.003494,9.898464,7.003494,9.141614,20,50,6,6,7.221900000000001,2,3,2,9,-2.13812,13.230806230806232,9.757686762326722
7,7.930758,10.698655,7.930758,9.941805,23,57,7,6,8.6689,3,3,2,12,-2.0110469999999996,13.54754368724957,9.827449601246407
8,8.432345,11.519329,8.432345,10.762479,27,63,8,6,9.682200000000002,4,3,2,15,-2.3301339999999997,14.607075870147765,9.450788534441251
9,9.673545,12.027696,9.673545,11.270846,34,70,9,7,11.667900000000001,4,4,2,16,-1.5973009999999996,14.26541590218061,9.498017373304817
10,10.783045000000001,13.961516000000001,10.783045000000001,12.461516,37,75,9,9,12.4014,4,4,3,16,-1.6784709999999996,14.933594876108247,9.348059871048456
11,11.190871000000001,15.180446000000002,11.190871000000001,13.680446,40,78,9,9,13.0242,4,5,3,17,-2.4895749999999994,14.582647154951077,9.154992381794418
12,11.724081000000002,16.584026,11.724081000000002,15.084026,41,88,9,10,13.6396,4,5,4,17,-3.3599449999999997,14.167457772661395,9.366846114663378
13,13.575551,18.251726,13.575551,16.751725999999998,47,93,11,14,15.1354,4,5,5,17,-3.1761749999999997,13.723165676117912,10.148678535044565
14,14.888111,19.996826000000002,14.888111,18.496826,48,102,13,15,16.1796,5,5,5,20,-3.608715,13.610757100179187,9.894322188263818
15,15.579262,21.939986,15.579262,19.696706,50,107,15,18,16.6075,5,5,6,20,-4.117444,13.146803531417987,9.938427051497328
16,16.171342,23.084966,16.171342,20.098405,53,110,16,19,17.3134,5,6,6,21,-3.927063,13.242240427759915,9.943946522851375
17,17.964442,24.112646,17.221172,21.126085,68,113,16,20,19.332600000000003,5,6,7,21,-3.9049129999999996,12.771606700291773,9.763558921413503
18,18.132174,27.738316,17.388904,23.895375,69,129,17,21,19.341600000000003,5,7,7,22,-6.5064709999999994,12.686461408373583,9.56184710885272
19,19.629953999999998,29.167436000000002,18.886684,25.324495000000002,72,136,17,23,20.774300000000004,5,7,8,22,-6.437811,12.294325837954904,9.630813576939497
20,21.588003999999998,30.070401000000004,20.844734,26.22746,78,138,19,24,22.926500000000004,6,7,8,25,-5.382726,12.05808809963959,9.406489120894758
21,22.134439999999998,32.049741000000004,21.39117,28.2068,80,142,19,28,23.290100000000006,6,7,9,25,-6.8156300000000005,11.853175004201427,9.371648706308633
22,22.638644999999997,33.371501,21.895374999999998,29.528560000000002,83,146,19,28,23.916500000000006,6,8,9,26,-7.633185000000001,11.709800245564649,9.262862467660055
23,22.945461999999996,37.121101,22.202191999999997,31.786150000000003,85,160,19,29,23.939500000000006,6,8,10,26,-9.583958,11.771891901999455,9.276909864840885
24,23.532070999999995,37.947366,22.788800999999996,32.612415000000006,87,163,19,31,24.956800000000005,6,8,11,26,-9.823614000000001,11.71332391822717,10.497833470247249
25,24.980650999999995,40.881156000000004,23.494097999999997,35.54620500000001,94,176,20,34,25.447100000000006,6,8,12,26,-12.052107000000001,11.724349921372278,10.694662360444841
26,27.010400999999995,43.491486,24.780568,37.41325500000001,98,185,21,38,26.400600000000004,6,8,13,26,-12.632687,11.65665369184508,10.603277559216245
27,29.218390999999993,45.135026,26.245278,39.05679500000001,103,191,23,39,28.212200000000003,7,8,13,29,-12.811517,11.558201774279183,10.488194517135394
28,31.209840999999994,45.871739000000005,28.236728,39.79350800000001,109,198,24,40,30.624800000000004,7,9,13,30,-11.55678,11.478608609648866,10.364913446829375
29,32.11196799999999,47.72252900000001,29.138855,41.644298000000006,110,208,24,41,31.270100000000003,7,9,14,30,-12.505443,11.892654989327237,10.335205805619273
30,33.44285799999999,49.965669000000005,30.469745,43.887438,114,213,24,43,31.939600000000002,7,9,15,30,-13.417693,11.8688224462472,10.254500241997146
31,34.83903799999999,51.333429,31.12265,44.515566,117,214,26,45,33.2883,7,10,15,31,-13.392916,11.589516572388183,10.187953359434735
32,36.716667999999984,52.032371000000005,32.25701,45.214508,122,214,28,47,35.6262,7,11,15,32,-12.957498,11.395894858073389,10.192863863694289
33,37.655684999999984,52.345719,33.196027,45.527856,126,217,29,47,37.5668,8,11,15,35,-12.331828999999999,11.340721479894759,10.13992248955202
34,38.240281999999986,52.855725,33.780624,46.037862,127,228,29,48,38.9037,8,11,16,35,-12.257238,11.359558009040624,10.018067561279105
35,39.404001999999984,54.198845,34.944344,47.380981999999996,131,232,30,48,40.0979,9,11,16,38,-12.436637999999999,11.39342993569008,9.860899017910242
36,40.88557199999998,56.065355,35.682764,49.247491999999994,133,237,32,49,41.1377,10,11,16,41,-13.564727999999999,11.466334777723025,9.678587817841983
37,41.64154699999998,57.647324999999995,36.438739,50.82946199999999,139,243,32,51,41.7997,10,11,17,41,-14.390723,11.450773336203998,9.834414454214562
