,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.545144,0.483337,0.545144,0.483337,2,3,2,0,1.3898000000000001,1,0,0,3,0.061806999999999945,17.9375,6.818181818181818
1,2.999674,1.253547,2.999674,1.253547,5,5,4,1,4.0316,2,0,0,6,1.746127,11.773097826086957,9.50284090909091
2,4.304824,4.858027,4.304824,3.961747,9,19,5,7,4.235,2,0,1,6,0.34307699999999985,11.148731884057971,8.644751082251084
3,5.125382,5.948977,5.125382,5.052697,13,20,6,8,5.3065,2,1,1,7,0.07268499999999978,9.361548913043478,8.868178696303698
4,6.212592,6.647988,6.212592,5.751708000000001,18,25,7,8,7.016299999999999,3,1,1,10,0.46088399999999974,9.089239130434782,9.376895898219429
5,7.162402999999999,7.982367999999999,6.419126,7.086088,20,29,8,8,7.994999999999999,4,1,1,13,-0.6669620000000002,8.414109531772576,8.230746581849525
6,7.393288999999999,8.795955999999999,6.650012,7.899676,24,44,9,9,8.694299999999998,4,2,1,14,-1.249664,12.235903408186017,7.777614717215558
7,8.173938,12.520115999999998,6.687768800000001,10.129906,24,62,9,11,8.741099999999998,4,2,2,14,-3.4421372000000003,13.159540482162765,7.64707954423028
8,9.576468,13.975575999999998,8.090298800000001,11.585366,29,62,10,14,10.068699999999998,4,2,3,14,-3.4950672000000003,12.230702650811345,7.788515150426916
9,11.070628,18.616736,9.5844588,16.226526,31,75,11,17,10.153999999999998,4,2,4,14,-6.6420672000000005,12.77605343836179,7.497163635384224
10,12.900568,20.303366,11.4143988,17.913156,34,78,14,20,11.633199999999999,4,3,4,15,-6.498757200000001,12.285717029526761,7.640778130069575
11,14.305958,20.837655,12.819788800000001,18.447445000000002,41,79,15,20,13.755499999999998,5,3,4,18,-5.6276562000000006,12.054836569995492,7.476268841452666
