,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,0.524617,2.12265,0.524617,2.12265,1,5,1,2,0.3067,l,2016-12-10 23:45:00,0,0,1,0,-1.598033,6.620689655172414,8.722222222222221
16,a,0.800999,2.6292,0.800999,1.8679,9,3,1,2,0.2784,l,2016-12-18 18:00:00,0,0,1,0,-1.0669009999999999,5.333333333333333,17.333333333333332
17,h,0.822645,0.492442,0.822645,0.492442,4,3,0,0,1.6148,d,2016-12-22 19:45:00,0,1,0,1,0.33020299999999997,7.958333333333333,19.555555555555557
18,a,0.884655,2.69988,0.884655,2.69988,3,14,1,2,0.31410000000000005,l,2017-01-07 23:45:00,0,0,1,0,-1.8152249999999999,10.414634146341463,4.714285714285714
19,h,1.14331,1.32527,1.14331,0.478457,6,5,0,0,1.1427,d,2017-01-15 18:00:00,0,1,0,1,0.664853,6.296296296296297,9.4
20,a,1.08644,1.73684,1.08644,0.975545,3,4,0,1,0.8298000000000001,l,2017-01-22 20:00:00,0,0,1,0,0.11089500000000008,8.192307692307692,8.36
21,h,1.80231,1.32212,1.80231,1.32212,7,7,3,2,1.7355,w,2017-01-29 14:00:00,1,0,0,3,0.4801900000000001,10.5,6.185185185185185
22,a,1.23634,1.84656,0.475041,1.84656,5,17,1,0,0.8711,w,2017-02-05 11:30:00,1,0,0,3,-1.371519,20.5,5.285714285714286
23,h,2.65182,1.05142,1.89052,1.05142,9,5,3,1,2.4741999999999997,w,2017-02-12 17:00:00,1,0,0,3,0.8391,6.769230769230769,13.714285714285714
24,h,1.13647,0.851479,1.13647,0.851479,7,6,1,1,1.6058,d,2017-02-19 14:00:00,0,1,0,1,0.2849910000000001,3.6285714285714286,9.130434782608695
25,a,1.24,2.10665,1.24,1.34535,4,3,1,1,0.7211000000000001,d,2017-02-26 11:30:00,0,1,0,1,-0.10535000000000005,6.375,11.518518518518519
26,h,2.58116,1.26255,2.58116,1.26255,6,10,3,1,2.3495,w,2017-03-04 17:00:00,1,0,0,3,1.31861,6.076923076923077,13.578947368421053
27,a,0.731228,0.642388,0.731228,0.642388,4,2,1,0,1.357,w,2017-03-11 19:45:00,1,0,0,3,0.08884000000000003,10.636363636363637,11.0
28,h,0.455904,1.97551,0.455904,1.97551,4,8,0,1,0.295,l,2017-03-19 14:00:00,0,0,1,0,-1.519606,11.833333333333334,15.047619047619047
29,a,2.38881,1.85477,1.62752,1.85477,2,6,2,1,1.8250000000000002,w,2017-04-03 19:45:00,1,0,0,3,-0.22724999999999995,7.266666666666667,11.043478260869565
30,h,0.816402,1.50834,0.816402,1.50834,3,9,2,2,0.813,d,2017-04-09 11:30:00,0,1,0,1,-0.691938,5.976744186046512,7.117647058823529
31,a,0.829293,0.9903,0.829293,0.9903,3,0,1,2,1.1513,l,2017-04-15 17:00:00,0,0,1,0,-0.161007,10.0,9.851851851851851
32,h,1.65401,1.47185,1.65401,1.47185,5,2,1,2,1.5145,l,2017-04-23 14:00:00,0,0,1,0,0.18215999999999988,11.8,14.652173913043478
33,a,0.496861,1.91369,0.496861,1.91369,5,4,1,1,0.4041,d,2017-04-29 19:45:00,0,1,0,1,-1.416829,14.65,8.4
34,a,1.71959,4.24325,0.958288,2.72065,6,23,3,7,0.18259999999999998,l,2017-05-07 14:00:00,0,0,1,0,-1.762362,20.142857142857142,10.441176470588236
35,h,1.12832,0.218127,1.12832,0.218127,7,3,1,1,2.2679,d,2017-05-14 14:00:00,0,1,0,1,0.910193,5.162162162162162,15.736842105263158
36,a,0.950522,0.801765,0.189223,0.801765,6,3,1,1,1.5366,d,2017-05-21 14:00:00,0,1,0,1,-0.6125419999999999,7.0588235294117645,33.84615384615385
37,h,1.19571,1.84052,1.19571,1.84052,6,12,2,4,0.8936,l,2017-05-28 17:00:00,0,0,1,0,-0.6448099999999999,17.48148148148148,6.4375
