,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.29511,1.52399,1.29511,1.52399,3,4,1,3,1.2036,l,2019-08-10 19:00:00,0,0,1,0,-0.22887999999999997,10.956521739130435,9.5
1,h,0.785876,0.683431,0.785876,0.683431,1,5,1,1,1.3793,d,2019-08-17 19:00:00,0,1,0,1,0.10244500000000001,6.7,10.297297297297296
2,a,0.626181,0.234901,0.626181,0.234901,3,3,2,0,1.6810999999999998,w,2019-08-24 19:00:00,1,0,0,3,0.39127999999999996,8.65625,9.857142857142858
3,a,0.962238,1.00508,0.962238,1.00508,7,2,1,1,1.2731999999999999,d,2019-08-31 16:30:00,0,1,0,1,-0.042841999999999936,12.608695652173912,10.884615384615385
4,h,1.51518,0.944742,1.51518,0.944742,4,6,2,0,1.8221,w,2019-09-14 18:00:00,1,0,0,3,0.570438,8.805555555555555,9.03225806451613
5,h,1.56441,1.38448,1.56441,1.38448,4,14,2,2,1.4847,d,2019-09-21 18:00:00,0,1,0,1,0.17993000000000015,13.235294117647058,22.214285714285715
6,a,0.662691,1.33067,0.662691,1.33067,3,2,3,1,0.6918,w,2019-09-25 17:00:00,1,0,0,3,-0.667979,11.4,11.428571428571429
7,h,0.104666,2.83454,0.104666,2.83454,0,22,0,1,0.0408,l,2019-09-28 15:30:00,0,0,1,0,-2.729874,24.333333333333332,5.948717948717949
8,a,1.07992,0.846031,1.07992,0.846031,5,2,3,1,1.5716999999999999,w,2019-10-05 19:00:00,1,0,0,3,0.233889,4.809523809523809,11.875
9,h,0.898813,0.869056,0.898813,0.108961,2,1,0,1,1.2662,l,2019-10-20 14:00:00,0,0,1,0,0.789852,6.633333333333334,10.975
10,a,0.294002,1.56674,0.294002,0.806641,2,8,0,3,0.301,l,2019-10-26 16:30:00,0,0,1,0,-0.5126390000000001,8.0,8.944444444444445
11,h,0.828927,0.792992,0.828927,0.792992,5,4,2,0,1.3741,w,2019-11-03 14:00:00,1,0,0,3,0.03593499999999994,14.944444444444445,9.296296296296296
12,a,1.73733,1.55472,0.977232,1.55472,2,4,1,1,1.5127000000000002,d,2019-11-08 19:45:00,0,1,0,1,-0.5774880000000001,7.787878787878788,12.393939393939394
13,h,1.4834,1.43367,0.723306,1.43367,3,7,2,1,1.4062999999999999,w,2019-11-24 14:00:00,1,0,0,3,-0.710364,16.1875,9.212121212121213
14,a,0.214619,1.16235,0.214619,1.16235,2,2,1,1,0.4444,d,2019-11-30 19:00:00,0,1,0,1,-0.947731,8.555555555555555,11.541666666666666
15,h,2.0996,0.192769,2.0996,0.192769,5,3,6,0,2.7313,w,2019-12-03 18:00:00,1,0,0,3,1.9068310000000002,6.9523809523809526,27.80952380952381
16,a,0.15818,2.04801,0.15818,2.04801,2,9,1,3,0.1527,l,2019-12-08 20:00:00,0,0,1,0,-1.8898300000000001,12.8,9.314285714285715
17,h,1.28592,0.527336,1.28592,0.527336,5,3,0,1,2.0639,l,2019-12-15 14:00:00,0,0,1,0,0.7585839999999999,8.454545454545455,37.666666666666664
18,a,0.540713,1.07897,0.540713,1.07897,3,7,0,1,0.8182,l,2019-12-21 19:45:00,0,0,1,0,-0.538257,5.621621621621622,10.555555555555555
19,h,0.71442,2.43061,0.71442,2.43061,3,13,1,2,0.3156,l,2020-01-11 16:30:00,0,0,1,0,-1.71619,19.6875,7.5
20,a,0.750449,0.201093,0.750449,0.201093,1,0,1,0,1.9323000000000001,w,2020-01-26 16:00:00,1,0,0,3,0.5493560000000001,8.206896551724139,14.88888888888889
21,h,1.15176,0.413632,1.15176,0.413632,1,3,0,0,2.0771,d,2020-02-02 20:00:00,0,1,0,1,0.7381279999999999,6.814814814814815,8.03448275862069
22,a,1.09016,1.81834,1.09016,1.05825,4,3,1,1,0.7617,d,2020-02-05 18:00:00,0,1,0,1,0.031910000000000105,9.214285714285714,10.653846153846153
23,a,2.11814,0.672638,2.11814,0.672638,7,2,2,1,2.4641,w,2020-02-08 19:00:00,1,0,0,3,1.4455019999999998,4.481481481481482,50.125
24,h,1.66815,0.948329,1.66815,0.948329,3,2,2,2,2.0207,d,2020-02-15 19:00:00,0,1,0,1,0.719821,6.21875,25.647058823529413
25,a,1.89123,5.58145,1.89123,5.58145,2,15,3,4,0.08549999999999999,l,2020-02-23 20:00:00,0,0,1,0,-3.69022,10.941176470588236,4.586206896551724
26,h,2.02221,0.407018,2.02221,0.407018,7,3,1,1,2.6145,d,2020-03-01 15:05:00,0,1,0,1,1.615192,10.685714285714285,9.423076923076923
27,a,0.924479,0.711678,0.924479,0.711678,2,7,1,1,1.5672000000000001,d,2020-03-08 13:00:00,0,1,0,1,0.21280100000000002,10.576923076923077,10.0
