,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.59399,1.805,0.850713,1.805,4,3,1,2,1.1802000000000001,0,0,1,0,-0.9542869999999999,7.333333333333333,15.736842105263158
1,1.678561,4.38718,0.935284,3.6439,8,15,1,2,1.2300000000000002,0,1,1,1,-2.708616,11.130952380952381,10.888829215896884
2,2.613128,5.839449999999999,1.8698510000000002,5.09617,16,20,1,3,2.0977,0,1,2,1,-3.226319,8.774170274170274,11.201248462771835
3,4.603748,8.87679,3.8604710000000004,7.390359999999999,29,32,3,8,2.8013000000000003,0,1,3,1,-3.529889,11.118127705627705,11.325936347078876
4,5.597612000000001,9.95086,4.854335000000001,7.624997,39,33,4,10,3.9792000000000005,0,1,4,1,-2.7706619999999997,9.565090399796281,13.8982490776631
5,6.337295000000001,11.35788,5.594018000000001,8.288734999999999,42,35,6,10,4.656000000000001,1,1,4,4,-2.694717,9.05979755538579,12.655044963093234
6,7.603875000000001,11.899742,6.117451000000001,8.830597,54,37,7,10,6.729500000000001,2,1,4,7,-2.7131459999999996,8.349391693436267,12.997557336786683
7,8.317428000000001,13.297912,6.831004000000001,10.228767,58,41,7,11,7.477400000000001,2,1,5,7,-3.3977629999999994,8.001551065090068,12.46545526228094
8,9.206369000000002,14.126296,7.719945000000001,11.057151,61,44,7,12,8.8169,2,1,6,7,-3.3372059999999992,8.934712057857837,12.61635239000136
9,11.687449000000003,14.587415,10.201025000000001,11.51827,69,45,10,12,11.508000000000001,3,1,6,10,-1.3172449999999993,8.634344300347916,12.776145722429794
10,12.683040000000002,16.014555,11.196616,12.945409999999999,72,53,10,14,12.4502,3,1,7,10,-1.7487939999999993,8.459374583893998,12.770522085325787
11,13.120830000000002,16.482527,11.634406,13.413381999999999,74,57,10,14,13.6704,3,2,7,11,-1.7789759999999992,8.337760035236165,12.425061911548639
12,14.891510000000002,17.621777,13.405086,14.552632,79,66,13,17,15.5441,3,3,7,12,-1.1475459999999993,8.222034904320562,12.238518687583358
13,15.801320000000002,20.341087,14.314896000000001,17.271942,82,76,14,18,15.8286,3,4,7,13,-2.957045999999999,8.013318125440522,12.030155107858018
14,17.344400000000004,21.018332,14.864999000000001,17.949187,87,79,16,19,18.0723,4,4,7,16,-3.0841879999999993,8.012430250411153,12.532311434000816
15,17.989479000000003,22.029822,15.510078,18.960676999999997,89,84,17,21,19.036199999999997,4,4,8,16,-3.4505989999999995,7.721653359760457,12.355291969375765
16,19.324239000000002,22.92792,16.844838,19.858774999999998,95,88,17,21,20.803499999999996,4,5,8,17,-3.0139369999999994,7.520832121403507,11.833552105630972
17,20.980439,23.305631,18.501037999999998,20.236486,107,90,20,22,23.262099999999997,5,5,8,20,-1.7354479999999994,7.499404511055264,11.964492332566818
18,22.852439,24.195067,19.629758,21.125922,111,100,22,22,25.458299999999998,6,5,8,23,-1.4961639999999994,7.778383220999724,11.663729578221197
19,23.166432,26.516137,19.943751,23.446991999999998,115,105,22,23,25.595799999999997,6,5,9,23,-3.5032409999999996,7.6161307266164044,11.772209765976804
