,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.09947,0.158446,1.09947,0.158446,4,4,0,0,2.2595,d,2021-08-08 13:00:00,0,1,0,1,0.941024,6.741935483870968,16.80952380952381
1,a,2.33694,0.768573,1.57685,0.768573,1,6,4,0,2.5448,w,2021-08-14 15:00:00,1,0,0,3,0.8082770000000001,19.31578947368421,10.0
2,h,2.52768,0.867457,1.76758,0.867457,5,3,4,0,2.5438,w,2021-08-28 15:00:00,1,0,0,3,0.9001229999999999,9.25,15.0
3,a,2.45276,2.1566,2.45276,2.1566,6,6,2,0,1.6071000000000002,w,2021-09-12 15:00:00,1,0,0,3,0.29616,13.6875,10.666666666666666
4,h,1.94463,2.59113,1.18454,1.83103,6,9,2,2,0.8466,d,2021-09-19 11:00:00,0,1,0,1,-0.64649,14.631578947368421,14.789473684210526
5,a,2.16916,0.619405,1.40907,0.619405,6,5,0,1,2.585,l,2021-09-22 19:00:00,0,0,1,0,0.7896650000000001,5.615384615384615,12.6
6,a,3.17651,0.663428,3.17651,0.663428,4,4,3,0,2.8127,w,2021-09-25 15:00:00,1,0,0,3,2.513082,10.73913043478261,5.612903225806452
7,h,4.36782,0.31524,4.36782,0.31524,13,12,2,1,2.9867000000000004,w,2021-10-02 19:00:00,1,0,0,3,4.05258,9.631578947368421,28.333333333333332
8,a,0.513333,1.42208,0.513333,1.42208,5,5,0,1,0.5845,l,2021-10-17 11:00:00,0,0,1,0,-0.908747,6.033333333333333,17.7
9,h,1.99644,1.41733,1.23641,1.41733,3,8,3,2,1.8256999999999999,w,2021-10-24 11:00:00,1,0,0,3,-0.18091999999999997,14.84,11.375
10,h,1.50504,0.341475,1.50504,0.341475,3,4,1,1,2.3746,d,2021-10-27 21:00:00,0,1,0,1,1.163565,12.862068965517242,12.454545454545455
11,a,0.897424,1.21195,0.897424,0.451853,5,3,2,1,0.9680000000000001,w,2021-10-31 12:00:00,1,0,0,3,0.445571,10.384615384615385,23.11111111111111
12,h,1.63624,0.641977,1.63624,0.641977,6,1,0,1,2.118,l,2021-11-07 16:00:00,0,0,1,0,0.9942629999999999,9.263157894736842,30.53846153846154
13,a,0.617574,0.779709,0.617574,0.779709,3,5,2,1,1.1608,w,2021-11-21 16:00:00,1,0,0,3,-0.16213500000000003,8.783783783783784,14.736842105263158
14,h,1.3496,0.526632,1.3496,0.526632,5,1,0,1,2.0583,l,2021-11-27 20:00:00,0,0,1,0,0.8229679999999999,4.25,45.125
15,a,0.957516,1.61794,0.957516,1.61794,0,11,0,0,0.8568,d,2021-12-01 20:00:00,0,1,0,1,-0.6604239999999999,25.0,8.45
16,h,1.36817,2.7263,1.36817,2.7263,5,6,0,3,0.5097,l,2021-12-05 16:00:00,0,0,1,0,-1.35813,16.166666666666668,15.68421052631579
17,a,1.8035,1.60766,1.0434,1.60766,6,9,2,1,1.5752,w,2021-12-12 14:00:00,1,0,0,3,-0.56426,25.153846153846153,8.55
18,h,0.866194,1.72232,0.866194,1.72232,7,6,2,1,0.5669,w,2021-12-22 19:45:00,1,0,0,3,-0.856126,15.090909090909092,17.045454545454547
19,a,1.44947,1.61742,1.44947,1.61742,1,4,3,0,1.259,w,2022-01-09 12:00:00,1,0,0,3,-0.16795000000000004,29.25,8.0
