,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.99723,1.51166,1.99723,1.51166,8,5,3,1,1.7477,1,0,0,3,0.48557000000000006,14.08695652173913,11.368421052631579
1,3.72521,2.7337499999999997,3.72521,2.7337499999999997,21,7,4,2,3.4684,1,1,0,4,0.9914600000000002,10.903478260869566,15.15643274853801
2,5.4918000000000005,4.872,5.4918000000000005,4.872,28,11,6,4,4.5383,1,2,0,5,0.6198000000000001,10.118447872837775,16.209551656920077
3,8.802900000000001,6.68325,8.802900000000001,6.68325,45,14,9,6,6.8424,2,2,0,8,2.11965,9.104964936886395,18.290497076023392
4,10.042060000000001,7.077874,10.042060000000001,7.077874,54,15,10,6,9.017199999999999,3,2,0,11,2.964186,9.37362712192291,16.417013045434096
5,12.02921,7.192564000000001,12.02921,7.192564000000001,58,20,12,6,11.8303,4,2,0,14,4.836646,9.056147601602424,15.05703468071889
6,12.408967,8.011976,12.408967,8.011976,62,24,12,6,12.665999999999999,4,3,0,15,4.396991,9.07559904313175,14.906029726330477
7,15.192267000000001,9.618476000000001,15.192267000000001,8.875200000000001,68,27,16,8,14.861399999999998,5,3,0,18,6.317067,8.97864916274028,14.192776010539168
8,16.000293000000003,9.864125000000001,16.000293000000003,9.120849000000002,76,28,16,9,16.7122,5,3,1,18,6.8794439999999994,8.561666639281682,14.161255443711584
9,21.606773000000004,10.104560000000001,20.120353,9.361284000000001,100,30,21,9,19.71,6,3,1,21,10.759068999999998,8.458833308686847,15.406668360878887
10,24.423233000000003,10.542413000000002,22.936813,9.799137000000002,109,33,21,9,22.512900000000002,6,4,1,22,13.137675999999999,8.504393916988043,15.876192016383406
11,27.268123000000003,11.426283000000002,24.295153,10.683007000000002,119,38,25,9,25.197400000000002,7,4,1,25,13.612146,9.490138868350149,15.55048784297511
12,28.967403000000004,12.837543000000002,25.994433,12.094267000000002,128,42,28,10,26.786900000000003,8,4,1,28,13.900165999999999,9.537600713641897,15.253962022278028
13,31.054133000000004,13.945253000000001,28.081163,12.458697000000003,137,44,30,11,29.018500000000003,9,4,1,31,15.622466,9.399200662667477,15.426298068305787
14,33.607793,14.231979,30.634823,12.745423000000002,145,47,32,11,31.830700000000004,10,4,1,34,17.8894,9.407675004454555,15.128544863752069
15,35.579053,16.518359,32.606083,15.031803000000002,155,49,33,12,32.9365,10,5,1,35,17.574279999999998,9.490149862130691,15.812475095481851
16,36.423095,17.241239,33.450125,15.754683000000002,162,60,33,12,34.3457,10,6,1,36,17.695442,9.580645248391912,15.833886595055583
17,39.376825000000004,17.65644,36.403855,16.169884000000003,174,60,33,12,37.1738,10,7,1,37,20.233971,9.616288413604707,15.852776953301287
18,41.466985,18.92271,38.494015,17.436154000000002,177,63,36,12,39.1608,11,7,1,40,21.057861,9.472010076046564,15.451357453212426
19,42.838545,19.296637999999998,39.865575,17.810082,184,66,38,13,41.4133,12,7,1,43,22.055493,9.454123857958521,15.436684317393908
20,43.387145000000004,19.487329,40.414175,18.000773000000002,187,70,39,13,43.0537,13,7,1,46,22.413401999999998,9.285560136831245,15.564037974237584
21,44.469415000000005,19.94173,41.496445,18.455174000000003,192,70,40,13,44.9942,14,7,1,49,23.041271,9.144739221520734,15.407901350775171
22,47.21890500000001,20.6247,44.245935,19.138144000000004,199,75,44,14,47.6269,15,7,1,52,25.107791,9.10739031126828,15.121071327298461
23,49.12294500000001,21.794890000000002,45.406695000000006,20.308334000000006,221,78,46,16,49.6126,15,8,1,53,25.098360999999997,8.975311548298768,15.062455260089598
24,51.03100500000001,22.50241,47.314755000000005,21.015854000000004,235,84,46,17,51.9093,15,8,2,53,26.298900999999997,8.998299086366817,14.8956713354003
25,52.09270500000001,24.02544,48.37645500000001,22.538884000000003,249,96,48,17,52.9274,16,8,2,56,25.837570999999997,9.193521201278635,14.74918230410564
26,53.48442500000001,25.36121,49.02489500000001,23.874654000000003,255,101,49,19,54.314099999999996,16,8,3,56,25.150240999999998,9.149316712342388,14.91969189197101
27,54.75660500000001,25.795892,50.29707500000001,24.309336000000002,260,103,52,20,56.6059,17,8,3,59,25.987738999999998,9.20826968690159,14.752675868802159
28,56.78034500000001,25.952668,52.32081500000001,24.466112000000003,272,104,55,20,59.3251,18,8,3,62,27.854702999999997,9.220112943833639,14.920687045740015
29,58.08537500000001,26.434794999999998,52.88256400000001,24.948239,276,105,57,21,61.5025,19,8,3,65,27.934324999999998,9.33944251237252,14.796894029272819
30,59.43917500000001,27.0083,54.23636400000001,25.521744,284,105,59,21,63.536,20,8,3,68,28.714619999999996,9.290031215447351,14.790823113882533
31,61.85453500000001,28.013509999999997,56.65172400000001,26.526954000000003,289,109,60,21,65.9924,21,8,3,71,30.124769999999998,9.245811489964622,14.792359891573703
32,63.610475000000015,28.364479999999997,57.66439400000001,26.877924000000004,292,110,61,21,68.5595,22,8,3,74,30.786469999999998,9.095111968230157,14.587204204623658
33,66.51094500000002,28.604581999999997,59.82159400000001,27.118026000000004,298,112,62,21,71.4768,23,8,3,77,32.703568,9.101364331155514,14.52581584566414
34,68.86676500000002,29.914991999999998,61.43414400000001,28.428436000000005,312,115,64,21,73.628,24,8,3,80,33.005708,9.199567108507114,14.516674888729197
35,69.39460800000002,30.845135999999997,61.96198700000001,29.358580000000003,315,119,66,22,74.5672,25,8,3,83,32.603407,9.166245799937473,14.480955287119198
