,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.309707,1.20744,0.309707,1.20744,2,3,1,1,0.5241,d,2016-08-27 17:30:00,0,1,0,1,-0.8977330000000001,8.0,7.791666666666667
1,a,0.65629,2.1378,0.65629,2.1378,5,9,1,3,0.37550000000000006,l,2016-09-10 17:30:00,0,0,1,0,-1.4815099999999999,8.785714285714286,4.730769230769231
2,h,1.08134,3.30009,1.08134,2.54232,4,5,0,4,0.1433,l,2016-09-17 17:30:00,0,0,1,0,-1.4609800000000002,7.85,9.903225806451612
3,a,0.647916,1.78293,0.647916,1.78293,3,5,0,1,0.42260000000000003,l,2016-09-20 22:00:00,0,0,1,0,-1.135014,13.8125,7.666666666666667
4,h,0.304936,2.12276,0.304936,2.12276,1,7,0,1,0.20040000000000002,l,2016-09-24 17:30:00,0,0,1,0,-1.8178239999999999,24.5,3.3076923076923075
5,a,1.11245,2.44266,1.11245,1.68496,7,7,0,2,0.4879,l,2016-10-01 17:30:00,0,0,1,0,-0.5725100000000001,5.088235294117647,19.533333333333335
6,a,0.209913,3.46166,0.209913,1.93356,0,13,0,0,0.0215,d,2016-10-15 17:30:00,0,1,0,1,-1.723647,22.428571428571427,3.3333333333333335
7,h,0.163638,1.31119,0.163638,1.31119,4,10,0,3,0.36679999999999996,l,2016-10-21 22:30:00,0,0,1,0,-1.1475520000000001,11.535714285714286,6.4375
8,a,0.307566,2.93112,0.307566,2.17358,1,4,0,3,0.07339999999999999,l,2016-10-30 20:30:00,0,0,1,0,-1.8660139999999998,14.423076923076923,6.916666666666667
9,h,0.716262,2.88584,0.716262,2.88584,4,6,2,5,0.19070000000000004,l,2016-11-05 18:30:00,0,0,1,0,-2.169578,11.03225806451613,4.027777777777778
10,a,1.80116,2.31892,1.80116,2.31892,3,10,2,2,1.023,d,2016-11-20 18:30:00,0,1,0,1,-0.5177599999999998,8.210526315789474,7.473684210526316
11,h,2.17271,1.21396,2.17271,1.21396,10,5,2,2,2.085,d,2016-11-26 18:30:00,0,1,0,1,0.95875,6.222222222222222,7.666666666666667
12,a,2.12004,0.567564,2.12004,0.567564,8,7,2,0,2.4771,w,2016-12-04 18:30:00,1,0,0,3,1.552476,6.958333333333333,5.0
13,h,0.886586,0.952731,0.886586,0.952731,6,5,1,0,1.2734,w,2016-12-10 18:30:00,1,0,0,3,-0.06614500000000001,8.5,6.642857142857143
14,a,0.900534,1.36545,0.900534,1.36545,2,3,1,3,0.9809,l,2016-12-17 18:30:00,0,0,1,0,-0.4649160000000001,8.458333333333334,3.933333333333333
15,h,2.47737,0.439814,1.63239,0.439814,7,0,2,1,2.7943,w,2016-12-20 23:00:00,1,0,0,3,1.192576,7.0,6.52
16,a,0.666936,1.13564,0.666936,1.13564,4,5,0,1,0.8683,l,2017-01-21 17:30:00,0,0,1,0,-0.468704,8.27027027027027,3.4545454545454546
