,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.11,0.109745,1.3487,0.109745,14,0,1,1,2.8337999999999997,0,1,0,1,1.238955,4.470588235294118,15.941176470588236
1,5.874969999999999,0.96027,5.11367,0.96027,19,6,2,1,5.6803,1,1,0,4,4.1533999999999995,4.812217194570136,12.143665158371041
2,9.559999999999999,2.10338,8.7987,2.10338,29,11,6,4,8.470099999999999,2,1,0,7,6.695319999999999,4.610922574157868,13.032284708755299
3,10.905129999999998,3.5585,9.382533,3.5585,36,27,7,6,9.7618,2,1,1,7,5.824032999999999,7.7415252639517345,11.888796864899808
4,12.491689999999998,3.772174,10.207830000000001,3.772174,43,31,7,6,12.372699999999998,2,2,1,8,6.435655999999999,7.663220211161388,11.303037491919847
5,13.251122999999998,4.6108150000000006,10.967263,4.6108150000000006,50,37,7,7,13.627499999999998,2,2,2,8,6.3564479999999985,7.177683509301157,11.353980518628857
6,16.631003,6.209005,14.347143,5.447703000000001,56,47,9,9,16.193299999999997,2,3,2,9,8.899439999999998,7.120554119083531,11.257957327655904
7,17.590288,8.066335,15.306428,7.305033000000001,57,60,10,11,16.869299999999996,2,3,3,9,8.001394999999999,7.698077446790682,10.600712661698916
8,19.842198,8.574211,17.558338,7.812909000000001,70,65,12,12,19.523399999999995,3,3,3,12,9.745428999999998,7.354520020042896,10.46730014373237
9,21.022438,9.926171,17.977278,9.164869000000001,75,73,14,15,20.766499999999994,3,3,4,12,8.812408999999997,7.1837739003915475,10.2672367960258
10,21.402683,12.025751,18.357522999999997,10.503149,80,78,15,17,20.978099999999994,3,3,5,12,7.854373999999997,7.507976273083225,9.984878025712604
11,21.944527,14.714851,18.899366999999998,13.192249,84,81,16,20,21.178099999999993,3,3,6,12,5.707117999999998,7.571037073855702,10.179471523569887
12,22.639839000000002,16.011521,19.594679,14.488919000000001,93,93,18,22,22.017199999999992,3,4,6,13,5.105759999999997,7.404604022590448,10.414750270841068
13,24.116249000000003,17.757461,21.071089,16.234859,95,104,20,23,23.21119999999999,4,4,6,16,4.836229999999997,7.592540469956437,10.449410965780993
14,25.364539000000004,20.174971,21.558120000000002,17.891069,97,110,22,26,23.71939999999999,4,4,7,16,3.667050999999997,7.484072254717962,10.255347670626362
15,26.708289000000004,22.334981,22.901870000000002,20.051079,100,122,24,27,24.50989999999999,5,4,7,19,2.850790999999997,7.568041876729124,9.953674155497929
16,31.172249000000004,23.530711,27.365830000000003,21.246809000000002,106,124,27,29,27.36499999999999,6,4,7,22,6.1190209999999965,7.715804119274471,10.082869793409815
17,32.041882,23.920498,28.235463000000003,21.636596,111,128,28,30,29.17169999999999,6,5,7,23,6.598866999999997,7.470481668203667,10.148314225176904
18,33.900502,24.490308,30.094083,22.206406,118,129,28,31,31.54219999999999,6,5,8,23,7.8876769999999965,7.237892214681477,9.913361398921055
19,35.138682,26.875148,31.332263,24.591246,120,140,29,32,32.14319999999999,6,6,8,24,6.741016999999997,7.315580937280735,9.719693328975001
20,37.525812,28.540518,33.719393000000004,25.495316000000003,126,145,32,33,34.043299999999995,7,6,8,27,8.224076999999998,7.3895801887145725,9.535762354125852
21,39.697782000000004,29.376437,35.891363000000005,25.569936700000003,138,146,34,34,36.432199999999995,8,6,8,30,10.321426299999997,7.328235634682091,9.704050212488097
22,40.980622000000004,31.213297,37.174203000000006,27.406796700000005,146,153,37,36,37.408899999999996,9,6,8,33,9.767406299999998,7.422660172304609,9.598656724988615
23,41.55369,32.928887,37.747271000000005,28.361089700000004,152,156,37,39,37.81869999999999,9,6,9,33,9.386181299999997,7.415106803056285,9.681667240235301
24,42.720780000000005,33.67788,38.91436100000001,29.110082700000003,156,160,38,40,39.570299999999996,9,7,9,34,9.804278299999996,7.40564538807689,10.145067217292556
25,44.41208,34.9214,40.605661000000005,30.353602700000003,165,167,38,42,41.28209999999999,9,7,10,34,10.252058299999996,7.472461224799208,10.367853093550535
26,44.989614,36.71087,41.183195000000005,31.381812700000005,166,172,38,44,41.72079999999999,9,7,11,34,9.801382299999997,7.456051985536492,10.269784460456071
27,47.317864,37.71593,42.750145,32.386872700000005,168,179,40,45,44.13329999999999,10,7,11,37,10.363272299999997,7.407451489454407,10.142961801154069
28,48.139849,38.5185,43.57213,33.18944270000001,176,183,41,46,45.39959999999999,10,8,11,38,10.382687299999997,7.284565231197358,10.14900387070675
29,49.211839,41.23537,44.64412,35.05708270000001,177,205,43,47,45.72279999999999,11,8,11,41,9.587037299999997,7.5010056494167054,9.960086457732574
30,49.824878999999996,41.865298,45.25716,35.68701070000001,181,206,44,49,46.98109999999999,11,8,12,41,9.570149299999997,7.67839256395165,9.926310877749616
31,50.457589999999996,43.231608,45.889871,37.05332070000001,185,211,46,51,47.68679999999999,11,9,12,42,8.836550299999997,7.623538950174315,9.840620241767308
32,51.1314,44.106212,46.563681,37.927924700000005,195,216,47,52,48.82359999999999,11,10,12,43,8.635756299999997,7.6791729050011375,10.122506208467001
33,51.661597,47.241312,47.093878000000004,41.06302470000001,197,229,48,57,48.96819999999999,11,10,13,43,6.030853299999997,7.7427266430893384,10.006043987561338
34,52.082434,48.774562,47.514715,42.59627470000001,202,248,48,58,49.486299999999986,11,10,14,43,4.918440299999997,7.781505881858215,9.928014159345299
35,54.771704,51.021922,50.203985,44.84363470000001,212,259,51,60,51.161799999999985,12,10,14,46,5.360350299999997,7.859797385139932,10.35930669532308
36,56.076074,53.411872,51.508355,47.23358470000001,216,270,51,64,51.703499999999984,12,10,15,46,4.274770299999997,8.046416533713256,10.544790898752787
37,57.414224,54.874572,52.846505,48.69628470000001,222,280,52,65,52.96819999999998,12,11,15,47,4.150220299999996,8.074800309141855,10.53484026106631
