,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.219158,1.60532,0.219158,1.60532,4,9,0,1,0.3468,0,0,1,0,-1.3861620000000001,12.263157894736842,9.903225806451612
1,1.608078,2.1159280000000003,0.8648049999999999,2.1159280000000003,7,15,1,6,2.5515000000000003,0,0,2,0,-1.2511230000000002,9.562613430127042,11.02568697729988
2,3.507138,3.020906,2.763865,3.020906,14,16,4,7,4.675800000000001,1,0,2,3,-0.2570410000000002,9.85126609627517,9.664743699152302
3,4.4024719999999995,4.127766,3.659199,4.127766,18,24,5,7,5.8097,2,0,2,6,-0.4685670000000002,9.428449572206379,9.286436562243015
4,4.773162999999999,5.515526,4.02989,5.515526,21,37,5,8,6.2612000000000005,2,0,3,6,-1.4856360000000004,11.005917552501945,8.8183384389836
5,5.628684,7.1031260000000005,4.8854109999999995,7.1031260000000005,30,43,5,10,6.9156,2,0,4,6,-2.217715,10.393820182640509,9.525383042587345
6,6.313643,11.939866,5.57037,11.939866,36,57,5,13,6.934200000000001,2,0,5,6,-6.369496,11.043909362898216,10.109668981558384
7,8.216973,13.628246,7.473699999999999,13.628246,44,62,7,18,8.472000000000001,2,0,6,6,-6.154546,11.005525955693834,10.987627025530252
8,9.040478,16.348466000000002,8.297205,16.348466000000002,50,74,7,22,8.737200000000001,2,0,7,6,-8.051261,11.49614003079218,10.66220441485042
9,9.586959,18.250616,8.843686,17.507336000000002,55,75,8,25,9.097400000000002,2,0,8,6,-8.66365,11.43476132183061,10.766572208659495
10,9.713988,20.780996000000002,8.970715,20.037716000000003,57,81,8,28,9.186600000000002,2,0,9,6,-11.067001000000001,12.369263539326528,10.545368674538935
11,10.64983,21.793296,9.906557,21.050016000000003,67,82,8,30,10.477600000000002,2,0,10,6,-11.143459000000002,11.978491577715985,10.34202654815192
12,12.70031,23.822826000000003,11.957037,23.079546000000004,72,93,10,32,11.890700000000002,2,1,10,7,-11.122509,11.883992225583986,10.090314309206423
13,15.185,24.175136000000002,14.441727,23.431856000000003,89,96,11,32,14.636200000000002,3,1,10,10,-8.990129000000001,11.637814209470845,10.266402969659932
14,15.464196000000001,27.906136000000004,14.720923,27.162856000000005,95,100,11,34,14.671000000000003,3,1,11,10,-12.441933000000002,11.284182151061678,10.263057186097019
15,16.938136,30.037906000000003,15.451584,29.294626000000004,99,107,13,36,15.494200000000003,3,2,11,11,-13.843042000000002,11.37826287188348,10.241928611965955
16,18.831666,32.966106,17.345114,32.222826000000005,107,112,13,38,16.270200000000003,3,2,12,11,-14.877712000000002,11.059093347206861,10.130570294162212
17,19.740873999999998,34.656356,17.511045,33.913076000000004,111,116,14,40,16.895200000000003,3,2,13,11,-16.402031,10.89241169066269,9.892547158161747
18,19.883425999999996,38.524446000000005,17.653596999999998,37.037896,113,120,14,46,16.903600000000004,3,2,14,11,-19.384299000000002,10.623474690925296,9.80233790923594
19,23.171375999999995,40.473636000000006,20.198266999999998,38.987086000000005,125,126,16,47,19.144000000000005,4,2,14,14,-18.788819000000004,10.355634289712365,9.63789668944982
20,23.625379999999996,43.98122600000001,20.652271,42.494676000000005,128,132,16,50,19.193000000000005,4,2,15,14,-21.842405000000003,10.278734596904192,9.535370584468803
21,23.931128999999995,44.81959400000001,20.958019999999998,43.33304400000001,133,133,17,50,19.870800000000006,5,2,15,17,-22.375024000000003,10.201129777564391,9.60362815049463
22,24.282753999999994,45.47138300000001,21.309644999999996,43.98483300000001,142,135,17,50,20.815200000000008,5,3,15,18,-22.675188000000002,10.056153120568839,9.433284069417224
23,25.360863999999992,48.31475300000001,21.644481999999996,46.82820300000001,147,139,18,52,21.057700000000008,5,3,16,18,-25.183721000000002,9.933443036841433,9.57911945541373
24,25.492050999999993,49.83496300000001,21.775668999999997,48.34841300000001,150,143,18,52,21.29180000000001,5,4,16,19,-26.572744000000004,9.743061837106906,9.441837030138357
25,26.935480999999992,50.92769300000001,22.475816999999996,49.44114300000001,153,155,19,53,22.94260000000001,5,5,16,20,-26.965326000000005,9.794058132496692,9.286834248436204
26,27.66468799999999,52.42366300000001,23.205023999999995,50.93711300000001,161,160,20,55,23.66030000000001,5,5,17,20,-27.732089000000006,9.701891370387761,9.325593473802764
27,28.69191799999999,55.04750300000001,24.232253999999994,52.81767300000001,168,168,20,57,23.96860000000001,5,5,18,20,-28.585419000000005,9.578368222989742,9.347128400758788
28,29.001961999999992,56.316983000000015,24.542297999999995,54.087153000000015,169,173,21,58,24.46980000000001,5,6,18,21,-29.544855000000005,9.504451477669255,9.210684107713277
29,29.91622199999999,60.200803000000015,25.456557999999994,56.48455300000001,175,180,21,61,24.55290000000001,5,6,19,21,-31.027995000000004,9.577914206191391,9.274873425334956
30,31.47276199999999,62.032333000000015,27.013097999999992,58.31608300000001,188,182,22,63,25.72880000000001,5,6,20,21,-31.302985000000003,9.437408013160127,9.236436648173612
