,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.60857,0.252178,1.60857,0.252178,4,4,1,1,2.4896000000000003,0,1,0,1,1.356392,15.235294117647058,14.5
1,2.168647,0.589917,2.168647,0.589917,5,9,1,1,4.0449,0,2,0,2,1.5787300000000002,17.423202614379086,11.464285714285715
2,3.7899570000000002,1.0860020000000001,3.029859,1.0860020000000001,11,11,1,3,6.394,0,2,1,2,1.9438570000000002,14.974442768560417,10.503968253968255
3,5.133407,3.9627120000000002,3.613214,3.9627120000000002,20,16,3,5,6.7886,0,3,1,3,-0.34949799999999986,12.836601307189543,10.232814900153612
4,5.694831,4.802016,4.174638,4.802016,22,29,3,6,7.860799999999999,0,3,2,3,-0.6273779999999999,14.069281045751634,9.511966205837174
5,7.567070999999999,5.355522000000001,5.286788,5.355522000000001,27,32,5,7,10.3216,1,3,2,6,-0.06873399999999996,13.160908807967632,10.155805171530979
6,7.802047999999999,8.377102,5.521764999999999,8.377102,30,36,5,9,10.3745,1,3,3,6,-2.8553370000000005,16.423636121115113,9.966880623217028
7,8.192993,9.658382000000001,5.91271,8.898288,32,41,6,9,10.8424,2,3,3,9,-2.9855780000000003,15.565681605975724,9.651576100870455
8,8.973581,10.845612000000001,6.6932979999999995,10.085518,44,45,6,10,11.777099999999999,2,3,4,9,-3.3922200000000005,14.753856900785005,11.120845422995961
9,9.297321,12.443112000000001,7.017037999999999,10.922925000000001,48,48,6,12,12.0735,2,3,5,9,-3.9058870000000003,14.54513787737317,11.446856118791603
10,11.307091,13.380709000000001,9.026807999999999,11.860522000000001,54,49,7,12,14.2275,3,3,5,12,-2.8337140000000005,13.754165747106923,11.56279849183075
11,12.680041,14.366424000000002,10.399757999999999,12.086142,57,50,7,13,15.939,3,3,6,12,-1.6863840000000005,12.977776934848011,12.151863529792221
12,16.024020999999998,15.095283000000002,13.743737999999999,12.815001,64,52,11,14,18.7308,4,3,6,15,0.9287369999999997,12.337474567078639,12.488899668526152
13,18.695680999999997,15.300986000000002,16.415398,13.020704,71,53,15,14,21.6616,5,3,6,18,3.3946939999999994,12.586661166324575,12.49479459016204
14,19.118623999999997,16.120927000000002,16.838341,13.840645,76,54,16,16,22.5304,5,3,7,18,2.9976959999999995,12.487550421902936,12.445141617484571
15,19.894370999999996,18.355977000000003,17.614088,15.315665000000001,84,60,16,21,22.8811,5,3,8,18,2.2984229999999997,12.507673758629242,12.501879089921196
16,22.719450999999996,20.476357000000004,20.439168,17.436045,94,66,20,23,24.7277,6,3,8,21,3.0031229999999995,12.215065498317717,12.587202728889418
17,23.246786999999998,21.762277000000005,20.966504,18.721965,97,71,21,23,25.375899999999998,7,3,8,24,2.2445389999999996,13.62904334100377,12.357610658092533
18,23.748191,23.223287000000006,21.467908,19.422884,98,74,23,24,25.840999999999998,8,3,8,27,2.0450239999999997,13.41665948095094,12.014510606478154
19,24.915550999999997,24.230337000000006,22.635268,20.429934,106,76,23,25,27.263199999999998,8,3,9,27,2.2053339999999997,13.437493173570058,12.425323537692709
20,26.057170999999997,25.293227000000005,23.776888,21.492824,109,77,26,26,28.627799999999997,9,3,9,30,2.284064,13.940469689114341,12.276322240483356
21,27.109640999999996,26.863037000000006,24.829358,22.302542,112,83,27,28,29.531899999999997,9,3,10,30,2.5268159999999997,13.926130157790963,11.94415986591593
22,28.745670999999998,27.854771000000007,26.465388,23.294276,117,86,28,28,31.4167,10,3,10,33,3.171112,13.774752518080245,11.832604149066471
23,31.687790999999997,28.371556000000005,28.647408000000002,23.811061,122,92,31,28,34.2605,11,3,10,36,4.836347,13.568620588447592,11.883560457670184
24,33.066651,29.596496000000005,30.026268,25.036001,123,94,32,29,35.7391,11,4,10,37,4.990267,13.464394283428208,11.657106928252265
25,33.704671,29.659665700000005,30.664288000000003,25.0991707,129,96,32,29,37.6379,11,5,10,38,5.565117300000001,13.143857379550534,11.460504913529276
26,34.556127,33.46142570000001,31.515744,28.1408307,133,100,32,32,37.7368,11,5,11,38,3.374913300000001,12.99038118030792,11.766905966114612
