,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,0.780114,2.40601,0.780114,2.40601,2,3,1,2,0.3319,l,2020-01-11 15:00:00,0,0,1,0,-1.6258960000000002,12.0,7.7272727272727275
22,a,2.33415,1.50886,1.55792,1.50886,14,3,1,2,2.016,l,2020-01-19 14:00:00,0,0,1,0,0.04905999999999988,9.826086956521738,9.72
23,h,2.91302,1.16254,2.15185,0.401371,18,2,4,1,2.6223,w,2020-01-22 19:30:00,1,0,0,3,1.7504790000000001,5.954545454545454,15.8
24,h,1.65956,0.806995,1.65956,0.806995,5,8,2,2,2.0278,d,2020-02-01 12:30:00,0,1,0,1,0.8525649999999999,7.848484848484849,14.631578947368421
25,a,0.527366,1.14491,0.527366,1.14491,3,6,0,0,0.7931,d,2020-02-14 20:00:00,0,1,0,1,-0.6175440000000001,6.5,15.38888888888889
26,h,0.723269,2.42749,0.723269,1.66632,3,12,0,1,0.2948,l,2020-02-22 17:30:00,0,0,1,0,-0.943051,23.125,6.066666666666666
27,a,1.42581,0.591716,1.42581,0.591716,10,5,0,1,2.041,l,2020-02-28 20:00:00,0,0,1,0,0.834094,7.521739130434782,8.178571428571429
28,h,2.41239,0.672448,1.65122,0.672448,8,2,4,0,2.595,w,2020-03-09 20:00:00,1,0,0,3,0.9787719999999999,5.379310344827586,13.217391304347826
29,a,1.05245,1.00765,1.05245,1.00765,3,5,1,1,1.3740999999999999,d,2020-06-20 11:30:00,0,1,0,1,0.04480000000000017,3.8,13.380952380952381
30,h,0.505486,1.10227,0.505486,0.341106,8,1,0,0,0.6738,d,2020-06-23 17:00:00,0,1,0,1,0.16437999999999997,7.5,14.91304347826087
31,a,1.80384,1.17592,1.80384,0.414753,11,4,1,2,1.8745,l,2020-07-01 17:00:00,0,0,1,0,1.3890870000000002,5.84,15.666666666666666
32,h,2.20683,0.507537,2.20683,0.507537,6,2,3,0,2.5669000000000004,w,2020-07-04 14:00:00,1,0,0,3,1.699293,8.40625,15.68421052631579
33,a,1.00238,1.29023,1.00238,1.29023,5,8,1,1,1.0814,d,2020-07-07 19:15:00,0,1,0,1,-0.28784999999999994,8.0,17.11111111111111
34,a,1.66084,2.54311,1.66084,1.78195,14,3,1,4,0.7019,l,2020-07-12 18:00:00,0,0,1,0,-0.12110999999999983,9.347826086956522,18.470588235294116
35,h,3.05752,0.660214,3.05752,0.660214,6,1,2,0,2.7788000000000004,w,2020-07-16 17:00:00,1,0,0,3,2.397306,9.25,10.173913043478262
36,a,1.20085,0.766922,1.20085,0.766922,6,2,0,3,1.7006,l,2020-07-19 15:00:00,0,0,1,0,0.433928,6.538461538461538,21.166666666666668
37,h,0.754668,1.41019,0.754668,0.649054,2,9,0,2,0.74,l,2020-07-26 15:00:00,0,0,1,0,0.10561399999999999,9.857142857142858,8.03225806451613
