,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.11067,1.88815,1.11067,1.88815,7,3,1,2,0.7988,l,2016-08-27 20:30:00,0,0,1,0,-0.77748,6.65,8.72
1,h,2.1378,0.65629,2.1378,0.65629,9,5,3,1,2.453,w,2016-09-10 17:30:00,1,0,0,3,1.4815099999999999,4.730769230769231,8.785714285714286
2,a,2.11932,2.14781,1.36154,2.14781,8,5,1,2,1.3697,l,2016-09-17 17:30:00,0,0,1,0,-0.7862700000000002,7.384615384615385,6.716981132075472
3,h,2.0338,0.230565,1.27602,0.230565,15,0,0,0,2.7413000000000003,d,2016-09-21 22:00:00,0,1,0,1,1.045455,4.72,13.6
4,a,1.73598,1.73915,1.73598,1.73915,19,2,3,2,1.3107,w,2016-09-24 17:30:00,1,0,0,3,-0.003169999999999895,4.32,9.304347826086957
5,h,1.52698,0.837447,1.52698,0.837447,4,7,2,0,1.9688,w,2016-10-01 20:30:00,1,0,0,3,0.689533,10.840909090909092,5.12
6,a,0.548105,1.51915,0.548105,1.51915,14,4,1,2,0.5057,l,2016-10-15 20:30:00,0,0,1,0,-0.971045,4.685714285714286,17.625
7,h,0.598561,2.30615,0.598561,2.30615,5,1,0,3,0.2858,l,2016-10-22 17:30:00,0,0,1,0,-1.707589,16.5,12.523809523809524
8,a,2.12119,1.1136,2.12119,1.1136,10,3,2,1,2.1,w,2016-10-29 17:30:00,1,0,0,3,1.00759,5.96875,4.6875
9,h,0.674028,0.863248,0.674028,0.863248,11,0,3,2,1.047,w,2016-11-05 18:30:00,1,0,0,3,-0.18922000000000005,4.88,13.392857142857142
10,h,1.85187,1.13026,1.09409,1.13026,8,9,2,3,1.9769999999999999,l,2016-11-18 23:30:00,0,0,1,0,-0.036170000000000035,4.285714285714286,6.777777777777778
11,a,1.26793,1.68783,1.26793,1.68783,5,12,1,2,1.0318,l,2016-11-26 21:30:00,0,0,1,0,-0.41989999999999994,15.333333333333334,13.117647058823529
12,h,3.31063,0.599753,2.5531,0.599753,13,3,1,1,2.8668,d,2016-12-03 18:30:00,0,1,0,1,1.9533470000000002,5.074074074074074,12.46875
13,a,1.23195,0.699097,1.23195,0.699097,9,2,1,0,1.8213999999999997,w,2016-12-11 20:30:00,1,0,0,3,0.5328530000000001,4.875,17.347826086956523
14,h,0.571467,2.29253,0.571467,2.29253,4,10,1,2,0.3073,l,2016-12-18 20:30:00,0,0,1,0,-1.7210630000000002,5.333333333333333,7.53125
15,a,1.45189,0.721118,1.45189,0.721118,6,4,1,1,1.9652,d,2016-12-21 23:00:00,0,1,0,1,0.7307719999999999,8.74074074074074,11.85
16,h,2.20774,1.18956,1.45004,1.18956,16,2,3,1,2.1243,w,2017-01-22 17:30:00,1,0,0,3,0.26048000000000004,11.347826086956522,12.818181818181818
17,h,1.53578,1.90101,1.53578,1.90101,7,4,2,3,1.0664000000000002,l,2017-01-28 20:30:00,0,0,1,0,-0.36523000000000017,5.5675675675675675,9.333333333333334
18,a,0.258906,1.0957,0.258906,1.0957,6,3,0,1,0.5187999999999999,l,2017-02-03 19:30:00,0,0,1,0,-0.8367939999999998,2.1219512195121952,6.514285714285714
19,h,2.54416,0.632868,2.54416,0.632868,9,3,3,0,2.6288,w,2017-02-11 14:30:00,1,0,0,3,1.9112920000000002,6.857142857142857,9.521739130434783
20,a,3.27707,1.44908,3.27707,1.44908,13,4,3,1,2.5101999999999998,w,2017-02-17 19:30:00,1,0,0,3,1.8279900000000002,6.805555555555555,5.71875
21,h,1.00907,1.36951,1.00907,1.36951,7,2,0,2,1.0387,l,2017-02-25 14:30:00,0,0,1,0,-0.3604400000000001,1.8974358974358974,7.391304347826087
22,a,0.634697,4.87346,0.634697,4.11568,2,16,2,6,0.0204,l,2017-03-04 14:30:00,0,0,1,0,-3.480983,7.891891891891892,13.833333333333334
23,h,1.64424,0.977419,0.886467,0.977419,4,7,1,1,1.9371999999999998,d,2017-03-10 19:30:00,0,1,0,1,-0.09095200000000003,11.892857142857142,10.852941176470589
24,a,0.992443,1.75958,0.992443,1.75958,3,5,0,1,0.8168,l,2017-03-18 14:30:00,0,0,1,0,-0.767137,15.266666666666667,9.5
25,h,0.779828,1.79787,0.779828,1.04009,2,8,3,3,0.577,d,2017-04-02 16:30:00,0,1,0,1,-0.260262,11.9,6.285714285714286
26,a,2.05324,0.548735,2.05324,0.548735,9,0,2,0,2.4881,w,2017-04-05 19:00:00,1,0,0,3,1.5045050000000002,9.5,9.363636363636363
27,a,0.629889,1.51489,0.629889,1.51489,6,7,0,1,0.6224999999999999,l,2017-04-08 14:30:00,0,0,1,0,-0.885001,10.071428571428571,6.862068965517241
28,h,0.380752,2.14432,0.380752,2.14432,7,12,0,0,0.238,d,2017-04-15 17:30:00,0,1,0,1,-1.763568,18.954545454545453,4.333333333333333
29,a,1.14702,1.0518,0.389244,1.0518,5,7,1,2,1.4617,l,2017-04-23 14:30:00,0,0,1,0,-0.6625560000000001,7.8,12.535714285714286
30,h,1.26441,2.46126,1.26441,2.46126,9,10,1,4,0.5194000000000001,l,2017-04-28 19:30:00,0,0,1,0,-1.1968499999999997,10.466666666666667,9.0
31,a,1.38231,0.432267,1.38231,0.432267,4,3,1,1,2.2246,d,2017-05-06 14:30:00,0,1,0,1,0.950043,11.333333333333334,9.333333333333334
32,h,2.64929,0.970487,2.64929,0.970487,19,1,2,2,2.5181,d,2017-05-13 14:30:00,0,1,0,1,1.6788030000000003,4.121212121212121,9.166666666666666
33,a,4.4212,3.7783,2.90564,3.02052,12,9,6,2,1.7724,w,2017-05-20 14:30:00,1,0,0,3,-0.11487999999999987,7.918918918918919,7.609756097560975
