,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.522276,0.913337,0.522276,0.913337,4,2,0,0,0.9362,d,2014-08-23 14:30:00,0,1,0,1,-0.391061,13.08,7.068965517241379
1,a,1.2983,0.722885,1.2983,0.722885,4,9,2,0,1.8843,w,2014-08-30 14:30:00,1,0,0,3,0.575415,26.0,6.296296296296297
2,a,0.386458,0.327136,0.386458,0.327136,5,7,0,0,1.3468999999999998,d,2014-09-13 14:30:00,0,1,0,1,0.05932200000000004,6.96969696969697,13.4
3,h,0.551855,0.772177,0.551855,0.772177,2,5,0,0,1.0871,d,2014-09-21 16:30:00,0,1,0,1,-0.22032200000000002,22.6,7.566666666666666
4,a,0.695122,0.408032,0.695122,0.408032,5,3,0,1,1.6366,l,2014-09-24 19:00:00,0,0,1,0,0.28709,11.136363636363637,19.63157894736842
5,h,0.821798,3.46966,0.821798,3.46966,0,27,0,2,0.1189,l,2014-09-27 14:30:00,0,0,1,0,-2.647862,44.09090909090909,5.44
6,a,1.12408,2.49948,1.12408,2.49948,4,5,2,3,0.5294000000000001,l,2014-10-04 17:30:00,0,0,1,0,-1.3754000000000002,12.84,13.565217391304348
7,h,0.904346,0.825853,0.904346,0.825853,1,11,2,1,1.445,w,2014-10-18 14:30:00,1,0,0,3,0.07849300000000003,13.321428571428571,6.72
8,a,0.519282,0.514564,0.519282,0.514564,2,4,1,0,1.2801,w,2014-10-24 19:30:00,1,0,0,3,0.004718,11.521739130434783,4.416666666666667
9,h,0.375065,1.46003,0.375065,0.702254,8,7,0,1,0.3715,l,2014-11-02 16:30:00,0,0,1,0,-0.32718900000000006,8.137931034482758,28.928571428571427
10,a,1.30702,1.19994,1.30702,1.19994,2,11,4,3,1.4855,w,2014-11-08 14:30:00,1,0,0,3,0.10708000000000006,24.066666666666666,5.730769230769231
11,h,1.12625,0.473541,1.12625,0.473541,3,2,1,2,2.0079,l,2014-11-22 17:30:00,0,0,1,0,0.652709,7.84,11.533333333333333
12,a,0.950144,2.37812,0.192367,2.37812,1,7,1,5,0.4044,l,2014-11-29 14:30:00,0,0,1,0,-2.185753,24.916666666666668,4.885714285714286
13,h,1.19112,1.35221,1.19112,1.35221,4,8,1,2,1.1780000000000002,l,2014-12-06 14:30:00,0,0,1,0,-0.16108999999999996,19.19047619047619,7.478260869565218
14,a,1.14183,1.20569,0.38405,1.20569,2,8,2,1,1.3008,w,2014-12-13 14:30:00,1,0,0,3,-0.8216399999999999,31.53846153846154,9.821428571428571
15,h,0.541438,0.482622,0.541438,0.482622,2,3,0,0,1.3794,d,2014-12-16 19:00:00,0,1,0,1,0.05881599999999998,9.296296296296296,14.789473684210526
16,a,0.401914,0.527607,0.401914,0.527607,3,5,1,2,1.109,l,2014-12-20 17:30:00,0,0,1,0,-0.12569300000000005,17.541666666666668,7.68
17,a,1.16042,0.601293,1.16042,0.601293,9,5,2,0,1.8473000000000002,w,2015-01-31 14:30:00,1,0,0,3,0.559127,13.333333333333334,12.826086956521738
18,h,0.310801,0.621159,0.310801,0.621159,5,2,0,0,0.9225,d,2015-02-04 19:00:00,0,1,0,1,-0.310358,16.043478260869566,12.64
19,h,1.03792,0.58064,1.03792,0.58064,5,1,0,0,1.7516,d,2015-02-07 14:30:00,0,1,0,1,0.4572799999999999,6.931034482758621,12.0
20,a,0.390044,0.795179,0.390044,0.795179,2,8,0,1,0.9059999999999999,l,2015-02-14 14:30:00,0,0,1,0,-0.40513499999999997,32.642857142857146,7.529411764705882
21,h,1.54226,0.979608,1.54226,0.979608,5,2,1,1,1.8048,d,2015-02-21 17:30:00,0,1,0,1,0.5626519999999999,12.296296296296296,7.346153846153846
22,a,0.494166,3.92268,0.494166,3.92268,1,19,1,4,0.0267,l,2015-02-27 19:30:00,0,0,1,0,-3.4285140000000003,44.3,6.111111111111111
23,h,1.74567,1.89213,1.74567,1.13435,3,9,4,2,1.1934,w,2015-03-08 14:30:00,1,0,0,3,0.6113200000000001,9.666666666666666,4.576923076923077
24,a,0.938097,0.5365,0.938097,0.5365,4,10,0,0,1.7283,d,2015-03-14 17:30:00,0,1,0,1,0.401597,43.55555555555556,5.290322580645161
25,h,1.76655,0.570166,1.00877,0.570166,8,4,1,1,2.3751,d,2015-03-21 14:30:00,0,1,0,1,0.438604,6.095238095238095,6.833333333333333
26,a,0.844825,0.504147,0.844825,0.504147,15,7,0,1,1.6407,l,2015-04-04 14:30:00,0,0,1,0,0.34067800000000004,8.208333333333334,12.130434782608695
27,h,2.55523,2.32029,1.79746,1.56251,5,6,3,2,1.579,w,2015-04-12 14:30:00,1,0,0,3,0.23495,13.956521739130435,6.608695652173913
28,a,0.54042,1.06799,0.54042,1.06799,3,8,0,0,0.8371999999999999,d,2015-04-18 14:30:00,0,1,0,1,-0.52757,23.23076923076923,17.047619047619047
29,h,1.30026,1.19204,1.30026,0.434259,7,3,1,1,1.3921000000000001,d,2015-04-25 14:30:00,0,1,0,1,0.866001,7.678571428571429,6.133333333333334
30,a,0.292827,1.43037,0.292827,1.43037,1,6,0,0,0.4064,d,2015-05-02 14:30:00,0,1,0,1,-1.137543,20.555555555555557,9.047619047619047
31,h,1.52646,0.236428,1.52646,0.236428,5,2,2,0,2.5161000000000002,w,2015-05-10 16:30:00,1,0,0,3,1.2900319999999998,19.25,6.258064516129032
32,a,1.01035,1.67686,1.01035,1.67686,3,10,0,2,0.8565,l,2015-05-16 14:30:00,0,0,1,0,-0.6665099999999999,12.125,8.392857142857142
33,h,0.909494,2.05941,0.909494,2.05941,4,4,2,2,0.5374,d,2015-05-23 14:30:00,0,1,0,1,-1.1499160000000002,20.636363636363637,15.285714285714286
