,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.6254,2.09333,0.865369,1.33324,0,10,2,1,0.9672000000000001,1,0,0,3,-0.4678709999999999,21.764705882352942,6.866666666666666
1,2.65897,2.420093,1.8989390000000002,1.6600030000000001,4,11,2,1,3.0216000000000003,1,1,0,4,0.23893600000000015,16.19485294117647,12.1
2,2.994907,3.202514,2.2348760000000003,2.442424,4,16,2,3,3.8369,1,1,1,4,-0.2075479999999999,20.67752100840336,10.086274509803921
3,5.044646999999999,3.8099819999999998,4.284616,3.049892,6,20,6,3,6.3308,2,1,1,7,1.2347240000000002,18.365283613445378,10.72774936061381
4,5.4222969999999995,5.297152,4.662266,4.537062,10,24,6,4,6.7592,2,1,2,7,0.1252040000000001,16.135084033613445,10.344699488491049
5,5.658550999999999,6.123374,4.8985199999999995,5.363284,11,27,6,5,7.3898,2,1,3,7,-0.46476399999999995,15.765347805788982,12.137249573742542
6,6.108829999999999,8.279724,5.348799,7.519634,16,35,6,9,7.6684,2,1,4,7,-2.1708350000000003,15.9702981192477,14.450975825112653
7,6.900348999999999,9.114089,6.140318,8.353999,22,37,6,11,8.8979,2,1,5,7,-2.2136810000000002,15.13577556022409,14.03883461620434
8,7.592713999999999,9.421092,6.832682999999999,8.661002,24,40,8,11,10.5922,3,1,5,10,-1.8283190000000002,14.696821074108657,13.049845329346388
9,7.772599999999999,10.881561999999999,7.012568999999999,10.121472,24,46,8,12,10.9016,3,1,6,10,-3.108903,15.213805633364458,12.844860796411748
10,8.907309999999999,12.910981999999999,7.387181999999999,11.390862,28,49,9,14,11.543800000000001,3,1,7,10,-4.00368,14.953459666694961,12.680642682052639
11,10.079229999999999,14.635621999999998,8.559102,13.115502,33,53,10,16,12.3962,3,1,8,10,-4.5564,14.643235463701151,12.373922458548252
12,10.231684999999999,16.325501999999997,8.711556999999999,14.805382,35,55,10,17,12.632200000000001,3,1,9,10,-6.093825,14.87260196649337,12.108895456242342
13,12.241615,16.707715999999998,10.721487,15.187596,46,59,11,17,15.165400000000002,4,1,9,13,-4.466108999999999,14.363844683172415,12.073055984878094
14,14.847565,19.390335999999998,12.567337,17.870216,52,67,14,19,16.494000000000003,5,1,9,16,-5.302878999999999,14.547921704294254,11.720037437738073
15,15.867115,21.322646,12.826793,19.802526,56,75,15,20,17.174100000000003,5,2,9,17,-6.975732999999999,14.445224216823481,11.484558907403253
16,17.371625,24.051465999999998,14.331303,22.531346,60,82,17,23,17.810700000000004,5,2,10,17,-8.200042999999999,14.419034557010335,11.17718833986537
17,19.591995,24.421840999999997,16.551673,22.901721,67,83,20,24,20.475500000000004,6,2,10,20,-6.350047999999999,14.170060414954206,11.07314164465546
18,22.447505,25.489410999999997,19.407183,23.969291,74,85,21,26,22.965300000000003,6,2,11,20,-4.5621079999999985,13.814760121467652,11.382157581486458
19,22.645729,28.131880999999996,19.605407,25.851671,77,95,22,29,23.032600000000002,6,2,12,20,-6.246263999999998,13.892203933576088,11.200928490290924
20,24.193879,28.818334999999998,21.153557,26.538125,80,100,23,29,25.251600000000003,7,2,12,23,-5.384567999999998,13.549718031977225,11.211768630209042
21,26.052979,31.131874999999997,22.252557,28.091565,87,103,25,32,26.241200000000003,7,2,13,23,-5.839007999999998,13.306927818402501,11.205389536628111
22,26.799680000000002,31.267459999999996,22.999258,28.227149999999998,91,105,25,32,28.184200000000004,7,3,13,24,-5.227891999999998,12.922930956732829,11.111242165470367
23,27.809880000000003,32.979189999999996,24.009458000000002,29.938879999999997,93,110,28,33,29.024100000000004,8,3,13,27,-5.929421999999998,12.733740206084647,10.96926139623009
24,29.048320000000004,33.688689,25.247898000000003,30.648379,100,111,29,34,30.837200000000003,8,4,13,28,-5.400480999999998,12.664390597841262,10.802990940380887
25,30.247710000000005,34.097257,26.447288000000004,31.056946999999997,105,114,31,34,32.8767,9,4,13,31,-4.609658999999999,12.705638732742104,10.867344768681257
26,30.809304000000004,34.648182999999996,27.008882000000003,31.607872999999998,108,114,31,35,34.1152,9,4,14,31,-4.598990999999999,12.490615075973878,10.779665332804173
27,31.234454000000003,36.446563,27.434032000000002,33.406253,112,120,31,37,34.4716,9,4,15,31,-5.972220999999999,12.418148054029755,10.580767510767933
28,32.649784000000004,37.767452999999996,28.849362000000003,34.727143,121,122,33,38,35.855000000000004,10,4,15,34,-5.877780999999999,12.141660190097694,11.22166058510927
29,33.034899,41.36916299999999,29.234477000000002,36.808662999999996,126,140,34,41,35.89770000000001,10,4,16,34,-7.574185999999999,12.600096078497947,11.027947112614175
30,34.209289000000005,41.77565799999999,30.408867,37.215157999999995,131,141,34,44,37.892100000000006,10,4,17,34,-6.806290999999999,12.703905295907102,11.393405039857035
31,34.696664000000006,42.48729199999999,30.896242,37.92679199999999,134,145,34,44,38.932300000000005,10,5,17,35,-7.030549999999999,12.684312101563853,11.20265718499308
32,35.365654000000006,44.13790199999999,31.565232,39.57740199999999,138,149,34,45,39.517100000000006,10,5,18,35,-8.01217,12.488750196388258,11.087241494355089
33,37.089684000000005,47.26300199999999,33.289262,42.702501999999996,142,156,39,48,40.060100000000006,11,5,18,38,-9.41324,12.612075725371492,10.87958812766897
34,37.41307400000001,48.24939199999999,33.612652000000004,43.688891999999996,142,166,39,48,40.70530000000001,11,6,18,39,-10.07624,12.62451982029285,11.083028466878428
35,40.35783400000001,49.08408599999999,36.55741200000001,44.523585999999995,147,171,43,48,43.346700000000006,12,6,18,42,-7.9661740000000005,12.905320195655086,11.19836917939978
36,40.72232200000001,50.64010599999999,36.92190000000001,46.07960599999999,148,180,44,49,43.7272,12,7,18,43,-9.157706000000001,13.262834064240984,11.266717923936886
37,41.035511000000014,52.50460599999999,37.23508900000001,47.18400599999999,151,187,44,50,43.970400000000005,12,7,19,43,-9.948917000000002,13.110553969818602,11.238167930723236
