,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.72089,1.04903,1.72089,1.04903,2,5,1,0,1.9345999999999999,w,2016-08-13 18:00:00,1,0,0,3,0.6718600000000001,10.3125,10.952380952380953
1,h,1.14134,2.18655,1.14134,2.18655,11,5,0,2,0.6091,l,2016-08-20 18:00:00,0,0,1,0,-1.04521,10.233333333333333,25.25
2,a,0.32818,2.47977,0.32818,1.60174,4,3,1,2,0.1179,l,2016-08-27 18:00:00,0,0,1,0,-1.2735599999999998,11.333333333333334,5.857142857142857
3,h,1.2304,2.19035,0.469231,2.19035,3,14,2,2,0.7393000000000001,d,2016-09-11 19:00:00,0,1,0,1,-1.721119,10.25,13.764705882352942
4,a,0.490661,2.15218,0.490661,2.15218,4,7,0,1,0.3099,l,2016-09-18 17:15:00,0,0,1,0,-1.661519,16.928571428571427,8.52
5,h,1.11096,2.57704,1.11096,1.81587,5,23,1,3,0.4302,l,2016-09-24 15:00:00,0,0,1,0,-0.7049100000000001,11.428571428571429,9.956521739130435
6,h,2.65842,2.02239,2.65842,1.26122,2,16,1,2,1.8587000000000002,l,2016-10-01 15:30:00,0,0,1,0,1.3972,13.857142857142858,9.16
7,a,1.74979,3.50519,1.74979,3.50519,7,11,2,3,0.4653,l,2016-10-15 18:00:00,0,0,1,0,-1.7553999999999998,8.571428571428571,13.0
8,h,1.33215,0.478578,1.33215,0.478578,5,6,0,0,2.1412999999999998,d,2016-10-22 18:00:00,0,1,0,1,0.853572,7.551724137931035,7.925925925925926
9,a,1.10058,2.16407,1.10058,2.16407,4,10,1,3,0.6138,l,2016-11-01 00:00:00,0,0,1,0,-1.0634900000000003,7.875,17.933333333333334
10,h,0.51266,1.00006,0.51266,1.00006,1,10,1,3,0.8114,l,2016-11-06 19:00:00,0,0,1,0,-0.48739999999999994,26.58823529411765,11.68
11,a,1.07471,1.54877,0.31354,1.54877,3,2,1,1,0.923,d,2016-11-19 19:00:00,0,1,0,1,-1.23523,12.95,5.64
12,h,3.3955,2.28156,3.3955,2.28156,8,5,5,4,2.1726,w,2016-11-26 19:00:00,1,0,0,3,1.1139400000000004,5.153846153846154,8.590909090909092
13,a,0.0342109,3.9767,0.0342109,3.21553,0,14,0,5,0.0008,l,2016-12-03 19:00:00,0,0,1,0,-3.1813191,12.555555555555555,8.444444444444445
14,h,2.18185,0.672058,1.42068,0.672058,5,5,3,0,2.5092000000000003,w,2016-12-10 19:00:00,1,0,0,3,0.7486219999999999,5.76,13.68421052631579
15,a,1.07221,1.78268,1.07221,1.78268,1,2,1,3,0.8334,l,2016-12-15 00:00:00,0,0,1,0,-0.7104699999999999,10.058823529411764,15.0
16,a,0.602249,1.71549,0.602249,0.954322,7,2,0,3,0.46620000000000006,l,2016-12-17 19:00:00,0,0,1,0,-0.35207299999999997,9.8,17.6875
17,h,0.954864,3.40585,0.954864,3.40585,5,6,1,4,0.1653,l,2016-12-26 19:00:00,0,0,1,0,-2.450986,9.08,18.22222222222222
18,h,0.515218,2.43608,0.515218,2.43608,4,9,0,3,0.2005,l,2016-12-31 19:00:00,0,0,1,0,-1.920862,12.555555555555555,12.25
