,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.32428,0.993213,1.32428,0.249935,7,4,1,0,1.6164,1,0,0,3,1.0743449999999999,6.206896551724138,8.0
1,2.5452500000000002,2.290983,2.5452500000000002,1.547705,13,12,2,0,2.9224,2,0,0,6,0.9975449999999999,8.54094827586207,9.205882352941178
2,4.10444,2.683914,3.3611570000000004,1.940636,18,16,3,2,5.3870000000000005,2,0,1,6,1.420521,7.126064282673479,8.254901960784315
3,4.340469000000001,3.0674270000000003,3.597186,2.3241490000000002,20,16,3,3,6.4317,2,0,2,6,1.273037,6.671471288928186,7.0349264705882355
4,4.8110930000000005,4.308637,4.067810000000001,3.565359,23,19,3,3,7.0556,2,1,2,7,0.502451,6.272891316856834,7.582486631016043
5,6.398693000000001,5.1641580000000005,5.655410000000001,4.42088,29,28,5,3,9.1179,3,1,2,10,1.23453,7.404177107481705,7.5409610814022585
6,6.819987,5.709499,6.076704,4.966221,32,32,5,3,10.2348,3,2,2,11,1.1104829999999999,8.411913711174796,7.198975044563281
7,8.758057,6.847879,8.014774000000001,6.104601,34,35,7,3,12.2409,4,2,2,14,1.910173,8.172924497277947,7.1063948306595375
8,9.55841,7.574034,8.815127,6.830756,35,35,8,3,13.5874,5,2,2,17,1.9843709999999999,9.193393203929604,6.8221717491167215
9,10.58543,9.308714,9.098868,8.565436,38,43,9,5,14.3582,5,2,3,17,0.5334319999999999,9.574053883536644,6.655339189589665
10,11.90579,11.622864,10.419228,10.136316,44,46,9,8,15.040700000000001,5,2,4,17,0.28291199999999983,9.775310693022293,6.8179851218491905
11,13.22139,14.216514,11.734828,12.729966000000001,49,56,9,11,15.574200000000001,5,2,5,17,-0.9951379999999999,9.783351041253342,6.741883187091918
12,14.128834999999999,15.559724,12.642273,13.330548,52,65,9,12,16.473100000000002,5,2,6,17,-0.6882749999999999,10.162653708409676,7.0289448042791784
13,15.357394999999999,16.50852,13.870833,14.279344,58,70,12,13,18.0679,6,2,6,20,-0.40851099999999974,10.600615418313186,6.99909954048146
14,15.476360999999999,17.424957,13.989799,15.195781,59,77,12,14,18.5684,6,2,7,20,-1.2059819999999997,10.583762796222743,6.973353119503126
15,15.758723999999999,18.266399,14.272162,16.037223,62,79,12,14,19.279600000000002,6,3,7,21,-1.7650609999999998,10.20084905003025,6.827101882867514
16,16.734199,18.978207,15.247637,16.749031000000002,65,82,13,14,20.885,7,3,7,24,-1.501394,10.963544203950038,6.871328087900075
17,18.501389,20.984817,17.014827,18.012371,69,92,15,17,22.064700000000002,7,3,8,24,-0.9975439999999998,11.394458414841703,6.739587638572293
18,19.918019,22.737507,17.688179,19.765061000000003,72,96,17,19,23.128200000000003,7,4,8,25,-2.076882,11.142576164174978,7.02021084556473
19,20.699986000000003,24.138347,18.470146000000003,21.165901,74,98,20,21,23.905200000000004,8,4,8,28,-2.695755,10.883834452740421,6.928459562545752
20,20.7976519,25.223767,18.567811900000002,22.251321,74,101,20,21,24.261500000000005,8,5,8,29,-3.6835091,10.561474989004482,6.979485297662622
21,20.9046309,26.695597,18.6747909,23.723151,77,104,20,22,24.520600000000005,8,5,9,29,-5.0483601,10.535953398595188,6.963101766816485
22,21.5012969,28.050487,19.2714569,24.334768,78,106,20,25,25.132000000000005,8,5,10,29,-5.0633111,10.491857126066474,7.095140820433159
23,22.6893769,30.004527,20.4595369,25.545658,82,114,21,28,25.853600000000004,8,5,11,29,-5.0861211,10.51071493099889,7.1861766195817784
24,24.209586899999998,30.135714,21.9797469,25.676845,86,117,21,28,28.443900000000003,8,6,11,30,-3.6970981,10.336168686700113,7.105686076537637
25,24.9638909,32.832754,22.7340509,28.373885,89,127,21,32,28.716600000000003,8,6,12,30,-5.6398341,10.87301287748314,7.060123251731534
26,26.0006909,33.354138,23.7708509,28.895269000000003,90,128,23,32,30.543800000000005,9,6,12,33,-5.1244181,10.77635158182587,7.072486812554048
27,27.348600899999997,34.614978,25.118760899999998,30.156109,92,130,23,34,31.959000000000003,9,6,13,33,-5.0373481,10.673624739617802,7.117517045439023
