,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,1.33389,1.25169,0.590609,1.25169,1,9,1,4,1.4449,l,2014-12-12 19:45:00,0,0,1,0,-0.6610809999999999,9.724137931034482,8.823529411764707
15,a,1.36468,1.44921,1.36468,0.705935,0,7,1,0,1.2522,w,2014-12-19 19:45:00,1,0,0,3,0.6587449999999999,10.6,2.5925925925925926
16,a,1.38062,0.574598,0.637339,0.574598,3,4,2,1,2.1938000000000004,w,2015-01-03 21:00:00,1,0,0,3,0.06274099999999994,6.966666666666667,2.2758620689655173
17,h,1.13032,1.07199,1.13032,1.07199,2,9,0,2,1.3825,l,2015-01-11 11:00:00,0,0,1,0,0.05832999999999999,10.65,6.458333333333333
18,a,0.822402,2.23964,0.822402,2.23964,1,12,2,3,0.39380000000000004,l,2015-01-17 17:00:00,0,0,1,0,-1.4172380000000002,15.0,2.923076923076923
19,a,0.300551,2.44178,0.300551,2.44178,7,9,0,3,0.14150000000000001,l,2015-01-25 18:00:00,0,0,1,0,-2.141229,12.9375,4.709677419354839
20,h,1.93122,0.822826,1.93122,0.822826,3,1,1,0,2.211,w,2015-02-01 16:00:00,1,0,0,3,1.108394,4.826086956521739,8.157894736842104
21,a,1.37273,1.02973,1.37273,1.02973,2,2,2,1,1.6687999999999998,w,2015-02-08 11:00:00,1,0,0,3,0.34299999999999997,6.074074074074074,4.071428571428571
22,h,1.1247,0.912368,0.38142,0.912368,2,1,2,2,1.5341,d,2015-02-13 19:45:00,0,1,0,1,-0.530948,6.2894736842105265,5.653846153846154
23,a,0.331948,1.7792,0.331948,1.03592,3,5,0,3,0.2602,l,2015-02-21 19:00:00,0,0,1,0,-0.7039719999999999,6.354838709677419,4.9655172413793105
24,h,0.385643,1.93328,0.385643,1.93328,1,11,0,0,0.3327,d,2015-02-28 19:00:00,0,1,0,1,-1.5476370000000002,7.958333333333333,2.6451612903225805
25,a,0.509389,1.87874,0.509389,1.87874,4,8,0,1,0.3824,l,2015-03-07 19:00:00,0,0,1,0,-1.369351,9.608695652173912,6.7272727272727275
26,h,1.3378,1.39493,1.3378,1.39493,5,4,0,0,1.3454,d,2015-03-15 11:00:00,0,1,0,1,-0.0571299999999999,10.0,4.875
27,a,0.341584,1.43356,0.341584,1.43356,2,7,1,2,0.5019,l,2015-03-21 21:00:00,0,0,1,0,-1.0919759999999998,7.791666666666667,5.380952380952381
28,h,1.34021,2.45536,0.59693,2.45536,4,7,1,4,0.5877,l,2015-04-04 19:00:00,0,0,1,0,-1.8584300000000002,7.266666666666667,5.384615384615385
29,a,0.267948,1.71657,0.267948,1.71657,2,10,0,4,0.2798,l,2015-04-08 19:00:00,0,0,1,0,-1.4486219999999999,12.153846153846153,3.96875
30,h,2.26761,1.66924,2.26761,1.66924,7,2,3,0,1.8398,w,2015-04-11 21:00:00,1,0,0,3,0.5983699999999998,4.08,7.571428571428571
31,a,0.372844,2.62824,0.372844,2.62824,5,4,0,2,0.07919999999999999,l,2015-04-19 11:00:00,0,0,1,0,-2.2553959999999997,13.909090909090908,4.944444444444445
32,h,1.6408,0.325557,0.897523,0.325557,7,2,2,0,2.5261,w,2015-04-26 16:00:00,1,0,0,3,0.571966,6.291666666666667,7.774193548387097
33,a,0.248127,2.72518,0.248127,2.72518,6,9,0,3,0.0739,l,2015-04-29 19:00:00,0,0,1,0,-2.4770529999999997,15.45,12.636363636363637
34,h,2.25388,0.998686,2.25388,0.998686,9,8,2,2,2.4274999999999998,d,2015-05-04 19:45:00,0,1,0,1,1.2551940000000001,11.615384615384615,10.45
35,h,1.84645,2.14355,1.84645,2.14355,10,2,1,2,1.1777,l,2015-05-10 18:00:00,0,0,1,0,-0.2970999999999999,8.210526315789474,4.269230769230769
36,a,1.19623,2.3833,1.19623,2.3833,6,13,1,2,0.5671999999999999,l,2015-05-17 18:00:00,0,0,1,0,-1.1870700000000003,8.807692307692308,6.392857142857143
37,h,1.38838,2.17387,1.38838,2.17387,4,3,2,3,0.7157,l,2015-05-23 17:30:00,0,0,1,0,-0.78549,3.3421052631578947,4.967741935483871
