,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.448836,0.973373,0.448836,0.973373,5,11,0,0,0.772,d,2017-08-20 19:45:00,0,1,0,1,-0.524537,16.928571428571427,9.608695652173912
1,a,0.823815,1.24379,0.823815,1.24379,3,4,0,3,0.987,l,2017-08-27 17:00:00,0,0,1,0,-0.419975,8.210526315789474,9.61111111111111
2,a,1.28796,0.614603,1.28796,0.614603,9,9,1,2,1.9264999999999999,l,2017-09-10 14:00:00,0,0,1,0,0.673357,6.033333333333333,7.88
3,h,1.87483,1.07552,1.87483,1.07552,4,6,1,3,2.0804,l,2017-09-17 11:30:00,0,0,1,0,0.79931,12.857142857142858,9.45
4,a,2.62921,2.25874,1.10661,2.25874,3,8,1,0,1.6687999999999998,w,2017-09-20 19:45:00,1,0,0,3,-1.1521299999999999,9.37037037037037,5.848484848484849
5,h,0.359334,1.81659,0.359334,1.81659,2,7,0,1,0.2693,l,2017-09-24 17:00:00,0,0,1,0,-1.4572559999999999,10.692307692307692,10.12
6,a,1.72059,4.08123,0.959287,3.31993,4,8,1,6,0.2202,l,2017-10-01 14:00:00,0,0,1,0,-2.3606429999999996,22.46153846153846,11.541666666666666
7,h,1.69541,0.511616,1.69541,0.511616,2,5,0,0,2.3309,d,2017-10-15 14:00:00,0,1,0,1,1.1837940000000002,12.055555555555555,11.157894736842104
8,a,2.52212,0.481741,1.76082,0.481741,10,5,1,0,2.7601999999999998,w,2017-10-22 14:00:00,1,0,0,3,1.279079,8.857142857142858,10.5625
9,h,0.574034,0.909645,0.574034,0.909645,3,1,0,1,0.964,l,2017-10-25 19:45:00,0,0,1,0,-0.335611,6.2272727272727275,14.333333333333334
10,a,0.343592,2.97741,0.343592,2.97741,1,13,1,3,0.0722,l,2017-10-29 14:00:00,0,0,1,0,-2.6338179999999998,17.652173913043477,4.806451612903226
11,h,0.30335,1.21969,0.30335,1.21969,3,10,0,2,0.5296000000000001,l,2017-11-05 19:45:00,0,0,1,0,-0.9163399999999999,7.3125,8.166666666666666
12,a,2.70254,1.11066,1.94124,1.11066,3,4,2,1,2.4716,w,2017-11-19 14:00:00,1,0,0,3,0.8305800000000001,12.894736842105264,8.652173913043478
13,h,1.15509,2.04042,1.15509,2.04042,10,5,0,2,0.7197,l,2017-11-25 17:00:00,0,0,1,0,-0.8853300000000002,8.052631578947368,20.866666666666667
14,a,0.42042,2.45812,0.42042,2.45812,4,4,0,3,0.2044,l,2017-12-03 14:00:00,0,0,1,0,-2.0377,17.6,8.8
15,h,2.25122,0.707932,1.48992,0.707932,6,1,2,1,2.5488000000000004,w,2017-12-10 17:00:00,1,0,0,3,0.7819879999999999,9.782608695652174,7.291666666666667
16,a,1.71299,1.10661,0.951767,1.10661,2,6,1,0,1.8545000000000003,w,2017-12-17 14:00:00,1,0,0,3,-0.15484300000000006,14.705882352941176,5.6
17,h,1.05639,1.374,1.05639,0.612706,2,12,1,0,1.0441,w,2017-12-23 14:00:00,1,0,0,3,0.44368399999999997,17.666666666666668,3.2
18,a,1.07428,1.67628,1.07428,1.67628,1,11,1,1,0.9025,d,2017-12-30 14:00:00,0,1,0,1,-0.6020000000000001,11.363636363636363,4.103448275862069
19,a,0.831444,0.700699,0.831444,0.700699,5,4,0,1,1.4668,l,2018-01-06 14:00:00,0,0,1,0,0.130745,8.92,7.909090909090909
20,h,1.4057,0.971251,1.4057,0.971251,6,0,1,1,1.7018,d,2018-01-21 14:00:00,0,1,0,1,0.434449,7.451612903225806,7.761904761904762
21,h,0.944538,2.23028,0.944538,2.23028,5,15,0,3,0.48,l,2018-01-28 14:00:00,0,0,1,0,-1.285742,12.956521739130435,8.272727272727273
22,a,0.234277,2.66331,0.234277,2.66331,4,6,0,7,0.087,l,2018-02-04 14:00:00,0,0,1,0,-2.429033,19.56,13.764705882352942
23,h,1.14214,0.191184,1.14214,0.191184,13,3,0,0,2.2396000000000003,d,2018-02-11 11:30:00,0,1,0,1,0.9509559999999999,9.10344827586207,13.294117647058824
24,a,2.88094,1.05134,2.88094,1.05134,7,2,1,2,2.6893000000000002,l,2018-02-18 14:00:00,0,0,1,0,1.8296,10.057142857142857,8.526315789473685
25,h,0.707073,1.38796,0.707073,0.626657,3,3,0,3,0.6946,l,2018-02-25 14:00:00,0,0,1,0,0.08041599999999993,20.72,10.416666666666666
26,h,2.14168,0.482303,0.619086,0.482303,9,3,1,1,2.7045000000000003,d,2018-03-11 14:00:00,0,1,0,1,0.13678300000000004,8.733333333333333,7.1
27,a,0.887617,0.271929,0.887617,0.271929,4,4,2,1,1.9993999999999998,w,2018-03-17 17:00:00,1,0,0,3,0.615688,12.0,7.666666666666667
