,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.64396,2.59203,0.64396,1.83086,10,5,2,2,0.18359999999999999,d,2015-08-08 20:30:00,0,1,0,1,-1.1869,10.363636363636363,8.833333333333334
1,a,0.482423,2.18579,0.482423,2.18579,6,15,0,3,0.2792,l,2015-08-16 19:00:00,0,0,1,0,-1.7033669999999999,6.620689655172414,5.7272727272727275
2,a,2.02778,1.42622,2.02778,0.665049,8,4,3,2,1.8128000000000002,w,2015-08-23 16:30:00,1,0,0,3,1.362731,17.5,14.823529411764707
3,h,1.27906,2.19283,1.27906,2.19283,10,8,1,2,0.7507,l,2015-08-29 18:00:00,0,0,1,0,-0.9137699999999997,8.2,18.5
4,a,0.656048,1.18026,0.656048,1.18026,7,4,1,3,0.8444,l,2015-09-12 15:45:00,0,0,1,0,-0.5242120000000001,7.615384615384615,15.047619047619047
5,h,2.0687,0.775312,2.0687,0.775312,14,5,2,0,2.3614,w,2015-09-19 15:45:00,1,0,0,3,1.2933880000000002,6.09375,13.181818181818182
6,a,1.30593,0.702109,1.30593,0.702109,8,2,2,2,1.8603,d,2015-09-26 20:30:00,0,1,0,1,0.603821,4.2,11.125
7,h,0.520175,1.58246,0.520175,1.58246,5,5,1,3,0.5438999999999999,l,2015-10-03 20:30:00,0,0,1,0,-1.062285,8.727272727272727,14.2
8,h,1.22875,0.795846,1.22875,0.795846,6,2,2,0,1.7231,w,2015-10-17 18:00:00,1,0,0,3,0.43290399999999996,5.409090909090909,9.761904761904763
9,a,1.1356,0.77284,1.1356,0.77284,4,3,1,2,1.6618,l,2015-10-24 18:00:00,0,0,1,0,0.36275999999999997,7.730769230769231,9.392857142857142
10,h,0.735762,0.839342,0.735762,0.839342,2,12,1,3,1.2466000000000002,l,2015-10-31 16:45:00,0,0,1,0,-0.10358,8.421052631578947,6.054054054054054
11,a,1.02642,0.825418,1.02642,0.825418,13,5,0,1,1.4981,l,2015-11-07 21:30:00,0,0,1,0,0.20100200000000013,5.8,14.375
12,h,2.16487,0.202798,2.16487,0.202798,15,2,1,0,2.7217,w,2015-11-21 19:00:00,1,0,0,3,1.962072,6.818181818181818,14.333333333333334
13,a,0.283375,0.333494,0.283375,0.333494,5,3,0,0,1.1777,d,2015-11-29 16:00:00,0,1,0,1,-0.050119000000000025,11.478260869565217,7.052631578947368
14,h,1.66952,1.25911,1.66952,1.25911,15,3,0,1,1.6727999999999998,l,2015-12-05 21:30:00,0,0,1,0,0.41040999999999994,5.0,7.606060606060606
15,a,2.26887,0.708846,2.26887,0.708846,8,5,1,2,2.5394,l,2015-12-15 00:00:00,0,0,1,0,1.5600240000000003,4.173913043478261,7.135135135135135
16,h,3.02023,1.23573,2.25906,1.23573,23,4,3,1,2.5699000000000005,w,2015-12-19 19:00:00,1,0,0,3,1.0233299999999999,5.884615384615385,10.931034482758621
