,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.14975,4.62088,0.14975,3.86311,3,24,0,8,0.0063999999999999994,l,2020-09-18 18:30:00,0,0,1,0,-3.7133599999999998,25.333333333333332,6.34375
1,h,1.67597,3.10437,1.67597,2.34668,3,4,1,3,0.4914,l,2020-09-26 16:30:00,0,0,1,0,-0.6707100000000001,3.9545454545454546,9.46875
2,a,0.215209,3.25836,0.215209,2.50059,0,10,0,4,0.0363,l,2020-10-03 16:30:00,0,0,1,0,-2.2853809999999997,42.666666666666664,4.040816326530612
3,h,0.250814,0.831403,0.250814,0.831403,1,2,1,1,0.6699999999999999,d,2020-10-18 16:00:00,0,1,0,1,-0.580589,12.8,21.333333333333332
4,a,0.236172,1.48384,0.236172,1.48384,1,16,0,3,0.3752,l,2020-10-24 16:30:00,0,0,1,0,-1.247668,18.076923076923077,9.294117647058824
5,h,0.726659,1.56968,0.726659,0.81198,2,10,1,1,0.6262,d,2020-10-30 19:30:00,0,1,0,1,-0.08532099999999998,8.931034482758621,6.926829268292683
6,a,1.70687,3.36371,1.70687,1.84815,12,9,2,2,0.40800000000000003,d,2020-11-07 14:30:00,0,1,0,1,-0.14127999999999985,5.608695652173913,10.515151515151516
7,h,1.00376,2.66289,1.00376,2.66289,3,7,0,2,0.375,l,2020-11-21 14:30:00,0,0,1,0,-1.65913,11.285714285714286,5.771428571428571
8,a,0.734533,3.15544,0.734533,3.15544,8,10,1,4,0.1618,l,2020-11-28 17:30:00,0,0,1,0,-2.420907,15.173913043478262,9.375
9,h,1.22701,2.45305,0.426776,2.45305,4,7,0,3,0.5614,l,2020-12-06 17:00:00,0,0,1,0,-2.0262740000000004,11.870967741935484,7.7
10,a,1.90769,1.25437,1.90769,1.25437,10,2,2,2,1.8418,d,2020-12-13 14:30:00,0,1,0,1,0.6533200000000001,5.703703703703703,14.85
11,h,0.376573,1.15776,0.376573,1.15776,2,2,0,2,0.5988,l,2020-12-16 17:30:00,0,0,1,0,-0.7811869999999999,10.6,12.2
12,h,0.338524,0.89989,0.338524,0.89989,4,4,0,1,0.755,l,2020-12-19 14:30:00,0,0,1,0,-0.561366,10.714285714285714,4.277777777777778
13,a,0.717925,2.06576,0.717925,2.06576,2,9,0,3,0.4522,l,2021-01-02 17:30:00,0,0,1,0,-1.347835,11.0,7.25
14,h,2.13307,1.84328,2.13307,1.84328,7,5,4,0,1.5685,w,2021-01-09 14:30:00,1,0,0,3,0.28979,8.264705882352942,6.137931034482759
15,a,0.135505,1.97864,0.135505,1.97864,5,12,1,3,0.1595,l,2021-01-17 17:00:00,0,0,1,0,-1.843135,25.333333333333332,6.111111111111111
16,h,1.14009,1.7479,1.14009,1.7479,7,4,1,2,0.8769,l,2021-01-20 17:30:00,0,0,1,0,-0.60781,9.789473684210526,15.26086956521739
17,h,0.937959,3.12798,0.937959,3.12798,2,15,0,4,0.26859999999999995,l,2021-01-24 14:30:00,0,0,1,0,-2.1900209999999998,26.2,5.256410256410256
18,a,0.467918,0.64374,0.467918,0.64374,3,8,1,1,1.1212,d,2021-01-30 14:30:00,0,1,0,1,-0.17582199999999998,9.037037037037036,13.36
19,h,0.125218,3.10182,0.125218,3.10182,0,17,0,3,0.046400000000000004,l,2021-02-06 14:30:00,0,0,1,0,-2.976602,15.473684210526315,4.894736842105263
20,a,0.335784,1.9379,0.335784,1.9379,6,8,0,0,0.2744,d,2021-02-13 17:30:00,0,1,0,1,-1.6021159999999999,6.24,10.586206896551724
