,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,4.34421,0.404253,4.34421,0.404253,16,3,4,0,2.9770999999999996,w,2018-08-12 15:30:00,1,0,0,3,3.9399570000000006,8.03225806451613,25.1875
1,a,2.82183,0.368608,2.06066,0.368608,17,3,2,0,2.8541,w,2018-08-20 22:00:00,1,0,0,3,1.692052,7.428571428571429,30.083333333333332
2,h,1.81412,0.535616,1.81412,0.535616,13,2,1,0,2.3447,w,2018-08-25 19:30:00,1,0,0,3,1.2785039999999999,6.6923076923076925,19.636363636363637
3,a,1.22722,0.981217,1.22722,0.981217,5,5,2,1,1.5620999999999998,w,2018-09-01 11:30:00,1,0,0,3,0.24600299999999997,9.88888888888889,13.0
4,a,3.01015,0.788168,3.01015,0.788168,7,8,2,1,2.7332,w,2018-09-15 11:30:00,1,0,0,3,2.2219819999999997,19.789473684210527,10.333333333333334
5,h,1.77893,0.310467,1.77893,0.310467,13,5,3,0,2.6962,w,2018-09-22 14:00:00,1,0,0,3,1.4684629999999999,17.4,24.36842105263158
6,a,1.74071,1.77638,1.74071,1.77638,8,4,1,1,1.3651,d,2018-09-29 16:30:00,0,1,0,1,-0.03567000000000009,15.304347826086957,40.55555555555556
7,h,0.433994,1.07481,0.433994,0.313641,3,4,0,0,0.6134999999999999,d,2018-10-07 15:30:00,0,1,0,1,0.12035299999999999,23.133333333333333,15.136363636363637
8,a,0.663819,0.638341,0.663819,0.638341,10,0,1,0,1.34,w,2018-10-20 16:30:00,1,0,0,3,0.025478,18.944444444444443,13.75
9,h,2.30176,0.643117,2.30176,0.643117,16,1,4,1,2.6395,w,2018-10-27 14:00:00,1,0,0,3,1.6586429999999996,6.75,82.66666666666667
10,a,1.19558,1.62321,1.19558,1.62321,8,9,1,1,1.0036,d,2018-11-03 17:30:00,0,1,0,1,-0.42762999999999995,24.6,8.208333333333334
11,h,2.22417,0.571301,2.22417,0.571301,12,1,2,0,2.5346,w,2018-11-11 12:00:00,1,0,0,3,1.652869,4.571428571428571,32.142857142857146
12,a,1.45314,0.673382,1.45314,0.673382,7,3,3,0,2.0938,w,2018-11-24 15:00:00,1,0,0,3,0.7797580000000001,6.576923076923077,15.041666666666666
13,h,3.07574,1.23014,3.07574,1.23014,8,5,1,0,2.6213,w,2018-12-02 16:15:00,1,0,0,3,1.8456000000000001,6.117647058823529,16.944444444444443
14,a,2.73897,1.05809,2.73897,1.05809,14,7,3,1,2.6642,w,2018-12-05 19:45:00,1,0,0,3,1.6808800000000002,9.666666666666666,22.25
15,a,1.80619,0.279142,1.80619,0.279142,9,4,4,0,2.7358,w,2018-12-08 12:30:00,1,0,0,3,1.527048,10.80952380952381,13.708333333333334
16,h,2.60435,0.658049,2.60435,0.658049,12,2,3,1,2.6343,w,2018-12-16 16:00:00,1,0,0,3,1.946301,8.588235294117647,14.470588235294118
17,a,2.16356,0.763821,2.16356,0.763821,10,3,2,0,2.3711,w,2018-12-21 20:00:00,1,0,0,3,1.3997389999999998,15.266666666666667,14.153846153846153
18,h,3.24988,0.456309,2.48871,0.456309,19,0,4,0,2.8956000000000004,w,2018-12-26 15:00:00,1,0,0,3,2.032401,4.6,24.77777777777778
19,h,3.7053,1.08186,2.18296,1.08186,12,6,5,1,2.854,w,2018-12-29 17:30:00,1,0,0,3,1.1011,13.785714285714286,9.387096774193548
20,a,1.3801,1.00357,1.3801,1.00357,8,9,1,2,1.6706999999999999,l,2019-01-03 20:00:00,0,0,1,0,0.37653000000000003,25.928571428571427,10.757575757575758
21,a,2.2665,0.384198,1.50533,0.384198,16,4,1,0,2.7304,w,2019-01-12 15:00:00,1,0,0,3,1.121132,15.9,23.789473684210527
22,h,2.8299,0.695213,2.8299,0.695213,14,3,4,3,2.7402,w,2019-01-19 15:00:00,1,0,0,3,2.134687,6.2592592592592595,36.7
23,h,0.576336,1.1272,0.576336,1.1272,12,6,1,1,0.7787999999999999,d,2019-01-30 20:00:00,0,1,0,1,-0.550864,4.354838709677419,25.5625
24,a,1.12475,0.791319,1.12475,0.791319,5,6,1,1,1.6441999999999999,d,2019-02-04 20:00:00,0,1,0,1,0.3334309999999999,4.782608695652174,17.0
25,h,2.53003,0.390995,2.53003,0.390995,17,5,3,0,2.7192,w,2019-02-09 15:00:00,1,0,0,3,2.139035,7.103448275862069,36.45454545454545
26,a,0.380519,0.474869,0.380519,0.474869,10,5,0,0,1.1574,d,2019-02-24 14:05:00,0,1,0,1,-0.09434999999999999,5.967741935483871,12.72
27,h,2.74266,0.630423,2.74266,0.630423,11,3,5,0,2.6955,w,2019-02-27 20:00:00,1,0,0,3,2.112237,11.65,25.0
28,a,0.811272,0.241879,0.811272,0.241879,11,1,0,0,1.9415,d,2019-03-03 16:15:00,0,1,0,1,0.569393,6.913043478260869,14.526315789473685
29,h,4.12341,0.471571,4.12341,0.471571,15,3,4,2,2.9934,w,2019-03-10 12:00:00,1,0,0,3,3.651839,8.571428571428571,14.909090909090908
30,a,2.73437,0.915765,1.97321,0.915765,14,4,2,1,2.6505,w,2019-03-17 14:15:00,1,0,0,3,1.057445,7.88,21.615384615384617
31,h,1.0931,1.04822,1.0931,1.04822,8,4,2,1,1.3465000000000003,w,2019-03-31 15:30:00,1,0,0,3,0.04488000000000003,18.0,19.153846153846153
32,a,2.00654,0.718394,2.00654,0.718394,12,5,3,1,2.3604,w,2019-04-05 20:00:00,1,0,0,3,1.2881460000000002,9.166666666666666,16.88888888888889
