,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.950098,0.740041,0.950098,0.740041,6,4,1,2,1.4879000000000002,l,2015-08-16 17:30:00,0,0,1,0,0.21005700000000005,11.242424242424242,7.666666666666667
1,h,0.945278,1.26112,0.945278,1.26112,8,5,1,1,1.0993,d,2015-08-22 17:30:00,0,1,0,1,-0.31584200000000007,5.866666666666666,6.242424242424242
2,a,1.9601,2.52237,1.20233,2.52237,4,9,4,1,0.8443,w,2015-08-29 17:30:00,1,0,0,3,-1.32004,7.884615384615385,4.906976744186046
3,h,2.93005,0.902695,2.93005,0.902695,7,6,6,2,2.6174,w,2015-09-12 20:30:00,1,0,0,3,2.027355,9.323529411764707,9.931034482758621
4,a,0.221397,0.909692,0.221397,0.909692,3,3,0,0,0.5693,d,2015-09-19 17:30:00,0,1,0,1,-0.6882949999999999,10.041666666666666,8.185185185185185
5,a,0.952574,2.25209,0.952574,2.25209,5,9,0,2,0.4211,l,2015-09-23 22:00:00,0,0,1,0,-1.299516,8.666666666666666,16.125
6,h,1.41369,2.23038,1.41369,2.23038,6,2,1,1,0.7831,d,2015-09-27 17:30:00,0,1,0,1,-0.8166899999999999,12.75,9.428571428571429
7,a,0.740308,1.185,0.740308,1.185,3,9,0,2,0.9633,l,2015-10-03 17:30:00,0,0,1,0,-0.4446920000000001,8.588235294117647,10.333333333333334
8,h,0.990091,3.50891,0.232314,2.75113,4,8,1,5,0.0923,l,2015-10-17 20:30:00,0,0,1,0,-2.5188159999999997,8.96875,16.4375
9,a,0.74964,0.454178,0.74964,0.454178,4,3,2,1,1.6613,w,2015-10-24 17:30:00,1,0,0,3,0.29546199999999995,10.344827586206897,22.157894736842106
10,h,0.251519,1.38915,0.251519,1.38915,1,10,0,0,0.379,d,2015-10-30 23:30:00,0,1,0,1,-1.137631,30.272727272727273,3.8214285714285716
11,a,1.60253,0.680401,1.60253,0.680401,16,8,0,0,2.1181,d,2015-11-07 18:30:00,0,1,0,1,0.922129,16.107142857142858,15.73913043478261
12,h,0.620149,1.67235,0.620149,1.67235,5,6,1,3,0.5552,l,2015-11-21 18:30:00,0,0,1,0,-1.0522010000000002,11.652173913043478,4.2
13,a,0.62621,2.44079,0.62621,2.44079,8,6,1,2,0.2676,l,2015-11-28 18:45:00,0,0,1,0,-1.8145799999999999,11.74074074074074,6.5
14,h,1.0568,1.55006,1.0568,1.55006,7,6,0,1,0.9758,l,2015-12-06 20:30:00,0,0,1,0,-0.49326000000000003,3.619047619047619,12.434782608695652
15,a,0.133013,6.02931,0.133013,5.27153,0,22,1,4,0.0,l,2015-12-13 20:30:00,0,0,1,0,-5.138517,36.44444444444444,7.761904761904762
16,h,1.84525,0.87057,1.84525,0.87057,6,4,2,1,2.1138999999999997,w,2015-12-19 18:30:00,1,0,0,3,0.9746800000000001,3.823529411764706,5.0
17,h,1.18879,2.75506,1.18879,2.75506,4,17,3,2,0.4209,w,2016-01-24 18:30:00,1,0,0,3,-1.5662699999999998,18.8125,5.463414634146342
18,a,1.25574,0.609193,1.25574,0.609193,8,3,0,0,1.922,d,2016-01-30 18:30:00,0,1,0,1,0.6465470000000001,10.571428571428571,7.285714285714286
19,h,2.36752,3.36402,2.36752,2.60624,7,6,2,4,0.7972,l,2016-02-06 18:30:00,0,0,1,0,-0.23872000000000027,10.461538461538462,14.666666666666666
20,a,0.606015,2.27377,0.606015,2.27377,2,5,1,3,0.3202,l,2016-02-13 21:30:00,0,0,1,0,-1.6677549999999999,12.590909090909092,14.333333333333334
21,h,0.45464,0.807708,0.45464,0.807708,7,5,0,0,0.9299999999999999,d,2016-02-19 23:30:00,0,1,0,1,-0.353068,8.193548387096774,8.851851851851851
22,h,0.775413,0.223305,0.775413,0.223305,6,5,0,0,1.8685,d,2016-02-28 22:30:00,0,1,0,1,0.552108,13.08695652173913,10.0
23,a,0.339767,1.21008,0.339767,1.21008,1,5,0,2,0.5550999999999999,l,2016-03-02 23:00:00,0,0,1,0,-0.8703130000000001,11.166666666666666,8.3
24,h,2.63935,1.55385,2.63935,0.796074,9,8,1,1,2.1502,d,2016-03-05 18:30:00,0,1,0,1,1.843276,4.523809523809524,9.115384615384615
25,a,0.0789648,1.87363,0.0789648,1.87363,6,10,0,3,0.13,l,2016-03-12 18:30:00,0,0,1,0,-1.7946651999999998,10.545454545454545,6.166666666666667
26,h,1.3943,0.381106,1.3943,0.381106,3,5,1,0,2.2567,w,2016-03-19 21:30:00,1,0,0,3,1.0131940000000002,3.9,7.678571428571429
27,a,0.118042,1.08122,0.118042,1.08122,1,10,0,1,0.4377,l,2016-04-02 17:30:00,0,0,1,0,-0.9631780000000001,16.0,5.25
28,h,0.581161,1.3548,0.581161,1.3548,6,2,0,2,0.6141,l,2016-04-09 17:30:00,0,0,1,0,-0.773639,4.648648648648648,5.714285714285714
29,a,0.878427,1.12161,0.878427,1.12161,2,5,0,3,1.1078000000000001,l,2016-04-16 17:30:00,0,0,1,0,-0.24318300000000004,8.421052631578947,6.0
30,h,0.547038,0.490667,0.547038,0.490667,3,4,2,1,1.3303,w,2016-04-24 19:30:00,1,0,0,3,0.056371000000000004,5.3428571428571425,7.806451612903226
31,a,0.846611,1.19136,0.846611,0.433588,7,7,2,1,0.9728,w,2016-04-30 17:30:00,1,0,0,3,0.41302300000000003,7.181818181818182,9.619047619047619
32,h,0.697175,1.4668,0.697175,1.4668,3,11,1,0,0.6907000000000001,w,2016-05-07 17:30:00,1,0,0,3,-0.7696250000000001,38.083333333333336,2.4210526315789473
33,a,0.191835,1.9531,0.191835,1.9531,2,9,0,1,0.07780000000000001,l,2016-05-14 17:30:00,0,0,1,0,-1.761265,12.136363636363637,3.2777777777777777
