,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.10938,0.335335,1.10938,0.335335,3,1,0,0,2.0266,d,2017-08-20 17:15:00,0,1,0,1,0.7740450000000001,4.533333333333333,9.117647058823529
1,a,1.35304,1.1133,1.35304,1.1133,5,2,1,0,1.5772000000000002,w,2017-08-27 17:15:00,1,0,0,3,0.23974000000000006,9.956521739130435,5.428571428571429
2,h,1.72422,0.314128,1.72422,0.314128,3,1,2,0,2.5923,w,2017-09-10 15:15:00,1,0,0,3,1.4100920000000001,8.2,6.65625
3,a,1.10686,0.895334,1.10686,0.895334,8,4,0,1,1.5569,l,2017-09-17 17:30:00,0,0,1,0,0.211526,8.151515151515152,8.16
4,h,1.715,2.30016,0.971855,2.30016,7,9,1,2,0.9698,l,2017-09-20 19:00:00,0,0,1,0,-1.3283049999999998,7.785714285714286,20.571428571428573
5,a,1.93264,2.36068,1.18936,2.36068,4,7,3,3,1.0675,d,2017-09-23 17:30:00,0,1,0,1,-1.17132,8.84,9.821428571428571
6,a,2.60881,2.6265,2.60881,1.88322,5,9,2,3,1.393,l,2017-10-01 17:30:00,0,0,1,0,0.7255900000000002,4.318181818181818,11.458333333333334
7,h,1.12259,1.79545,1.12259,1.79545,6,12,1,0,0.8526999999999999,w,2017-10-14 12:00:00,1,0,0,3,-0.67286,7.294117647058823,7.111111111111111
8,a,0.726155,0.800353,0.726155,0.800353,0,1,0,1,1.2706,l,2017-10-22 17:30:00,0,0,1,0,-0.07419799999999999,4.548387096774194,17.357142857142858
9,h,0.880742,2.49124,0.880742,2.49124,1,13,0,2,0.36629999999999996,l,2017-10-28 19:45:00,0,0,1,0,-1.6104979999999998,7.815789473684211,8.55
10,a,1.26285,1.22047,1.26285,1.22047,6,2,1,3,1.3886999999999998,l,2017-11-05 15:15:00,0,0,1,0,0.042380000000000084,6.783783783783784,10.19047619047619
11,h,1.01556,1.41304,1.01556,0.669767,4,6,1,1,0.9417,d,2017-11-19 19:45:00,0,1,0,1,0.345793,11.26086956521739,6.7727272727272725
12,a,1.59171,1.95643,1.59171,1.95643,9,8,2,2,1.0904000000000003,d,2017-11-26 11:00:00,0,1,0,1,-0.36471999999999993,7.129032258064516,10.3
13,h,1.34381,1.88247,1.34381,1.88247,4,9,0,0,0.9515999999999999,d,2017-12-02 19:45:00,0,1,0,1,-0.5386600000000001,11.0625,7.478260869565218
14,a,1.98411,1.1149,1.24083,1.1149,8,3,2,1,2.0769,w,2017-12-10 17:30:00,1,0,0,3,0.1259300000000001,9.96,7.0476190476190474
15,h,0.880943,0.474349,0.880943,0.474349,2,3,0,0,1.7536999999999998,d,2017-12-16 15:15:00,0,1,0,1,0.406594,9.9,9.38888888888889
16,a,3.01564,1.26749,2.27236,1.26749,10,4,2,0,2.4920999999999998,w,2017-12-22 18:30:00,1,0,0,3,1.00487,16.333333333333332,17.333333333333332
17,h,2.55044,0.232281,1.80716,0.232281,9,1,2,0,2.8479,w,2018-01-07 17:30:00,1,0,0,3,1.5748790000000001,4.382352941176471,12.421052631578947
18,a,1.22268,0.540004,1.22268,0.540004,5,3,1,1,1.9744,d,2018-01-14 17:30:00,0,1,0,1,0.682676,12.1875,16.647058823529413
19,a,1.39419,3.76973,0.650914,2.28318,2,11,2,2,0.1313,d,2018-01-19 20:00:00,0,1,0,1,-1.6322660000000002,9.333333333333334,8.565217391304348
20,h,1.70978,0.488401,1.70978,0.488401,5,3,1,1,2.3878,d,2018-01-26 20:00:00,0,1,0,1,1.2213790000000002,9.523809523809524,6.576923076923077
21,a,0.352756,3.07987,0.352756,2.33659,4,1,0,2,0.033100000000000004,l,2018-02-04 17:30:00,0,0,1,0,-1.983834,7.12,13.826086956521738
22,h,0.651789,0.351625,0.651789,0.351625,2,9,0,0,1.6122,d,2018-02-09 20:00:00,0,1,0,1,0.30016399999999993,5.685714285714286,6.866666666666666
23,a,0.192651,0.916751,0.192651,0.916751,1,8,0,2,0.6063,l,2018-02-18 15:15:00,0,0,1,0,-0.7241,12.28,6.764705882352941
24,h,0.620357,1.38648,0.620357,0.6432,4,0,2,1,0.6294,w,2018-02-25 15:15:00,1,0,0,3,-0.022842999999999947,6.0,8.68
25,h,1.91273,0.195723,1.16946,0.195723,10,2,1,1,2.7209,d,2018-02-28 18:30:00,0,1,0,1,0.973737,5.631578947368421,9.285714285714286
26,a,0.513503,2.46092,0.513503,2.46092,4,8,0,2,0.24070000000000003,l,2018-03-03 15:15:00,0,0,1,0,-1.9474170000000002,10.68,13.3
27,h,1.26084,1.34791,1.26084,1.34791,2,2,2,0,1.2862,w,2018-03-11 19:45:00,1,0,0,3,-0.08706999999999998,8.333333333333334,7.9
28,a,0.9045,2.93887,0.9045,2.93887,10,11,0,2,0.2149,l,2018-03-18 15:15:00,0,0,1,0,-2.03437,9.19047619047619,10.789473684210526
29,h,1.85897,0.487787,1.85897,0.487787,8,11,1,1,2.5604,d,2018-03-31 00:00:00,0,1,0,1,1.371183,13.333333333333334,7.458333333333333
30,a,3.71849,0.559924,3.71849,0.559924,12,3,3,1,2.9237,w,2018-04-09 19:00:00,1,0,0,3,3.158566,7.896551724137931,7.321428571428571
31,h,0.765312,1.29636,0.765312,1.29636,3,5,2,3,0.8511,l,2018-04-14 18:45:00,0,0,1,0,-0.531048,5.766666666666667,19.0
32,a,0.929328,1.42965,0.929328,1.42965,6,14,1,1,0.9886,d,2018-04-18 19:30:00,0,1,0,1,-0.500322,13.608695652173912,5.653846153846154
33,h,1.7848,1.50007,1.7848,1.50007,7,4,1,3,1.5707,l,2018-04-23 19:00:00,0,0,1,0,0.2847299999999999,8.708333333333334,10.68421052631579
34,a,1.09625,1.76162,0.352972,1.76162,0,3,1,3,0.8126,l,2018-04-28 00:00:00,0,0,1,0,-1.408648,7.147058823529412,8.714285714285714
35,h,1.08298,0.179778,1.08298,0.179778,13,1,2,0,2.1974,w,2018-05-05 15:15:00,1,0,0,3,0.9032020000000001,14.68,11.0
36,a,1.03761,0.335029,1.03761,0.335029,9,2,1,3,2.0406999999999997,l,2018-05-12 17:30:00,0,0,1,0,0.7025809999999999,5.586206896551724,8.166666666666666
37,h,0.851602,1.08743,0.851602,1.08743,7,8,0,1,1.1287,l,2018-05-20 16:00:00,0,0,1,0,-0.23582799999999993,12.75,15.75
