,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.96153,1.46268,1.96153,1.46268,4,4,4,1,1.7433,w,2018-08-26 19:00:00,1,0,0,3,0.49885,10.95,7.6
1,a,0.842511,0.462033,0.842511,0.462033,2,5,0,0,1.7044000000000001,d,2018-08-31 21:30:00,0,1,0,1,0.380478,16.318181818181817,9.25
2,h,1.95503,0.199314,1.95503,0.199314,1,1,3,1,2.8526,w,2018-09-14 18:30:00,1,0,0,3,1.755716,9.214285714285714,15.962962962962964
3,a,1.4456,1.92814,1.4456,1.92814,4,8,1,1,1.0036,d,2018-09-22 13:30:00,0,1,0,1,-0.48253999999999997,14.055555555555555,17.952380952380953
4,h,2.18746,0.154216,2.18746,0.154216,8,3,7,0,2.7626,w,2018-09-26 18:30:00,1,0,0,3,2.0332440000000003,13.25,32.22222222222222
5,a,2.98145,1.34044,2.98145,1.34044,8,4,4,2,2.4682000000000004,w,2018-09-29 16:30:00,1,0,0,3,1.64101,7.892857142857143,12.5625
6,h,2.09977,3.18937,2.09977,3.18937,8,7,4,3,0.7554000000000001,w,2018-10-06 13:30:00,1,0,0,3,-1.0896,23.833333333333332,9.424242424242424
7,a,0.952768,1.03693,0.952768,1.03693,8,6,4,0,1.2385,w,2018-10-20 13:30:00,1,0,0,3,-0.08416199999999996,18.4375,16.6
8,h,3.57277,2.04279,3.57277,1.28501,15,5,2,2,2.3517,d,2018-10-27 13:30:00,0,1,0,1,2.2877599999999996,10.238095238095237,8.633333333333333
9,a,1.19435,0.44332,1.19435,0.44332,5,4,1,0,2.0953,w,2018-11-03 14:30:00,1,0,0,3,0.7510300000000001,9.458333333333334,12.761904761904763
10,h,2.56191,1.84247,1.80413,1.84247,5,16,3,2,1.9264000000000001,w,2018-11-10 17:30:00,1,0,0,3,-0.03834000000000004,24.642857142857142,9.741935483870968
11,a,1.08217,1.05805,1.08217,1.05805,5,5,2,1,1.3696000000000002,w,2018-11-24 14:30:00,1,0,0,3,0.02412000000000014,8.411764705882353,28.5
12,h,2.69109,0.143781,1.93331,0.143781,7,0,2,0,2.9209,w,2018-12-01 14:30:00,1,0,0,3,1.7895290000000001,10.375,20.142857142857142
13,a,0.898668,1.44761,0.898668,0.689833,3,5,2,1,0.7803,w,2018-12-08 14:30:00,1,0,0,3,0.208835,9.241379310344827,11.03448275862069
14,h,2.89288,0.461208,2.89288,0.461208,13,5,2,1,2.7876,w,2018-12-15 17:30:00,1,0,0,3,2.431672,20.214285714285715,11.0
15,a,1.29548,1.3731,1.29548,1.3731,12,1,1,2,1.2826,l,2018-12-18 19:30:00,0,0,1,0,-0.07762000000000002,7.8,23.555555555555557
16,h,1.79527,0.517203,1.79527,0.517203,13,1,2,1,2.4552,w,2018-12-21 19:30:00,1,0,0,3,1.278067,16.85185185185185,22.88888888888889
17,a,1.02216,0.778946,1.02216,0.778946,3,7,1,0,1.5623999999999998,w,2019-01-19 17:30:00,1,0,0,3,0.24321399999999993,16.333333333333332,7.878048780487805
18,h,2.89598,0.819503,2.89598,0.819503,14,5,5,1,2.6104,w,2019-01-26 14:30:00,1,0,0,3,2.076477,11.473684210526315,13.642857142857142
19,a,1.8842,1.44338,1.8842,1.44338,11,3,1,1,1.7065000000000001,d,2019-02-02 14:30:00,0,1,0,1,0.44082,18.0,8.842105263157896
