,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.0285,0.95973,2.0285,0.95973,15,4,1,1,2.1256,0,1,0,1,1.0687700000000002,9.263157894736842,18.636363636363637
1,4.6782,2.25089,3.9169,2.25089,31,10,5,2,4.4083000000000006,1,1,0,4,1.6660100000000002,8.261208576998051,23.28693181818182
2,6.53383,3.84539,5.01123,3.084093,35,23,9,3,6.0040000000000004,2,1,0,7,1.927137,8.289523666716649,18.771933040078203
3,9.77051,5.29961,8.247910000000001,4.5383130000000005,45,29,13,6,8.430800000000001,3,1,0,10,3.7095969999999996,8.117142750037488,15.651530425219942
4,11.46144,7.384780000000001,9.93884,6.623483,58,36,16,9,9.5241,3,2,0,11,3.3153569999999997,7.49371420002999,16.62598624493786
5,12.986369999999999,9.52865,10.702471000000001,8.767353,60,45,18,9,10.4656,4,2,0,14,1.9351179999999994,10.44846553706203,16.551417108876787
6,13.0698394,9.620443900000001,10.785940400000001,8.8591469,62,47,18,9,11.5306,4,3,0,15,1.9267934999999994,10.498684746053168,16.829786093322962
7,13.5798394,11.013643900000002,11.295940400000001,10.252346900000001,63,53,20,9,12.1471,5,3,0,18,1.0435934999999994,10.495172682208286,15.50636586196062
8,14.3328744,12.513493900000002,12.048975400000002,11.752196900000001,76,63,20,12,12.8668,5,3,1,18,0.2967784999999995,10.16607942122218,15.917939245719383
9,14.5427564,13.793423900000002,12.258857400000002,13.032126900000002,82,66,20,12,13.2319,5,4,1,19,-0.7732695000000004,10.213471479099962,17.289781684783808
10,15.6320264,15.891683900000002,12.586991400000002,15.130386900000001,87,76,21,12,13.8598,6,4,1,22,-2.5433955000000004,10.471842758777743,16.593404225224337
11,17.3423264,17.6100339,14.297291400000002,16.0874399,95,85,22,13,15.2283,6,5,1,23,-1.7901485000000004,10.18690849379188,16.422159001327437
