,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.45946,2.56803,1.45946,1.80686,6,5,2,4,0.662,l,2015-08-08 18:00:00,0,0,1,0,-0.34739999999999993,9.555555555555555,10.88
1,h,0.329128,1.71686,0.329128,1.71686,2,6,1,3,0.3375,l,2015-08-15 18:00:00,0,0,1,0,-1.3877320000000002,10.181818181818182,10.666666666666666
2,h,0.569426,1.56064,0.569426,1.56064,2,4,1,1,0.6088,d,2015-08-22 18:00:00,0,1,0,1,-0.991214,10.10344827586207,8.578947368421053
3,a,0.368848,2.27406,0.368848,1.51289,3,12,2,2,0.1749,d,2015-08-29 18:00:00,0,1,0,1,-1.144042,7.35,8.636363636363637
4,h,1.0407,1.45615,1.0407,1.45615,4,12,0,1,1.0179,l,2015-09-13 16:30:00,0,0,1,0,-0.4154500000000001,12.055555555555555,5.172413793103448
5,a,0.854867,0.644335,0.854867,0.644335,2,7,0,2,1.5617,l,2015-09-19 18:00:00,0,0,1,0,0.21053200000000005,9.26923076923077,8.518518518518519
6,a,0.832139,2.8971,0.832139,2.8971,1,6,0,3,0.1436,l,2015-09-26 18:00:00,0,0,1,0,-2.0649610000000003,22.0,6.428571428571429
7,h,1.08401,1.93656,1.08401,1.93656,3,7,2,2,0.7297,d,2015-10-03 18:00:00,0,1,0,1,-0.8525500000000001,13.0,9.380952380952381
8,a,0.658473,2.07781,0.658473,2.07781,5,2,0,1,0.2791,l,2015-10-17 18:00:00,0,0,1,0,-1.419337,9.173913043478262,9.421052631578947
9,h,2.37969,1.41744,1.61852,1.41744,5,7,3,0,2.1763,w,2015-10-25 16:00:00,1,0,0,3,0.20107999999999993,12.35,8.9375
10,a,1.21834,2.34852,1.21834,2.34852,8,11,2,6,0.6232,l,2015-11-01 17:30:00,0,0,1,0,-1.1301800000000002,15.0,15.363636363636363
11,h,0.299104,1.79578,0.299104,1.03461,3,6,0,1,0.25129999999999997,l,2015-11-07 19:00:00,0,0,1,0,-0.735506,19.571428571428573,7.315789473684211
12,a,1.30739,0.696183,1.30739,0.696183,8,4,1,0,1.9251999999999998,w,2015-11-24 00:00:00,1,0,0,3,0.6112070000000001,27.666666666666668,3.0625
13,h,0.863466,0.79464,0.863466,0.79464,6,4,2,0,1.3138,w,2015-11-28 19:00:00,1,0,0,3,0.06882599999999994,9.807692307692308,15.6
14,a,1.5228,2.29559,1.5228,2.29559,7,11,1,3,0.8341,l,2015-12-05 19:00:00,0,0,1,0,-0.7727899999999999,23.5625,5.782608695652174
