,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.435238,1.9242,0.435238,1.9242,4,8,0,3,0.3543,0,0,1,0,-1.488962,23.294117647058822,8.08695652173913
1,1.1192739999999999,2.685048,1.1192739999999999,2.685048,8,11,0,3,1.6047,0,1,1,1,-1.5657739999999998,17.397058823529413,7.019668737060042
2,2.5454939999999997,4.712828,1.7843229999999999,4.712828,12,19,2,6,2.5307,0,1,2,1,-2.9285049999999995,16.539215686274513,10.513112491373361
3,3.4266879999999995,5.930538,2.665517,5.930538,20,21,3,6,3.4623999999999997,1,1,2,4,-3.2650209999999995,14.646347248576852,13.857056590752244
4,3.8358309999999993,6.937848000000001,3.0746599999999997,6.937848000000001,25,28,3,6,4.2212,1,2,2,5,-3.863187999999999,15.799430740037952,12.796756383712907
5,4.468591999999999,7.814567,3.7074209999999996,7.814567,27,33,4,6,5.2921,2,2,2,8,-4.107145999999999,14.568491133939672,11.68396365309409
6,5.743701999999999,10.116157000000001,4.982531,10.116157000000001,33,38,6,9,5.9392,2,2,3,8,-5.133626,14.058706686234004,11.386254559794933
7,5.999229999999999,12.106987000000002,5.238059,11.345817,34,41,6,11,6.1049,2,2,4,8,-6.107758,13.616844540930943,10.487972739820567
8,8.077039999999998,12.765460000000003,7.315868999999999,12.004290000000001,36,46,7,11,8.6745,3,2,4,11,-4.688421,13.150645439891832,10.341966106893643
9,9.531399999999998,13.797740000000003,8.770228999999999,13.036570000000001,39,52,8,11,10.4269,4,2,4,14,-4.266341,13.194404425314413,10.068880607315391
10,11.035869999999997,16.023190000000003,9.513530999999999,15.262020000000001,48,56,10,14,11.2571,4,2,5,14,-5.748488999999999,14.722185841194921,9.78989146119581
11,11.629900999999997,17.301090000000002,10.107561999999998,15.778754000000001,49,67,10,16,11.9119,4,2,6,14,-5.671192,14.53881528196491,9.601051299746953
12,11.962788999999997,19.39065,10.440449999999998,17.107144,51,78,12,17,12.0979,5,2,6,17,-6.666694,14.439012514917211,9.254117283682502
13,12.829093999999998,20.80469,11.306754999999999,18.521184,54,87,13,18,13.042399999999999,5,3,6,18,-7.214429,14.187157583727473,9.018433581601284
14,14.316043999999998,21.93345,12.793705,19.649944,58,90,14,19,14.710899999999999,5,4,6,19,-6.856239,13.833728030526595,9.053102112058635
15,15.151928999999997,24.05928,13.629589999999999,21.775774000000002,60,103,16,21,15.207899999999999,5,5,6,20,-8.146184,13.942804239144998,8.86228323005497
16,15.850183999999997,25.951050000000002,14.327844999999998,22.906374000000003,63,106,17,23,15.643699999999999,5,5,7,20,-8.578529,14.096903989783527,8.81156068711056
17,16.404766999999996,27.163480000000003,14.882427999999997,24.118804000000004,69,111,17,24,16.202399999999997,5,5,8,20,-9.236376,13.861890805165924,8.835257051054153
18,18.508666999999996,27.619669000000002,16.986327999999997,24.574993000000003,80,116,18,24,18.720599999999997,6,5,8,23,-7.588665,13.455124622437893,8.916802226504744
19,20.231846999999995,28.537195,18.709507999999996,25.492519,89,123,20,25,20.759399999999996,7,5,8,26,-6.783011,13.307368391315999,8.912138585767742
20,20.936109999999996,29.922515,19.413770999999997,26.877839,93,130,22,27,21.502799999999997,7,6,8,27,-7.464068,13.273684182205713,8.808553039077047
21,21.346866999999996,31.348745,19.824527999999997,27.542896000000002,100,135,22,30,21.928699999999996,7,6,9,27,-7.718368,13.261243992105454,8.857362125536111
22,21.578706999999994,31.911206,20.056367999999996,28.105357,101,139,22,30,22.806399999999996,7,7,9,28,-8.048989,13.094279150343432,8.711389859208454
23,23.885156999999992,33.090486,22.362817999999997,29.284637,108,142,23,31,25.005999999999997,7,8,9,29,-6.921819000000001,12.948375543770481,8.595210153536309
24,24.357712999999993,35.501056,22.835373999999998,31.695207,113,153,23,32,25.226399999999998,7,8,10,29,-8.859833000000002,12.860440522019662,8.438674474667584
25,25.55511299999999,37.330176,24.032773999999996,33.524327,117,172,24,32,26.1099,8,8,10,32,-9.491553000000001,13.07862870707019,8.233932557002854
26,27.629992999999992,38.546556,26.107653999999997,34.740707,130,175,27,34,28.1829,9,8,10,35,-8.633053000000002,12.996351453369176,8.228972091928673
27,28.924842999999992,41.592816,27.402503999999997,37.786967000000004,132,189,29,36,28.5274,9,9,10,36,-10.384463000000002,13.098862710986944,8.087937374359793
28,29.490629999999992,42.010438,27.968290999999997,38.204589000000006,140,190,30,36,29.9415,10,9,10,39,-10.236298000000001,12.929197494351927,8.317088959151983
29,29.823418999999994,42.809693,28.30108,39.00384400000001,142,195,30,37,30.721700000000002,10,9,11,39,-10.702764000000002,12.688079317003965,8.278449151741654
30,29.886975299999992,44.355133,28.364636299999997,40.54928400000001,142,203,30,37,30.9477,10,10,11,40,-12.184647700000003,12.522066005702762,8.209559086938928
31,30.981105299999992,46.428383000000004,29.458766299999997,41.86136400000001,146,208,31,39,31.5277,10,10,12,40,-12.402597700000003,12.449761859691217,8.261604115472085
32,33.272605299999995,46.793235,30.210297299999997,42.22621600000001,153,211,31,40,34.3065,10,10,13,40,-12.015918700000004,12.265537875166343,8.288308752665573
33,34.112347299999996,48.166715,31.050039299999998,43.59969600000001,154,231,31,42,35.2427,10,10,14,40,-12.549656700000003,12.340711130938761,8.157438191628918
34,35.006760299999996,49.430175000000006,31.9444523,44.86315600000001,159,241,32,43,36.3044,10,11,14,41,-12.918703700000004,12.310097406318533,8.086273290915711
35,36.541360299999994,50.70200500000001,33.4790523,46.13498600000001,163,246,32,46,37.8594,10,11,15,41,-12.655933700000004,12.186618724611485,8.03030538204107
36,37.8841803,51.51696900000001,34.0607073,46.949950000000015,165,250,33,47,39.7237,10,12,15,42,-12.889242700000004,12.306199599922286,8.037208325383588
37,39.7528703,51.93684600000001,35.9293973,47.369827000000015,168,256,34,48,42.3035,10,13,15,43,-11.440429700000005,12.340651837171295,7.945136041517219
