,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.627539,0.6746,0.627539,0.6746,4,10,1,0,1.2528,1,0,0,3,-0.04706100000000002,13.826086956521738,8.21875
1,1.2879429999999998,0.893718,1.2879429999999998,0.893718,9,13,2,0,3.0054,2,0,0,6,0.39422499999999994,11.66304347826087,9.126041666666666
2,2.5370429999999997,1.332118,2.5370429999999997,1.332118,21,14,2,0,5.0641,2,1,0,7,1.204925,9.34525479195886,12.229861111111111
3,3.817933,2.303301,3.817933,2.303301,30,17,3,2,6.6837,2,1,1,7,1.5146320000000002,8.733079025003628,12.9658740942029
4,5.279993,3.329021,4.518828,3.329021,34,22,6,3,8.4774,3,1,1,10,1.1898070000000003,8.942018775558457,13.267937370600416
5,6.931183,5.165651,6.170018,5.165651,38,29,9,5,9.717699999999999,4,1,1,13,1.0043670000000002,9.490897999239891,13.96494780883368
6,9.828282999999999,5.99779,9.067118,5.99779,44,30,12,5,12.4836,5,1,1,16,3.0693280000000005,9.053422774858683,15.112812407571726
7,10.867812999999998,8.16731,10.106648,8.16731,50,42,12,8,13.041599999999999,5,1,2,16,1.9393380000000007,8.643619928001348,15.915377523291927
8,12.346342999999997,8.820767,11.585177999999999,8.820767,56,47,15,8,15.0772,6,1,2,19,2.764411000000001,8.997227375614724,15.340417880786239
9,12.738096999999998,9.131485,11.976932,9.131485,61,53,15,8,16.4088,6,2,2,20,2.845447000000001,8.797504638053251,14.889709426040948
10,13.132500999999998,10.070603,12.371336,10.070603,69,58,15,8,17.1877,6,3,2,21,2.300733000000001,8.673056164463995,14.406728848848415
11,14.410400999999998,10.664634,12.888069999999999,10.664634,80,59,17,8,19.2081,7,3,2,24,2.2234360000000013,8.577285611076123,14.249646372313945
12,15.713040999999999,12.135404,14.19071,11.374236,88,68,19,9,20.39,8,3,2,27,2.8164740000000013,8.32541981814952,13.785387860157927
13,16.769171,13.01166,15.246839999999999,12.250492,91,71,20,10,21.8699,8,4,2,28,2.996348000000001,8.07236188082828,13.899356754500388
14,18.529781,14.113719999999999,17.00745,13.352552,105,73,20,10,23.7222,8,5,2,29,3.654898000000001,8.155257053685343,13.870978584902115
15,20.497461,15.164039999999998,18.97513,14.402871999999999,108,78,21,12,25.8231,8,5,3,29,4.5722580000000015,8.242144396920917,13.555766561276767
16,21.511401000000003,15.720936999999997,19.98907,14.959768999999998,115,79,22,14,27.5659,8,5,4,29,5.029301000000002,8.115368639557282,13.955847519857127
17,22.801011000000003,16.903046999999997,21.27868,16.141879,123,83,22,16,29.0151,8,5,5,29,5.136801000000002,7.989167604026322,13.741128718248902
18,24.153141,17.803075999999997,22.63081,17.041908,130,83,22,16,30.8112,8,6,5,30,5.588902000000002,7.835132466972305,14.238306154130537
19,25.895801000000002,18.345982999999997,24.37347,17.584815,140,86,24,17,33.0852,9,6,5,33,6.788655000000002,7.94337584362369,14.220835290868456
20,28.257961,20.159022999999998,25.97446,18.636685,148,97,27,20,34.8572,9,7,5,34,7.337775000000002,8.182183343133673,13.919110533427832
21,28.973664000000003,21.111997,26.690163000000002,19.589659,150,106,28,20,35.9966,10,7,5,37,7.100504000000003,8.160705801143727,13.717253730524986
22,29.160881000000003,21.947906999999997,26.877380000000002,20.425569,153,108,28,21,36.5879,10,7,6,37,6.451811000000003,8.26241424457226,13.422394171413801
23,31.613601000000003,22.298816,29.3301,20.776478,163,121,31,21,39.366299999999995,11,7,6,40,8.553622000000003,8.426827539937305,13.415211080938226
