,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.6853,1.79548,1.6853,1.79548,7,3,2,1,1.2564000000000002,w,2021-08-14 14:00:00,1,0,0,3,-0.11017999999999994,7.933333333333334,17.88888888888889
1,h,1.77896,0.407224,1.77896,0.407224,7,6,2,0,2.5067,w,2021-08-21 16:30:00,1,0,0,3,1.371736,12.666666666666666,25.866666666666667
2,h,0.701622,1.54868,0.701622,0.787544,9,3,0,2,0.6414,l,2021-08-28 14:00:00,0,0,1,0,-0.08592200000000005,7.0,14.25925925925926
3,a,0.287902,0.729786,0.287902,0.729786,6,3,1,0,0.8029999999999999,w,2021-09-11 14:00:00,1,0,0,3,-0.44188400000000005,6.615384615384615,10.125
4,h,1.47438,1.25373,0.71321,1.25373,6,12,2,1,1.5399,w,2021-09-19 13:00:00,1,0,0,3,-0.54052,13.761904761904763,8.857142857142858
5,a,0.649566,1.36836,0.649566,0.607196,5,4,1,1,0.6482,d,2021-09-27 19:00:00,0,1,0,1,0.04237000000000002,11.043478260869565,17.38095238095238
6,h,1.11551,0.36431,1.11551,0.36431,9,7,0,0,1.987,d,2021-10-02 16:30:00,0,1,0,1,0.7512,8.75,30.125
7,a,1.17572,1.16088,1.17572,1.16088,15,6,0,0,1.3659,d,2021-10-16 14:00:00,0,1,0,1,0.014840000000000186,5.913043478260869,24.0
8,h,1.1695,3.57376,0.408335,3.57376,7,10,1,4,0.1408,l,2021-10-23 16:30:00,0,0,1,0,-3.165425,9.793103448275861,23.785714285714285
9,a,1.51032,1.39778,1.51032,1.39778,4,11,2,2,1.4754,d,2021-10-30 14:00:00,0,1,0,1,0.11254000000000008,26.4,11.826086956521738
10,h,1.43123,0.227321,0.670063,0.227321,6,1,1,1,2.5305999999999997,d,2021-11-06 17:30:00,0,1,0,1,0.44274199999999997,7.0344827586206895,20.3
11,a,0.582787,1.06946,0.582787,1.06946,4,6,0,2,0.8714999999999999,l,2021-11-20 15:00:00,0,0,1,0,-0.486673,7.590909090909091,17.818181818181817
12,h,1.90498,0.864829,1.90498,0.864829,13,6,0,0,2.1563000000000003,d,2021-11-27 17:30:00,0,1,0,1,1.0401509999999998,9.238095238095237,6.837837837837838
13,a,1.2607,1.14679,1.2607,1.14679,10,5,1,1,1.428,d,2021-12-01 19:30:00,0,1,0,1,0.11390999999999996,3.5357142857142856,13.375
14,a,1.4872,1.34236,1.4872,1.34236,6,8,1,1,1.5093,d,2021-12-04 15:00:00,0,1,0,1,0.14484000000000008,4.24,8.652173913043478
15,h,1.20118,1.11736,1.20118,1.11736,2,3,0,1,1.4464,l,2021-12-15 19:30:00,0,0,1,0,0.08382,6.333333333333333,17.933333333333334
16,h,0.943363,1.10342,0.943363,1.10342,7,7,2,0,1.1899,w,2021-12-26 20:00:00,1,0,0,3,-0.16005700000000012,10.32,12.631578947368421
17,a,0.78663,0.763458,0.78663,0.763458,11,10,1,1,1.3281,d,2021-12-29 19:30:00,0,1,0,1,0.02317200000000008,12.625,9.222222222222221
18,a,1.48397,1.82698,1.48397,1.06581,8,5,3,2,1.0883,w,2022-01-02 14:00:00,1,0,0,3,0.4181600000000001,8.08695652173913,11.31578947368421
