,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.167128,1.025,0.167128,1.025,2,3,0,1,0.49140000000000006,0,0,1,0,-0.857872,21.857142857142858,11.84
1,1.075894,2.02909,1.075894,2.02909,4,5,0,2,1.7088,0,0,2,0,-0.9531959999999999,15.532019704433498,13.42
2,2.907774,2.9361610000000002,2.907774,2.9361610000000002,7,11,1,2,3.8737000000000004,1,0,2,3,-0.02838699999999994,14.445588893864757,10.363333333333333
3,5.585364,4.222011,4.065174,4.222011,11,14,5,4,6.2536000000000005,2,0,2,6,-0.1568369999999999,13.917525003731901,10.80659090909091
4,5.887945,4.9112160000000005,4.367755,4.9112160000000005,14,17,6,5,7.1104,2,1,2,7,-0.5434609999999999,13.380173849139368,10.504096256684493
5,6.768803,5.949226,5.248613,5.949226,15,23,6,6,8.3343,2,1,3,7,-0.7006129999999999,13.0342028452973,10.351898395721927
6,7.62926,6.917576,6.10907,6.917576,18,24,7,8,9.5927,2,1,4,7,-0.808506,12.371153459234419,10.38836189021063
7,8.148033,7.292967,6.627843,7.292967,24,25,7,8,11.0053,2,2,4,8,-0.6651239999999998,12.364532004102843,10.391899987267635
8,8.339356,9.557437,6.819166,9.557437,26,31,7,10,11.0995,2,2,5,8,-2.738271,13.070060194123162,10.196840392722747
9,9.227214,11.880577,7.7070240000000005,11.120487,28,40,8,13,11.5202,2,2,6,8,-3.413463,14.084106806289793,9.740119316413436
10,10.449634,12.749035000000001,8.929444,11.988945000000001,31,54,10,13,13.198500000000001,3,2,6,11,-3.059501,17.349188005717995,9.236472105830396
11,11.550304,14.306935000000001,10.030114000000001,13.546845000000001,36,60,11,15,14.1948,3,2,7,11,-3.516731,16.431200116352606,8.99561225085735
12,12.592574,15.826205000000002,10.312286,15.066115000000002,39,63,12,17,15.0722,3,2,8,11,-4.753829,15.688353457278337,8.963898487970887
13,12.974788,17.836135000000002,10.6945,17.076045,43,74,12,18,15.3839,3,2,9,11,-6.381545,15.396838414411517,8.877191453115824
14,14.502778,18.655593000000003,12.22249,17.895503,45,76,14,18,17.3104,4,2,9,14,-5.673013,14.780382520117417,8.763539609114998
15,15.796258,19.731153000000003,12.630157,18.210970000000003,47,80,14,20,18.8182,4,2,10,14,-5.580813,14.354108612610078,8.835383600936616
16,16.985848,20.454547,13.819747,18.934364000000002,53,84,15,21,20.5714,4,3,10,15,-5.114617,13.862690458927133,8.834836739500448
17,18.325548,22.476837000000003,15.159447,20.956654,54,90,18,24,21.358,4,4,10,16,-5.797207,13.2549341513799,8.655123587305978
18,19.776278,23.116503,15.850077,21.59632,60,92,20,24,23.4816,5,4,10,19,-5.746243,12.933245887773438,8.572397784465313
19,20.269574000000002,25.392133,16.343373,23.111849999999997,64,97,20,26,23.7194,5,4,11,19,-6.768477,12.54028729708847,8.721050622514774
