,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.14597,0.468011,2.14597,0.468011,7,4,4,0,2.5644,w,2020-08-23 13:00:00,1,0,0,3,1.6779590000000002,8.206896551724139,6.066666666666666
1,a,0.874864,2.15547,0.874864,1.39544,8,1,1,2,0.4629,l,2020-08-30 13:00:00,0,0,1,0,-0.520576,5.958333333333333,16.705882352941178
2,h,1.00844,2.0941,1.00844,2.0941,2,5,2,4,0.5914999999999999,l,2020-09-13 13:00:00,0,0,1,0,-1.08566,9.535714285714286,12.105263157894736
3,a,0.714832,1.62529,0.714832,1.62529,2,10,0,0,0.6061,d,2020-09-18 19:00:00,0,1,0,1,-0.9104579999999999,13.52,2.911764705882353
4,h,0.370624,1.37195,0.370624,1.37195,5,6,1,1,0.5217,d,2020-09-27 13:00:00,0,1,0,1,-1.001326,12.5,10.590909090909092
5,a,0.588829,0.686408,0.588829,0.686408,4,6,1,0,1.2234,w,2020-10-04 11:00:00,1,0,0,3,-0.09757899999999997,7.821428571428571,10.736842105263158
6,h,0.138218,4.12316,0.138218,4.12316,0,11,0,4,0.0053,l,2020-10-16 19:00:00,0,0,1,0,-3.984942,14.72,3.8518518518518516
7,a,0.712337,1.92729,0.712337,1.1672,5,5,0,2,0.46590000000000004,l,2020-10-25 14:00:00,0,0,1,0,-0.454863,11.027027027027026,12.263157894736842
8,h,0.78372,0.859238,0.78372,0.859238,6,1,0,1,1.2229,l,2020-11-01 14:00:00,0,0,1,0,-0.07551799999999997,6.565217391304348,15.9
9,h,1.66648,2.03947,1.66648,1.27938,5,6,1,5,1.0946,l,2020-11-08 14:00:00,0,0,1,0,0.3871,7.052631578947368,15.125
10,a,0.955282,1.05404,0.195187,1.05404,0,3,1,0,1.246,w,2020-11-22 14:00:00,1,0,0,3,-0.8588530000000001,17.238095238095237,3.3714285714285714
11,a,0.208733,3.43581,0.208733,3.43581,0,20,0,3,0.0345,l,2020-11-29 14:00:00,0,0,1,0,-3.227077,20.470588235294116,4.28125
12,h,0.384633,2.16881,0.384633,2.16881,2,11,0,2,0.1717,l,2020-12-04 20:00:00,0,0,1,0,-1.7841770000000001,19.0,5.5
13,a,0.562896,2.82061,0.562896,2.06058,5,7,0,3,0.1362,l,2020-12-13 14:00:00,0,0,1,0,-1.497684,7.419354838709677,12.083333333333334
14,h,0.994031,1.97897,0.994031,1.97897,9,9,0,2,0.6405000000000001,l,2020-12-16 18:00:00,0,0,1,0,-0.9849389999999999,10.470588235294118,11.0
15,a,1.50557,2.94469,0.745472,2.09812,5,5,2,2,0.4428,d,2020-12-20 14:00:00,0,1,0,1,-1.3526480000000003,19.2,6.846153846153846
16,h,0.958657,1.60068,0.958657,1.60068,5,12,1,3,0.8563000000000001,l,2020-12-23 18:00:00,0,0,1,0,-0.6420230000000001,16.625,11.05
17,a,0.826798,4.64764,0.826798,2.26282,2,6,0,5,0.0237,l,2021-01-06 18:00:00,0,0,1,0,-1.436022,24.071428571428573,8.272727272727273
18,h,0.34513,1.01419,0.34513,1.01419,4,4,0,1,0.6799,l,2021-01-09 20:00:00,0,0,1,0,-0.66906,14.181818181818182,11.214285714285714
19,a,1.58781,2.16279,1.58781,1.4027,5,6,2,1,0.8934000000000001,w,2021-01-16 16:00:00,1,0,0,3,0.18510999999999989,47.25,6.764705882352941
20,a,0.9424,1.59464,0.182305,1.59464,1,5,1,3,0.8133999999999999,l,2021-01-31 14:00:00,0,0,1,0,-1.4123350000000001,13.529411764705882,18.17391304347826
21,a,1.73501,1.69188,1.73501,1.69188,2,1,0,3,1.4161000000000001,l,2021-02-03 20:00:00,0,0,1,0,0.04312999999999989,23.136363636363637,7.064516129032258
22,h,1.54024,1.24576,1.54024,1.24576,4,5,3,4,1.6118000000000001,l,2021-02-07 14:00:00,0,0,1,0,0.2944800000000001,15.909090909090908,9.689655172413794
23,a,1.90774,0.466986,1.90774,0.466986,8,2,2,0,2.5212000000000003,w,2021-02-14 14:00:00,1,0,0,3,1.440754,8.966666666666667,6.8108108108108105
24,h,0.364183,0.791842,0.364183,0.791842,5,1,2,0,0.8151999999999999,w,2021-02-21 14:00:00,1,0,0,3,-0.42765900000000007,20.894736842105264,5.375
25,h,0.914735,0.3945,0.15464,0.3945,4,4,1,0,2.0278,w,2021-02-24 20:00:00,1,0,0,3,-0.23986000000000002,12.173913043478262,8.125
26,h,0.474343,1.48858,0.474343,1.48858,3,4,1,1,0.5093000000000001,d,2021-02-28 14:00:00,0,1,0,1,-1.014237,4.92,6.409090909090909
27,a,2.37864,1.50673,2.37864,1.50673,8,11,1,2,2.0259,l,2021-03-03 18:00:00,0,0,1,0,0.87191,19.22222222222222,8.352941176470589
28,h,1.83162,1.56372,1.83162,1.56372,6,4,1,1,1.5844999999999998,d,2021-03-14 12:00:00,0,1,0,1,0.2679,14.4,4.366666666666666
29,a,0.80422,0.787438,0.80422,0.787438,6,6,2,1,1.3287,w,2021-03-21 16:00:00,1,0,0,3,0.016782000000000075,38.0,6.238095238095238
30,h,1.56114,2.21045,0.801043,2.21045,7,8,0,2,0.8955,l,2021-04-04 15:05:00,0,0,1,0,-1.4094069999999999,6.333333333333333,8.774193548387096
31,a,0.804029,1.98561,0.804029,1.98561,5,11,1,1,0.5263,d,2021-04-11 13:00:00,0,1,0,1,-1.181581,15.2,5.6923076923076925
32,h,1.63156,1.0454,0.87147,0.141395,2,3,1,1,1.9201000000000001,d,2021-04-18 13:00:00,0,1,0,1,0.730075,12.409090909090908,11.428571428571429
33,a,1.45501,0.712516,0.69491,0.712516,10,1,1,2,2.0407,l,2021-04-25 13:00:00,0,0,1,0,-0.01760600000000001,7.115384615384615,10.956521739130435
34,h,2.42284,0.651471,2.42284,0.651471,7,2,2,2,2.5799,d,2021-05-02 13:00:00,0,1,0,1,1.771369,9.91304347826087,12.055555555555555
35,a,2.07976,0.680563,1.31967,0.680563,6,4,3,0,2.4867999999999997,w,2021-05-09 13:00:00,1,0,0,3,0.6391069999999999,14.04,10.578947368421053
36,h,0.854315,2.84141,0.854315,2.84141,3,10,2,5,0.2274,l,2021-05-16 19:00:00,0,0,1,0,-1.987095,18.8,8.121212121212121
37,a,0.357583,1.33269,0.357583,1.33269,0,10,0,2,0.4839,l,2021-05-23 19:00:00,0,0,1,0,-0.975107,39.72727272727273,8.285714285714286
