,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.45631,0.740018,1.69514,0.740018,5,0,1,2,2.5892,l,2016-08-13 15:30:00,0,0,1,0,0.9551220000000001,11.28,17.866666666666667
1,h,0.553693,0.521509,0.553693,0.521509,8,12,0,0,1.3239999999999998,d,2016-08-20 20:30:00,0,1,0,1,0.03218399999999999,7.444444444444445,6.6521739130434785
2,h,2.47977,0.32818,1.60174,0.32818,3,4,2,1,2.8104,w,2016-08-27 18:00:00,1,0,0,3,1.2735599999999998,5.857142857142857,11.333333333333334
3,a,1.22508,2.76916,1.22508,2.76916,3,14,1,4,0.46730000000000005,l,2016-09-10 20:30:00,0,0,1,0,-1.54408,14.772727272727273,15.3
4,h,1.98503,0.464523,1.98503,0.464523,6,1,3,0,2.5679,w,2016-09-17 18:00:00,1,0,0,3,1.520507,9.736842105263158,15.0
5,a,0.286966,2.45604,0.286966,2.45604,11,11,1,4,0.0932,l,2016-09-24 15:30:00,0,0,1,0,-2.1690739999999997,19.454545454545453,6.954545454545454
6,h,0.446309,0.920963,0.446309,0.920963,4,8,0,0,0.8516999999999999,d,2016-10-02 17:15:00,0,1,0,1,-0.47465399999999996,19.4,10.952380952380953
7,a,0.182549,3.11573,0.182549,3.11573,3,12,0,3,0.039099999999999996,l,2016-10-15 15:30:00,0,0,1,0,-2.9331810000000003,12.8,11.217391304347826
8,h,1.7041,1.656,1.7041,1.656,10,8,3,1,1.4057000000000002,w,2016-10-22 18:00:00,1,0,0,3,0.04810000000000003,8.65625,7.217391304347826
9,a,0.740987,1.69833,0.740987,0.937162,6,9,1,1,0.5628,d,2016-10-29 18:00:00,0,1,0,1,-0.1961750000000001,8.090909090909092,7.4
10,h,0.629678,0.78196,0.629678,0.78196,5,1,1,2,1.1768,l,2016-11-06 20:30:00,0,0,1,0,-0.15228200000000003,8.736842105263158,9.851851851851851
11,a,1.19686,0.7197,0.435691,0.7197,6,5,1,2,1.8374000000000001,l,2016-11-19 19:00:00,0,0,1,0,-0.284009,5.107142857142857,9.095238095238095
12,h,2.0478,0.425252,0.525466,0.425252,7,6,2,2,2.6753,d,2016-11-26 19:00:00,0,1,0,1,0.10021399999999997,11.814814814814815,6.7272727272727275
13,a,1.13791,1.4282,1.13791,1.4282,3,9,1,2,1.1514,l,2016-12-03 15:00:00,0,0,1,0,-0.29028999999999994,6.896551724137931,11.428571428571429
14,h,2.60583,0.970372,2.60583,0.970372,4,19,4,2,2.5126999999999997,w,2016-12-10 21:30:00,1,0,0,3,1.635458,17.0,6.545454545454546
