,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.17979,0.956665,1.17979,0.956665,4,3,2,1,1.5652,w,2014-08-23 14:30:00,1,0,0,3,0.2231249999999999,9.642857142857142,6.055555555555555
1,a,0.561787,1.0088,0.561787,1.0088,7,7,0,0,0.9233,d,2014-08-31 14:30:00,0,1,0,1,-0.4470129999999999,10.12,11.294117647058824
2,h,2.22631,0.976735,2.22631,0.976735,9,9,2,0,2.3773999999999997,w,2014-09-14 16:30:00,1,0,0,3,1.2495749999999997,5.081081081081081,6.228571428571429
3,a,0.550873,2.05175,0.550873,2.05175,7,4,0,2,0.3493,l,2014-09-20 14:30:00,0,0,1,0,-1.5008770000000002,7.947368421052632,12.55
4,h,0.408032,0.695122,0.408032,0.695122,3,5,1,0,0.9448000000000001,w,2014-09-24 19:00:00,1,0,0,3,-0.28709,19.63157894736842,11.136363636363637
5,a,0.853246,0.826395,0.853246,0.826395,5,5,0,1,1.3723,l,2014-09-27 14:30:00,0,0,1,0,0.026850999999999958,15.857142857142858,8.242424242424242
6,a,0.443178,2.69879,0.443178,2.69879,5,14,0,4,0.1738,l,2014-10-04 14:30:00,0,0,1,0,-2.2556119999999997,52.375,11.0
7,h,0.558311,1.61826,0.558311,1.61826,7,4,0,3,0.524,l,2014-10-18 14:30:00,0,0,1,0,-1.059949,11.478260869565217,10.357142857142858
8,a,0.695852,1.61946,0.695852,1.61946,2,10,1,0,0.6527999999999999,w,2014-10-25 14:30:00,1,0,0,3,-0.9236079999999999,8.04,8.608695652173912
9,h,1.11725,0.353128,1.11725,0.353128,5,5,1,0,2.0544000000000002,w,2014-11-01 14:30:00,1,0,0,3,0.7641220000000001,6.5,12.26923076923077
10,a,1.09164,0.363993,1.09164,0.363993,4,3,2,0,2.0647,w,2014-11-07 19:30:00,1,0,0,3,0.7276469999999999,4.166666666666667,7.55
11,h,0.780087,2.36608,0.780087,2.36608,4,9,1,3,0.3666,l,2014-11-22 14:30:00,0,0,1,0,-1.5859930000000002,4.6923076923076925,4.142857142857143
12,a,1.81072,1.99562,1.81072,1.99562,7,7,3,4,1.2409,l,2014-11-29 17:30:00,0,0,1,0,-0.18489999999999984,3.3823529411764706,6.704545454545454
13,h,1.6788,1.85576,1.6788,1.85576,9,3,1,3,1.2459,l,2014-12-06 14:30:00,0,0,1,0,-0.17696,7.2727272727272725,8.777777777777779
14,a,1.54036,1.84609,1.54036,1.84609,5,7,3,3,1.1379,d,2014-12-13 14:30:00,0,1,0,1,-0.30573000000000006,6.115384615384615,8.375
15,h,1.33926,0.693534,0.581483,0.693534,6,0,2,0,1.9782000000000002,w,2014-12-16 19:00:00,1,0,0,3,-0.11205100000000001,8.642857142857142,7.378378378378378
16,a,1.52484,1.28555,1.52484,1.28555,10,4,2,2,1.5096,d,2014-12-21 16:30:00,0,1,0,1,0.23929,5.555555555555555,9.548387096774194
17,a,0.91702,1.99671,0.91702,1.99671,11,10,0,1,0.5885,l,2015-01-31 14:30:00,0,0,1,0,-1.07969,7.545454545454546,16.26086956521739
18,h,1.7109,1.19042,1.7109,1.19042,8,8,1,1,1.7881999999999998,d,2015-02-03 19:00:00,0,1,0,1,0.52048,12.55,16.047619047619047
19,a,2.24545,0.674771,1.48767,0.674771,7,2,1,2,2.5264,l,2015-02-07 17:30:00,0,0,1,0,0.812899,6.315789473684211,10.945945945945946
20,h,0.858803,0.98493,0.858803,0.98493,6,1,1,2,1.2273,l,2015-02-15 16:30:00,0,0,1,0,-0.126127,5.925925925925926,16.958333333333332
21,a,0.979608,1.54226,0.979608,1.54226,2,5,1,1,0.9153,d,2015-02-21 17:30:00,0,1,0,1,-0.5626519999999999,7.346153846153846,12.296296296296296
22,h,1.5399,0.742277,1.5399,0.742277,3,2,1,1,2.0264999999999995,d,2015-02-28 14:30:00,0,1,0,1,0.7976230000000001,4.764705882352941,8.26923076923077
23,h,0.205925,1.33559,0.205925,0.577811,0,3,1,3,0.2949,l,2015-03-07 14:30:00,0,0,1,0,-0.37188599999999994,40.45454545454545,4.095238095238095
24,a,0.395038,3.30586,0.395038,3.30586,3,12,0,2,0.0468,l,2015-03-15 16:30:00,0,0,1,0,-2.910822,15.08,8.058823529411764
25,h,0.927629,2.31429,0.927629,2.31429,4,10,2,3,0.45809999999999995,l,2015-03-21 14:30:00,0,0,1,0,-1.3866610000000001,8.0,9.166666666666666
26,a,1.33074,1.03699,1.33074,1.03699,7,4,2,2,1.6360999999999999,d,2015-04-04 14:30:00,0,1,0,1,0.29374999999999996,4.0,13.434782608695652
27,h,1.67956,0.358149,1.67956,0.358149,2,6,1,1,2.6176,d,2015-04-10 19:30:00,0,1,0,1,1.321411,7.85,11.846153846153847
28,a,0.326006,2.60733,0.326006,2.60733,0,5,0,4,0.1145,l,2015-04-18 14:30:00,0,0,1,0,-2.281324,8.0,6.36
29,h,1.30305,1.26477,0.545273,1.26477,8,5,1,2,1.3991,l,2015-04-25 14:30:00,0,0,1,0,-0.7194969999999999,8.631578947368421,5.074074074074074
30,a,1.41691,1.52891,1.41691,1.52891,2,7,2,2,1.2751000000000001,d,2015-05-02 14:30:00,0,1,0,1,-0.1120000000000001,15.318181818181818,4.6
31,h,1.17255,0.490122,1.17255,0.490122,5,5,1,1,1.9806,d,2015-05-09 14:30:00,0,1,0,1,0.682428,3.727272727272727,8.8
32,a,0.466165,1.03797,0.466165,0.280192,7,7,2,1,0.6429,w,2015-05-16 14:30:00,1,0,0,3,0.185973,16.571428571428573,3.357142857142857
33,h,0.593454,0.661015,0.593454,0.661015,5,7,2,1,1.2315,w,2015-05-23 14:30:00,1,0,0,3,-0.06756099999999998,10.478260869565217,5.25
