,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.62234,1.39528,2.62234,0.633985,13,4,3,1,2.234,1,0,0,3,1.9883549999999999,10.0,31.583333333333332
1,3.77594,2.028727,3.77594,1.267432,23,7,6,2,4.072,2,0,0,6,2.508508,8.65625,21.125
2,5.42242,2.27126,5.42242,1.5099649999999998,33,8,9,2,6.6079,3,0,0,9,3.912455,8.086622807017543,22.24122807017544
3,10.88315,2.4828449999999997,9.36056,1.7215499999999997,46,9,15,2,9.6043,4,0,0,12,7.639010000000001,8.040773556876061,37.00234962406015
4,13.5333,2.7650629999999996,11.249419999999999,2.0037679999999995,54,12,19,3,12.49,5,0,0,15,9.245652,8.244383551383203,38.983697881066306
5,15.43896,3.0285279999999997,13.155079999999998,2.2672329999999996,62,14,22,5,15.0961,6,0,0,18,10.887846999999999,8.863909369742412,36.081652996126685
6,18.41303,3.135458,15.367849999999997,2.374163,77,15,25,5,18.0244,7,0,0,21,12.993686999999998,9.296884722937106,39.26046447287049
7,19.90778,3.4665909999999998,16.862599999999997,2.7052959999999997,83,18,26,5,20.3433,8,0,0,24,14.157303999999998,10.112046859842694,36.308263556618826
8,21.11626,3.902796,18.07108,3.141501,92,23,26,5,22.4195,8,1,0,25,14.929578999999999,9.931343240495092,35.1258639021797
9,22.308970000000002,5.185516,19.26379,4.424221,99,27,29,7,23.6211,9,1,0,28,14.839569,10.202914798798524,41.34661084529506
10,25.28638,5.529108,22.2412,4.767813,112,28,32,8,26.5007,10,1,0,31,17.473387,9.712327236444407,39.192571124181285
11,25.993954000000002,6.175609,22.948774,5.414314,118,30,32,8,27.7962,10,2,0,32,17.53446,9.74185552229626,38.275481863832844
12,27.546974000000002,6.484299999999999,24.501794,5.723005,127,32,34,9,30.188299999999998,11,2,0,35,18.778789,10.041932570031715,36.76871402815339
13,29.246504,6.808446999999999,25.266553000000002,6.047152,133,34,35,9,32.850699999999996,12,2,0,38,19.219401,9.875246910267546,35.20615282206081
14,30.003119,7.804155,26.023168000000002,7.042859999999999,142,37,35,10,33.916999999999994,12,2,1,38,18.980308,9.691406920171278,34.820187078367866
15,30.988674000000003,8.009764,27.008723000000003,7.248468999999999,152,43,35,10,36.020399999999995,12,3,1,39,19.760254,9.671342135808722,34.12439413596987
16,33.303994,8.742255,29.324043000000003,7.98096,164,49,38,11,38.503499999999995,13,3,1,42,21.343083,9.657061505971233,33.135176381365305
17,35.776004,9.68374,31.796053000000004,8.161146,171,52,41,13,41.1213,14,3,1,45,23.634907,9.936797405212147,31.76001952357704
18,37.157034,9.7782213,33.177083,8.2556273,180,52,42,13,43.552,15,3,1,48,24.9214557,9.764685261078174,31.02484305742386
19,39.461214000000005,9.9214243,35.481263000000006,8.3988303,203,52,44,13,46.3906,16,3,1,51,27.0824327,9.607485480782886,31.701378682330443
20,40.575214,10.3604523,36.595263,8.8378583,210,57,45,13,48.3544,17,3,1,54,27.7574047,9.478306974179189,30.82165935113722
21,41.948674000000004,11.4603023,37.207426000000005,9.9377083,216,59,48,14,49.9345,18,3,1,57,27.269717699999998,9.649206440720828,30.587341501843103
22,44.182754,12.5286323,39.441506000000004,11.0060383,230,62,50,14,52.1571,19,3,1,60,28.435467699999997,9.647834293681814,30.22640118809837
23,46.219954,13.3202853,41.478706,11.7976913,237,62,54,15,54.4828,20,3,1,63,29.681014699999995,9.581952309222851,29.648785987079123
24,48.270544,13.3891699,43.529296,11.8665759,244,64,55,15,57.2498,21,3,1,66,31.662720099999994,9.738674216853937,29.42505676981818
25,51.364134,13.6995799,45.861596000000006,12.1769859,262,65,60,15,60.1471,22,3,1,69,33.68461009999999,9.639971892863533,29.00737063987534
26,53.656984,15.4412999,48.15444600000001,13.918705899999999,271,67,62,19,61.8862,22,3,2,69,34.235740099999994,9.61199572589138,28.937653208768847
27,54.426493,15.604344900000001,48.92395500000001,14.0817509,278,71,62,19,63.839400000000005,22,4,2,70,34.8422041,9.686292581834818,28.836138383285604
28,56.049753,16.6157949,50.54721500000001,15.0932009,287,74,63,19,65.7209,23,4,2,73,35.454014099999995,9.687705690298195,28.61765085282748
29,58.155503,18.453404900000002,52.65296500000001,16.9308109,295,77,64,20,67.2538,23,5,2,74,35.7221541,9.531448833954922,28.257379951384028
30,61.989113,18.6640489,55.71430500000001,17.1414549,320,79,66,21,70.2159,24,5,2,77,38.5728501,9.414458933013213,28.37810963037164
31,63.353453,19.2786899,57.07864500000001,17.7560959,326,83,66,21,72.2151,24,6,2,78,39.322549099999996,9.69369459135655,28.515332165960984
32,64.791003,21.5651699,58.51619500000001,20.0425759,334,84,70,23,72.9979,25,6,2,81,38.47361909999999,9.661309906769988,28.22843176843547
33,65.787324,21.7736519,59.51251600000001,20.2510579,336,86,71,23,75.1341,26,6,2,84,39.26145809999999,9.63147899255703,28.030536716422663
34,65.88427229999999,24.2967619,59.60946430000001,22.7741679,337,93,71,26,75.2026,26,6,3,84,36.83529639999999,9.924361105374727,27.446652655799003
35,67.77042229999999,24.6100679,61.495614300000014,23.0874739,343,94,73,28,77.80160000000001,26,7,3,85,38.40814039999999,9.910436544755344,27.218967859804586
36,68.72647529999999,25.0367939,62.45166730000001,23.514199899999998,347,100,75,28,79.64150000000001,27,7,3,88,38.937467399999996,9.894517410341106,26.928765525255315
37,70.45362529999998,25.266162899999998,64.1788173,23.743568899999996,358,100,77,29,82.23240000000001,28,7,3,91,40.4352484,9.888521338139148,26.967791819482343
