,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.60448,1.30515,2.7082,1.30515,14,4,6,1,2.7036,w,2020-09-27 14:00:00,1,0,0,3,1.4030500000000001,6.928571428571429,9.9
1,a,1.79241,0.631932,1.79241,0.631932,11,3,0,0,2.3055,d,2020-09-30 17:00:00,0,1,0,1,1.160478,8.909090909090908,15.428571428571429
2,h,0.610002,0.201508,0.610002,0.201508,8,7,0,0,1.7096,d,2020-10-03 14:00:00,0,1,0,1,0.408494,10.774193548387096,15.142857142857142
3,a,1.51399,1.89737,1.51399,1.89737,7,12,2,0,1.0999999999999999,w,2020-10-17 14:00:00,1,0,0,3,-0.38338000000000005,9.518518518518519,13.833333333333334
4,h,1.24304,1.01541,1.24304,1.01541,8,5,2,0,1.5124,w,2020-10-24 19:00:00,1,0,0,3,0.22763,10.96551724137931,7.0
5,a,3.06286,1.42768,1.5763,1.42768,9,2,3,1,2.5045,w,2020-10-31 17:30:00,1,0,0,3,0.14861999999999997,10.363636363636363,16.55
6,h,2.62556,0.395983,2.62556,0.395983,8,1,4,0,2.7605,w,2020-11-07 20:00:00,1,0,0,3,2.229577,9.238095238095237,22.61904761904762
7,h,0.812108,1.29964,0.812108,1.29964,8,7,1,0,0.9303,w,2020-11-21 20:00:00,1,0,0,3,-0.48753199999999985,20.4,18.666666666666668
8,a,1.10533,0.181436,1.10533,0.181436,9,1,1,0,2.2025,w,2020-11-28 15:15:00,1,0,0,3,0.923894,5.40625,15.954545454545455
9,h,1.2755,0.440427,1.2755,0.440427,10,3,2,0,2.0688,w,2020-12-05 17:30:00,1,0,0,3,0.8350730000000001,15.625,12.23076923076923
10,a,0.784775,0.6517,0.784775,0.6517,1,6,0,2,1.5033999999999998,l,2020-12-12 20:00:00,0,0,1,0,0.13307500000000005,11.806451612903226,9.294117647058824
11,h,2.10005,0.522281,1.35677,0.522281,7,3,3,1,2.6106,w,2020-12-19 13:00:00,1,0,0,3,0.834489,11.838709677419354,23.357142857142858
12,a,0.546595,0.230082,0.546595,0.230082,3,8,2,0,1.6143,w,2020-12-22 18:45:00,1,0,0,3,0.31651300000000004,10.818181818181818,7.04
13,h,0.919165,0.941238,0.919165,0.941238,2,4,1,0,1.2948,w,2020-12-30 18:15:00,1,0,0,3,-0.02207300000000001,10.789473684210526,8.607142857142858
14,a,2.31899,0.154899,2.31899,0.154899,6,1,2,1,2.9189999999999996,w,2021-01-03 15:15:00,1,0,0,3,2.164091,5.675675675675675,19.0
15,h,0.577443,1.19957,0.577443,1.19957,6,7,2,0,0.7499,w,2021-01-12 20:30:00,1,0,0,3,-0.622127,17.35,9.333333333333334
16,a,1.23064,1.27041,0.487358,0.527257,4,4,2,1,1.2876,w,2021-01-21 20:30:00,1,0,0,3,-0.03989899999999996,9.636363636363637,8.973684210526315
17,h,2.05311,0.250249,2.05311,0.250249,9,2,3,1,2.6813,w,2021-01-24 20:00:00,1,0,0,3,1.8028610000000003,9.25925925925926,10.916666666666666
18,a,1.79542,0.861261,1.05214,0.861261,8,1,4,2,2.1479999999999997,w,2021-01-31 15:15:00,1,0,0,3,0.19087900000000002,11.318181818181818,19.11111111111111
19,h,1.22973,1.71926,1.22973,1.71926,4,5,2,2,0.8366,d,2021-02-08 20:00:00,0,1,0,1,-0.48953,11.615384615384615,8.03225806451613
20,a,0.929672,0.827088,0.929672,0.827088,8,5,2,1,1.3906,w,2021-02-13 13:00:00,1,0,0,3,0.10258400000000001,4.333333333333333,12.142857142857142
21,a,1.16962,0.642423,1.16962,0.642423,10,2,1,1,1.8380000000000003,d,2021-02-17 18:00:00,0,1,0,1,0.5271970000000001,7.7407407407407405,15.0
22,h,2.06148,0.767582,2.06148,0.767582,13,2,0,2,2.2884,l,2021-02-20 15:15:00,0,0,1,0,1.293898,8.137931034482758,16.733333333333334
23,a,0.839764,1.941,0.839764,1.941,4,16,2,0,0.47909999999999997,w,2021-02-28 20:00:00,1,0,0,3,-1.101236,7.743589743589744,5.566666666666666
24,h,1.9832,1.88411,1.9832,1.88411,10,6,1,1,1.4437000000000002,d,2021-03-07 15:15:00,0,1,0,1,0.09909000000000012,14.541666666666666,12.4
25,h,1.53875,0.701495,0.795476,0.701495,7,4,2,1,2.1166,w,2021-03-10 20:00:00,1,0,0,3,0.09398099999999998,16.7,13.08695652173913
26,a,1.81829,0.409679,1.81829,0.409679,12,1,0,0,2.4557,d,2021-03-13 20:00:00,0,1,0,1,1.408611,2.3684210526315788,18.58823529411765
27,h,0.64656,1.1132,0.64656,0.369921,7,2,1,0,0.8046,w,2021-03-21 17:30:00,1,0,0,3,0.276639,4.7272727272727275,15.578947368421053
28,a,0.551951,1.89943,0.551951,1.15615,3,6,0,1,0.3399,l,2021-04-04 19:00:00,0,0,1,0,-0.604199,23.166666666666668,14.0
29,a,1.34136,0.613966,1.34136,0.613966,10,1,1,1,2.0279000000000003,d,2021-04-11 19:00:00,0,1,0,1,0.7273940000000001,13.8,10.703703703703704
30,h,2.75029,0.0,2.75029,0.0,13,1,5,0,2.9774,w,2021-04-18 14:15:00,1,0,0,3,2.75029,11.217391304347826,18.5
31,h,2.32831,1.40665,2.32831,1.40665,8,5,2,0,2.0530999999999997,w,2021-04-22 17:00:00,1,0,0,3,0.9216600000000001,18.9,15.625
32,a,0.745334,1.42809,0.745334,1.42809,14,1,1,2,0.7716000000000001,l,2021-04-25 19:00:00,0,0,1,0,-0.682756,6.68,11.11111111111111
33,a,1.01516,1.38118,1.01516,0.637903,9,4,1,0,0.9599,w,2021-05-01 14:15:00,1,0,0,3,0.37725700000000006,9.846153846153847,7.121212121212121
34,a,0.685355,0.853587,0.685355,0.853587,6,7,0,0,1.1643,d,2021-05-08 14:15:00,0,1,0,1,-0.16823199999999994,10.612903225806452,8.206896551724139
35,h,1.7908,1.53283,1.7908,1.53283,6,9,2,1,1.5605,w,2021-05-12 20:00:00,1,0,0,3,0.25797000000000003,19.476190476190474,7.444444444444445
36,h,2.97525,0.673558,2.97525,0.673558,18,1,2,1,2.7292,w,2021-05-16 16:30:00,1,0,0,3,2.301692,6.176470588235294,20.11764705882353
37,a,1.2916,0.995635,1.2916,0.995635,10,6,2,1,1.5683000000000002,w,2021-05-22 16:00:00,1,0,0,3,0.29596500000000003,9.409090909090908,9.65
