,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.867167,2.75414,0.867167,2.75414,7,7,1,3,0.2626,l,2021-08-22 18:45:00,0,0,1,0,-1.886973,12.263157894736842,16.0
1,h,0.53999,0.293784,0.53999,0.293784,7,2,2,1,1.5098,w,2021-08-28 18:45:00,1,0,0,3,0.24620599999999998,7.619047619047619,7.0
2,a,1.81465,2.11526,0.292053,1.354,3,10,2,1,1.1576,w,2021-09-11 18:45:00,1,0,0,3,-1.061947,12.608695652173912,12.285714285714286
3,a,1.12359,1.28373,1.12359,0.522469,12,1,2,1,1.1629,w,2021-09-18 13:00:00,1,0,0,3,0.6011210000000001,5.9411764705882355,19.77777777777778
4,h,1.733,2.73737,1.733,2.73737,5,8,1,3,0.7381,l,2021-09-21 18:45:00,0,0,1,0,-1.0043699999999998,17.733333333333334,16.444444444444443
5,a,1.13861,0.492029,0.377308,0.492029,5,6,1,0,2.0603000000000002,w,2021-09-26 13:00:00,1,0,0,3,-0.11472100000000002,8.875,14.037037037037036
6,h,0.383136,1.64223,0.383136,0.807901,7,3,1,2,0.2915,l,2021-10-03 16:00:00,0,0,1,0,-0.424765,8.433333333333334,21.53846153846154
7,a,0.42719,0.794394,0.42719,0.794394,6,3,0,1,0.8618,l,2021-10-18 18:45:00,0,0,1,0,-0.36720400000000003,8.92,18.65
8,h,3.1216,0.119909,2.36031,0.119909,8,3,3,0,2.9537000000000004,w,2021-10-24 13:00:00,1,0,0,3,2.2404010000000003,12.5,19.90909090909091
9,a,0.517761,0.637443,0.517761,0.637443,3,5,0,1,1.1253,l,2021-10-27 18:45:00,0,0,1,0,-0.11968199999999996,20.61111111111111,11.172413793103448
10,h,2.8175,0.0882599,2.0562,0.0882599,14,1,3,0,2.9305,w,2021-10-31 14:00:00,1,0,0,3,1.9679401,14.526315789473685,14.647058823529411
11,a,0.320219,0.984607,0.320219,0.984607,1,4,0,1,0.6780999999999999,l,2021-11-06 17:00:00,0,0,1,0,-0.664388,9.88,7.0
12,h,1.50869,1.57419,1.50869,1.57419,1,10,4,3,1.3478,w,2021-11-20 19:45:00,1,0,0,3,-0.06549999999999989,18.352941176470587,9.384615384615385
13,a,2.39546,2.14107,2.39546,2.14107,11,4,1,2,1.5567,l,2021-11-27 14:00:00,0,0,1,0,0.2543899999999999,12.857142857142858,6.46875
14,h,2.87335,0.634027,2.87335,0.634027,8,5,3,1,2.7433,w,2021-11-30 17:30:00,1,0,0,3,2.2393229999999997,19.166666666666668,15.153846153846153
15,a,1.21379,0.587444,0.452492,0.587444,3,2,3,2,2.0335,w,2021-12-05 11:30:00,1,0,0,3,-0.13495199999999996,10.85,21.5
16,h,2.74247,0.924612,2.74247,0.924612,12,8,4,0,2.5425,w,2021-12-11 14:00:00,1,0,0,3,1.817858,8.15,14.903225806451612
17,h,2.26952,1.00122,2.26952,1.00122,14,4,2,2,2.2243,d,2021-12-19 11:30:00,0,1,0,1,1.2683,8.5,18.666666666666668
18,a,1.28925,0.948779,1.28925,0.948779,11,5,1,1,1.6002,d,2021-12-22 17:30:00,0,1,0,1,0.34047099999999997,7.6,11.5
