,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.0178,0.445187,2.0178,0.445187,8,8,2,0,2.5791,w,2018-08-12 18:00:00,1,0,0,3,1.5726129999999998,10.954545454545455,13.56
1,h,4.60356,0.663731,4.60356,0.663731,17,4,6,1,2.9558999999999997,w,2018-08-19 15:30:00,1,0,0,3,3.939829,9.181818181818182,35.22222222222222
2,a,1.84293,1.26376,1.84293,1.26376,10,2,1,1,1.8124,d,2018-08-25 14:30:00,0,1,0,1,0.57917,6.833333333333333,22.875
3,h,2.46904,0.554763,2.46904,0.554763,9,2,2,1,2.6351000000000004,w,2018-09-01 16:30:00,1,0,0,3,1.9142770000000002,8.818181818181818,30.46153846153846
4,h,4.91621,0.342698,4.91621,0.342698,22,3,3,0,2.9919,w,2018-09-15 14:00:00,1,0,0,3,4.573512,10.857142857142858,38.18181818181818
5,a,3.08415,0.0980726,3.08415,0.0980726,18,2,5,0,2.9209,w,2018-09-22 14:00:00,1,0,0,3,2.9860774,7.642857142857143,67.5
6,h,2.90697,0.23023,2.90697,0.23023,21,0,2,0,2.8899000000000004,w,2018-09-29 14:00:00,1,0,0,3,2.6767399999999997,6.052631578947368,33.0
7,a,1.07481,0.433994,0.313641,0.433994,4,3,0,0,2.0808,d,2018-10-07 15:30:00,0,1,0,1,-0.12035299999999999,15.136363636363637,23.133333333333333
8,h,4.48577,0.370236,4.48577,0.370236,18,1,5,0,2.9664,w,2018-10-20 14:00:00,1,0,0,3,4.115533999999999,9.421052631578947,39.0
9,a,1.93588,0.442436,1.93588,0.442436,15,4,1,0,2.5302,w,2018-10-29 19:00:00,1,0,0,3,1.493444,13.181818181818182,10.653846153846153
10,h,2.76272,1.81466,2.76272,1.05349,35,4,6,1,2.0159,w,2018-11-04 15:00:00,1,0,0,3,1.7092299999999998,8.95,29.785714285714285
11,h,2.02764,0.97089,2.02764,0.209721,16,5,3,1,2.2319,w,2018-11-11 16:30:00,1,0,0,3,1.8179189999999998,12.631578947368421,20.210526315789473
12,a,2.95852,0.829504,2.95852,0.829504,11,6,4,0,2.803,w,2018-11-24 15:00:00,1,0,0,3,2.129016,14.615384615384615,29.11111111111111
13,h,2.83557,0.715009,2.83557,0.715009,10,6,3,1,2.7379,w,2018-12-01 15:00:00,1,0,0,3,2.1205610000000004,6.208333333333333,67.42857142857143
14,a,2.51933,1.672,2.51933,1.672,14,7,2,1,1.9796,w,2018-12-04 20:00:00,1,0,0,3,0.8473300000000001,6.9523809523809526,39.5
15,a,0.740048,0.526329,0.740048,0.526329,11,3,0,2,1.5059,l,2018-12-08 17:30:00,0,0,1,0,0.213719,8.342857142857143,17.565217391304348
16,h,1.79848,1.6235,1.79848,1.6235,6,4,3,1,1.5051999999999999,w,2018-12-15 12:30:00,1,0,0,3,0.17498000000000014,8.666666666666666,24.176470588235293
17,h,1.27118,1.14609,1.27118,0.384919,16,0,2,3,1.3794,l,2018-12-22 15:00:00,0,0,1,0,0.886261,4.4,24.25
18,a,1.34781,1.55714,1.34781,1.55714,20,6,1,2,1.2127,l,2018-12-26 15:00:00,0,0,1,0,-0.20933000000000002,6.2,33.22222222222222
19,a,2.96802,0.221381,2.96802,0.221381,12,4,3,1,2.8813,w,2018-12-30 14:15:00,1,0,0,3,2.746639,7.4375,34.61538461538461
20,h,1.00357,1.3801,1.00357,1.3801,9,8,2,1,1.0365,w,2019-01-03 20:00:00,1,0,0,3,-0.37653000000000003,10.757575757575758,25.928571428571427
21,h,3.11947,0.0985446,2.3583,0.0985446,21,1,3,0,2.9611,w,2019-01-14 20:00:00,1,0,0,3,2.2597554,6.076923076923077,43.57142857142857
22,a,2.01376,0.764264,2.01376,0.764264,13,1,3,0,2.3470999999999997,w,2019-01-20 13:30:00,1,0,0,3,1.249496,9.277777777777779,21.22222222222222
23,a,1.33896,0.992326,1.33896,0.231157,11,2,1,2,1.5899,l,2019-01-29 20:00:00,0,0,1,0,1.1078029999999999,4.458333333333333,21.263157894736842
24,h,3.03102,0.703542,3.03102,0.703542,22,3,3,1,2.8943,w,2019-02-03 16:30:00,1,0,0,3,2.3274779999999997,8.7,15.65
25,a,2.60922,0.111559,2.60922,0.111559,15,4,2,0,2.9120000000000004,w,2019-02-06 19:45:00,1,0,0,3,2.497661,8.0,15.65
26,h,4.04218,0.901867,3.28101,0.901867,11,8,6,0,2.8745,w,2019-02-10 16:00:00,1,0,0,3,2.379143,14.95,22.80952380952381
27,h,3.67741,0.400125,2.91624,0.400125,24,3,1,0,2.9651,w,2019-02-27 20:00:00,1,0,0,3,2.516115,9.5,41.111111111111114
28,a,1.59515,0.0,1.59515,0.0,16,0,1,0,2.6556,w,2019-03-02 15:00:00,1,0,0,3,1.59515,6.071428571428571,33.45454545454545
29,h,3.75714,0.407168,3.75714,0.407168,22,4,3,1,2.9656000000000002,w,2019-03-09 17:30:00,1,0,0,3,3.349972,8.238095238095237,38.625
30,a,2.31513,0.661491,2.31513,0.661491,14,3,2,0,2.5109,w,2019-03-30 12:30:00,1,0,0,3,1.6536389999999999,8.5,34.0
31,h,3.53913,0.135788,3.53913,0.135788,17,2,2,0,2.9629,w,2019-04-03 19:45:00,1,0,0,3,3.4033420000000003,5.1875,48.714285714285715
32,a,2.86236,0.318169,2.86236,0.318169,18,5,3,1,2.8531,w,2019-04-14 14:05:00,1,0,0,3,2.5441909999999996,4.814814814814815,29.615384615384617
33,h,2.06185,1.19894,2.06185,1.19894,12,4,1,0,2.0253,w,2019-04-20 12:30:00,1,0,0,3,0.8629100000000003,6.264705882352941,16.142857142857142
