,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.2529,1.54613,1.2529,1.54613,5,3,2,2,1.0512000000000001,d,2015-08-09 16:30:00,0,1,0,1,-0.2932300000000001,7.0,12.722222222222221
1,h,1.06214,1.39628,1.06214,1.39628,10,5,0,3,1.0453,l,2015-08-15 15:45:00,0,0,1,0,-0.3341399999999999,8.826086956521738,15.8125
2,a,0.68359,1.17588,0.68359,1.17588,2,2,0,0,0.8077000000000001,d,2015-08-23 19:00:00,0,1,0,1,-0.49229,7.407407407407407,9.045454545454545
3,h,2.85501,0.639434,2.85501,0.639434,2,2,3,0,2.8164000000000002,w,2015-08-30 16:30:00,1,0,0,3,2.215576,10.333333333333334,25.583333333333332
4,a,1.00731,0.409143,1.00731,0.409143,7,5,0,0,1.8984999999999999,d,2015-09-12 18:00:00,0,1,0,1,0.5981669999999999,8.555555555555555,20.41176470588235
5,h,1.83663,1.65119,1.83663,1.65119,7,4,2,3,1.5090999999999999,l,2015-09-20 19:00:00,0,0,1,0,0.18544000000000005,17.45,12.235294117647058
6,h,1.55418,1.41962,1.55418,0.658453,10,4,3,1,1.4093,w,2015-09-26 18:00:00,1,0,0,3,0.8957269999999999,11.703703703703704,11.11111111111111
7,a,1.58246,0.520175,1.58246,0.520175,5,5,3,1,2.22,w,2015-10-03 20:30:00,1,0,0,3,1.062285,14.2,8.727272727272727
8,h,1.46668,2.78648,1.46668,2.78648,5,8,2,2,0.5771999999999999,d,2015-10-17 18:00:00,0,1,0,1,-1.3198,9.0625,6.625
9,a,1.56383,0.682823,1.56383,0.682823,9,11,1,1,2.2381,d,2015-10-25 20:15:00,0,1,0,1,0.8810070000000001,9.027027027027026,10.882352941176471
10,h,1.15966,0.712132,1.15966,0.712132,9,9,2,0,1.7889,w,2015-11-01 20:00:00,1,0,0,3,0.4475279999999999,15.777777777777779,12.5
11,a,1.79578,0.299104,1.03461,0.299104,6,3,1,0,2.6003000000000003,w,2015-11-07 19:00:00,1,0,0,3,0.735506,7.315789473684211,19.571428571428573
12,h,0.709485,1.19495,0.709485,1.19495,15,3,0,1,0.923,l,2015-11-21 19:00:00,0,0,1,0,-0.4854649999999999,10.19047619047619,16.615384615384617
13,a,1.24478,2.12331,1.24478,2.12331,4,6,1,3,0.6959,l,2015-11-28 19:00:00,0,0,1,0,-0.87853,9.944444444444445,7.472222222222222
14,h,2.86051,1.058,2.86051,1.058,8,2,1,1,2.5012999999999996,d,2015-12-05 19:00:00,0,1,0,1,1.80251,7.363636363636363,24.166666666666668
15,a,0.890411,1.31177,0.890411,1.31177,5,5,0,1,0.9666999999999999,l,2015-12-12 19:00:00,0,0,1,0,-0.42135900000000015,5.826086956521739,10.0
16,h,0.83385,1.47453,0.83385,1.47453,5,6,0,2,0.8049,l,2015-12-19 19:00:00,0,0,1,0,-0.6406799999999999,4.2444444444444445,6.730769230769231
17,h,2.4303,0.83106,2.4303,0.83106,4,7,4,0,2.5212,w,2015-12-26 23:45:00,1,0,0,3,1.59924,15.476190476190476,8.38888888888889
18,a,1.3709,1.79562,1.3709,1.79562,8,2,1,2,1.0192,l,2015-12-28 21:30:00,0,0,1,0,-0.42472,6.184210526315789,14.166666666666666
19,a,0.932294,1.50509,0.932294,1.50509,10,4,0,1,0.8583000000000001,l,2016-01-02 19:00:00,0,0,1,0,-0.5727960000000001,8.88888888888889,22.181818181818183
