,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.380551,1.13309,0.380551,1.13309,1,10,0,1,0.6213,l,2019-08-11 14:00:00,0,0,1,0,-0.752539,13.206896551724139,11.052631578947368
1,a,0.920429,2.09572,0.920429,2.09572,6,9,1,3,0.565,l,2019-08-17 15:00:00,0,0,1,0,-1.175291,17.5,13.928571428571429
2,a,0.51428,1.25927,0.51428,1.25927,5,8,1,0,0.6756,w,2019-08-25 16:30:00,1,0,0,3,-0.7449899999999999,32.3,4.842105263157895
3,h,1.04131,1.1068,1.04131,1.1068,2,6,1,1,1.3018,d,2019-08-31 15:00:00,0,1,0,1,-0.06549000000000005,19.6,12.0
4,a,0.291073,2.93281,0.291073,2.93281,4,19,1,3,0.0716,l,2019-09-14 11:30:00,0,0,1,0,-2.641737,41.9,6.958333333333333
5,h,1.09807,1.21592,1.09807,1.21592,4,6,0,0,1.2702,d,2019-09-21 16:30:00,0,1,0,1,-0.11784999999999979,22.9,6.095238095238095
6,a,0.054134,1.82438,0.054134,1.82438,1,13,0,5,0.12,l,2019-09-29 15:30:00,0,0,1,0,-1.770246,35.72727272727273,5.5588235294117645
7,h,0.650296,0.969204,0.650296,0.969204,1,5,1,0,1.0303,w,2019-10-06 16:30:00,1,0,0,3,-0.31890799999999997,28.454545454545453,6.818181818181818
8,a,0.197082,2.30068,0.197082,2.30068,1,12,0,1,0.1328,l,2019-10-19 15:00:00,0,0,1,0,-2.103598,23.5,4.6521739130434785
9,h,0.603104,1.93255,0.603104,1.93255,3,6,1,1,0.4095,d,2019-10-27 14:00:00,0,1,0,1,-1.329446,38.625,9.6
10,a,1.93192,1.53597,1.93192,1.53597,5,17,3,2,1.6709999999999998,w,2019-11-02 15:00:00,1,0,0,3,0.39595,14.470588235294118,4.166666666666667
11,h,2.3306,1.9213,2.3306,1.9213,5,10,2,1,1.6707999999999998,w,2019-11-09 15:00:00,1,0,0,3,0.4093,18.88235294117647,7.823529411764706
12,a,0.69784,2.6985,0.69784,2.6985,3,14,0,2,0.2289,l,2019-11-25 20:00:00,0,0,1,0,-2.00066,17.6,7.333333333333333
13,h,0.208252,2.44389,0.208252,2.44389,2,12,2,2,0.1259,d,2019-11-30 12:30:00,0,1,0,1,-2.2356380000000002,38.55555555555556,4.115384615384615
14,a,0.533775,1.09175,0.533775,1.09175,3,13,2,0,0.8197,w,2019-12-05 19:30:00,1,0,0,3,-0.557975,60.0,7.3125
15,h,1.10449,1.89255,1.10449,1.89255,3,6,2,1,0.761,w,2019-12-08 14:00:00,1,0,0,3,-0.78806,13.8,4.866666666666666
16,a,1.08726,1.43602,1.08726,1.43602,2,2,0,1,0.9981,l,2019-12-14 15:00:00,0,0,1,0,-0.3487600000000002,10.45,7.148148148148148
17,h,0.714368,0.985368,0.714368,0.985368,6,14,1,0,1.1211,w,2019-12-21 15:00:00,1,0,0,3,-0.271,12.5,8.652173913043478
18,a,1.05018,1.99638,1.05018,1.99638,4,6,1,4,0.6888000000000001,l,2019-12-26 17:30:00,0,0,1,0,-0.9462000000000002,40.45454545454545,5.518518518518518
19,h,1.63211,2.82576,1.63211,2.82576,6,6,1,2,0.6507,l,2019-12-28 15:00:00,0,0,1,0,-1.1936499999999999,14.705882352941176,8.5
20,h,0.780118,2.43642,0.780118,2.43642,2,16,0,3,0.276,l,2020-01-01 15:00:00,0,0,1,0,-1.6563020000000002,39.92307692307692,3.588235294117647
21,a,0.184495,2.04805,0.184495,2.04805,2,2,1,1,0.12229999999999999,d,2020-01-11 15:00:00,0,1,0,1,-1.8635549999999999,16.695652173913043,4.733333333333333
22,h,0.892988,2.05436,0.892988,2.05436,3,11,1,0,0.5625,w,2020-01-18 17:30:00,1,0,0,3,-1.161372,23.272727272727273,4.233333333333333
