,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.14597,0.468011,2.14597,0.468011,7,4,4,0,2.5644,1,0,0,3,1.6779590000000002,8.206896551724139,6.066666666666666
1,3.0208340000000002,2.6234810000000004,3.0208340000000002,1.863451,15,5,5,2,3.0273,1,0,1,3,1.1573830000000003,7.0826149425287355,11.386274509803922
2,4.029274,4.717581000000001,4.029274,3.957551,17,10,7,6,3.6188,1,0,2,3,0.0717230000000002,7.9003147235905855,11.625937392500859
3,4.744106,6.342871000000001,4.744106,5.582841,19,20,7,6,4.2249,1,1,2,4,-0.8387349999999997,9.30523604269294,9.447394220846233
4,5.114730000000001,7.714821000000001,5.114730000000001,6.954791,24,26,8,7,4.7466,1,2,2,5,-1.8400609999999995,9.944188834154351,9.676097194858805
5,5.703559,8.401229,5.703559,7.641199,28,32,9,7,5.97,2,2,2,8,-1.9376399999999996,9.590395457033388,9.85288801325953
6,5.841777,12.524389000000001,5.841777,11.764359,28,43,9,11,5.9753,2,2,3,8,-5.922582,10.323196106028618,8.995597133058434
7,6.554114,14.451679,6.554114,12.931559,33,48,9,13,6.4412,2,2,4,8,-6.377445,10.41117497115342,9.404042228268235
8,7.337834,15.310917,7.337834,13.790797,39,49,9,14,7.6641,2,2,5,8,-6.452963,9.98384635117019,10.12581531401621
9,9.004314,17.350387,9.004314,15.070177,44,55,10,19,8.758700000000001,2,2,6,8,-6.065862999999999,9.690724873947907,10.625733782614589
10,9.959596000000001,18.404427000000002,9.199501000000001,16.124216999999998,44,58,11,19,10.004700000000001,3,2,6,11,-6.924715999999999,10.376849452506756,9.966251490688586
11,10.168329000000002,21.840237000000002,9.408234000000002,19.560026999999998,44,78,11,22,10.039200000000001,3,2,7,11,-10.151793,11.217994351072369,9.492501366464538
12,10.552962,24.009047000000002,9.792867000000001,21.728837,46,89,11,24,10.2109,3,2,8,11,-11.93597,11.816610170220647,9.185385876736497
13,11.115858000000001,26.829657,10.355763000000001,23.789417,51,96,11,27,10.347100000000001,3,2,9,11,-13.433653999999999,11.50252050368415,9.39238212363627
14,12.109889,28.808627,11.349794000000001,25.768387,60,105,11,29,10.9876,3,2,10,11,-14.418593,11.433725019124813,9.499556648727186
15,13.615459000000001,31.753317000000003,12.095266,27.866507000000002,65,110,13,31,11.4304,3,3,10,12,-15.771241,11.919117205429512,9.333718973566352
