,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.874557,1.2983,0.874557,1.2983,4,6,0,2,1.0087000000000002,l,2019-08-10 16:30:00,0,0,1,0,-0.423743,4.878048780487805,15.826086956521738
1,a,1.34033,0.333103,0.580233,0.333103,2,3,0,0,2.379,d,2019-08-17 16:30:00,0,1,0,1,0.24713000000000002,12.7,10.0
2,a,1.647,1.73926,0.886905,0.979162,2,4,2,1,1.2579,w,2019-08-28 20:00:00,1,0,0,3,-0.09225699999999992,12.766666666666667,8.0
3,h,0.845557,0.524356,0.845557,0.524356,9,6,1,0,1.6473,w,2019-09-01 20:00:00,1,0,0,3,0.32120099999999996,8.903225806451612,8.055555555555555
4,a,1.73874,2.47739,1.73874,1.71736,4,3,4,3,0.8142,w,2019-09-15 19:00:00,1,0,0,3,0.021379999999999955,9.24,17.42105263157895
5,h,1.08408,0.10429,1.08408,0.10429,9,2,1,1,2.2319999999999998,d,2019-09-21 15:30:00,0,1,0,1,0.9797899999999999,8.125,10.73913043478261
6,a,1.31656,1.74443,1.31656,1.74443,5,3,0,0,1.0609000000000002,d,2019-09-24 17:00:00,0,1,0,1,-0.42787,5.925,12.444444444444445
7,h,0.674547,0.682156,0.674547,0.682156,6,6,1,1,1.3130000000000002,d,2019-09-29 19:00:00,0,1,0,1,-0.007608999999999977,7.3428571428571425,10.148148148148149
8,a,0.437853,2.90722,0.437853,2.14713,4,1,1,3,0.09920000000000001,l,2019-10-04 19:45:00,0,0,1,0,-1.7092770000000002,4.1,13.36
9,h,1.5975,0.32374,0.837407,0.32374,3,4,2,0,2.5275,w,2019-10-20 20:00:00,1,0,0,3,0.513667,14.380952380952381,12.666666666666666
10,a,0.544773,3.22926,0.544773,3.22926,4,11,0,4,0.0656,l,2019-10-27 20:00:00,0,0,1,0,-2.684487,16.586206896551722,7.7407407407407405
11,h,0.658517,0.699055,0.658517,0.699055,8,4,2,1,1.2294,w,2019-11-02 16:30:00,1,0,0,3,-0.04053799999999996,10.703703703703704,8.045454545454545
12,h,1.16011,1.09866,0.400012,1.09866,4,2,2,1,1.4040000000000001,w,2019-11-10 20:00:00,1,0,0,3,-0.6986479999999999,10.222222222222221,9.2
13,a,1.96185,0.896004,1.96185,0.896004,10,1,2,0,2.2578000000000005,w,2019-11-24 20:00:00,1,0,0,3,1.065846,3.4722222222222223,15.48
14,h,4.52731,0.692625,4.52731,0.692625,10,1,2,1,2.9307000000000003,w,2019-11-29 19:00:00,1,0,0,3,3.834685,7.129032258064516,15.68421052631579
15,a,2.09565,0.782831,1.33556,0.782831,1,5,2,0,2.4109,w,2019-12-03 18:00:00,1,0,0,3,0.552729,13.964285714285714,12.444444444444445
16,h,2.04801,0.15818,2.04801,0.15818,9,2,3,1,2.7336,w,2019-12-08 20:00:00,1,0,0,3,1.8898300000000001,9.314285714285715,12.8
17,a,1.69227,1.01835,1.69227,0.258259,7,0,1,1,1.8842999999999999,d,2019-12-14 16:30:00,0,1,0,1,1.434011,4.081081081081081,20.3125
18,h,1.97361,1.14972,1.97361,1.14972,7,3,3,1,2.027,w,2019-12-21 19:45:00,1,0,0,3,0.82389,10.894736842105264,16.15
19,a,0.831327,0.494628,0.831327,0.494628,0,1,1,0,1.7138999999999998,w,2020-01-10 19:45:00,1,0,0,3,0.336699,7.290322580645161,6.5
20,h,0.342074,0.162533,0.342074,0.162533,7,3,0,0,1.4291,d,2020-01-25 16:30:00,0,1,0,1,0.17954099999999998,5.945945945945946,17.25
21,a,0.413632,1.15176,0.413632,1.15176,3,1,0,0,0.6302000000000001,d,2020-02-02 20:00:00,0,1,0,1,-0.7381279999999999,8.03448275862069,6.814814814814815
22,a,0.531558,0.453576,0.531558,0.453576,0,1,2,0,1.3753,w,2020-02-05 20:15:00,1,0,0,3,0.077982,9.428571428571429,11.724137931034482
23,h,0.728803,1.78927,0.728803,1.78927,7,3,1,0,0.4164,w,2020-02-08 16:30:00,1,0,0,3,-1.060467,8.774193548387096,20.8125
24,a,1.51467,1.12417,0.754575,1.12417,3,2,2,1,1.7386000000000001,w,2020-02-16 20:00:00,1,0,0,3,-0.3695949999999999,13.416666666666666,10.0
25,h,0.804027,0.72099,0.804027,0.72099,8,1,1,3,1.364,l,2020-02-22 16:30:00,0,0,1,0,0.08303700000000003,6.285714285714286,13.928571428571429
26,a,1.97133,2.4154,1.97133,2.4154,3,3,3,2,1.0418,w,2020-02-28 19:45:00,1,0,0,3,-0.44406999999999996,7.95,7.433333333333334
27,h,1.06698,1.87515,1.06698,1.11506,6,4,2,2,0.7396,d,2020-03-06 19:00:00,0,1,0,1,-0.0480799999999999,8.464285714285714,10.964285714285714
