,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.950879,1.25776,0.950879,1.25776,5,12,2,1,1.064,w,2018-08-26 21:30:00,1,0,0,3,-0.30688099999999996,15.578947368421053,4.869565217391305
1,a,1.88827,2.05648,1.88827,2.05648,5,3,3,5,1.2328999999999999,l,2018-09-02 18:30:00,0,0,1,0,-0.1682100000000002,6.909090909090909,10.5
2,h,0.488376,0.667504,0.488376,0.667504,3,2,1,0,1.1059,w,2018-09-16 13:00:00,1,0,0,3,-0.179128,14.4,10.4
3,a,0.670444,2.81099,0.670444,2.81099,10,6,1,4,0.1964,l,2018-09-23 13:00:00,0,0,1,0,-2.1405459999999996,13.19047619047619,8.407407407407407
4,h,1.61873,1.60245,1.61873,1.60245,3,5,2,0,1.4064999999999999,w,2018-09-26 19:00:00,1,0,0,3,0.016280000000000072,9.84,9.814814814814815
5,a,1.08662,1.28871,1.08662,0.52741,7,5,2,1,1.1214,w,2018-09-30 13:00:00,1,0,0,3,0.5592099999999999,11.904761904761905,8.9
6,h,1.53225,1.16016,1.53225,1.16016,7,4,1,3,1.614,l,2018-10-07 10:30:00,0,0,1,0,0.3720899999999998,8.818181818181818,34.714285714285715
7,a,0.853192,1.84684,0.853192,1.84684,1,6,1,1,0.6043000000000001,d,2018-10-20 16:00:00,0,1,0,1,-0.9936480000000001,10.666666666666666,6.290322580645161
8,h,1.77066,0.628239,1.0094,0.628239,4,2,2,2,2.3178,d,2018-10-28 13:00:00,0,1,0,1,0.3811610000000001,9.551724137931034,3.8620689655172415
9,a,0.383237,1.53546,0.383237,1.53546,2,11,1,2,0.46950000000000003,l,2018-10-31 18:30:00,0,0,1,0,-1.152223,11.516129032258064,11.789473684210526
10,a,0.257795,3.36518,0.257795,3.36518,4,5,0,5,0.0358,l,2018-11-03 14:00:00,0,0,1,0,-3.107385,16.863636363636363,8.88888888888889
11,h,0.876348,1.78935,0.876348,1.78935,6,16,1,2,0.7059,l,2018-11-10 19:30:00,0,0,1,0,-0.913002,11.875,6.0
