,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,0.905376,0.740252,0.905376,0.740252,2,11,1,1,1.4806,d,2016-12-10 18:30:00,0,1,0,1,0.16512399999999994,12.0,3.264705882352941
14,a,1.84906,0.377752,1.84906,0.377752,5,2,1,1,2.5828,d,2016-12-17 18:30:00,0,1,0,1,1.471308,6.878787878787879,4.095238095238095
15,h,0.721118,1.45189,0.721118,1.45189,4,6,1,1,0.7669999999999999,d,2016-12-21 23:00:00,0,1,0,1,-0.7307719999999999,11.85,8.74074074074074
16,a,0.407808,0.489561,0.407808,0.489561,6,5,0,0,1.1509,d,2017-01-22 19:30:00,0,1,0,1,-0.08175300000000002,8.423076923076923,7.921052631578948
17,a,3.27302,1.55993,3.27302,0.802155,6,3,6,1,2.4853,w,2017-01-28 17:30:00,1,0,0,3,2.470865,5.142857142857143,7.166666666666667
18,h,1.1942,0.620852,0.436422,0.620852,3,4,1,0,1.9584000000000001,w,2017-02-04 14:30:00,1,0,0,3,-0.18442999999999998,9.192307692307692,7.592592592592593
19,a,1.74238,0.928509,1.74238,0.928509,6,9,1,2,2.0566,l,2017-02-12 16:30:00,0,0,1,0,0.813871,12.2,8.666666666666666
20,h,0.302197,1.77578,0.302197,1.77578,0,2,1,1,0.2641,d,2017-02-19 16:30:00,0,1,0,1,-1.4735829999999999,8.428571428571429,11.107142857142858
21,a,0.696948,0.94132,0.696948,0.94132,8,8,1,3,1.1511,l,2017-02-25 14:30:00,0,0,1,0,-0.24437200000000003,10.142857142857142,6.119047619047619
22,h,0.184391,1.609,0.184391,1.609,4,18,0,3,0.29600000000000004,l,2017-03-04 14:30:00,0,0,1,0,-1.424609,17.227272727272727,5.6521739130434785
23,a,1.28155,1.42995,0.523769,1.42995,2,16,2,2,1.2807,d,2017-03-11 17:30:00,0,1,0,1,-0.906181,5.761904761904762,4.454545454545454
24,h,1.0584,1.69998,1.0584,0.942201,3,7,4,2,0.7475,w,2017-03-18 14:30:00,1,0,0,3,0.11619900000000005,14.0,10.125
25,a,1.13052,1.36149,1.13052,1.36149,0,5,1,2,1.1435,l,2017-04-01 14:30:00,0,0,1,0,-0.23097000000000012,7.0,5.2727272727272725
26,h,0.731269,0.651039,0.731269,0.651039,1,3,1,0,1.4834999999999998,w,2017-04-04 19:00:00,1,0,0,3,0.08022999999999991,12.21875,3.6578947368421053
27,h,0.968922,0.615319,0.968922,0.615319,3,13,2,3,1.6871,l,2017-04-08 14:30:00,0,0,1,0,0.353603,14.821428571428571,4.555555555555555
28,a,1.39565,1.08513,1.39565,0.327351,4,2,1,2,1.6137000000000001,l,2017-04-15 14:30:00,0,0,1,0,1.068299,4.3,7.973684210526316
29,h,1.18729,1.16684,1.18729,1.16684,9,8,1,1,1.3375,d,2017-04-21 19:30:00,0,1,0,1,0.020449999999999857,11.607142857142858,7.857142857142857
30,a,0.275427,2.67669,0.275427,2.67669,3,12,0,0,0.1041,d,2017-04-29 14:30:00,0,1,0,1,-2.4012629999999997,26.615384615384617,4.310344827586207
31,h,2.86367,1.59994,2.86367,1.59994,4,12,4,3,2.2398000000000002,w,2017-05-05 19:30:00,1,0,0,3,1.26373,10.857142857142858,8.789473684210526
32,a,0.970487,2.64929,0.970487,2.64929,1,19,2,2,0.33140000000000003,d,2017-05-13 14:30:00,0,1,0,1,-1.6788030000000003,9.166666666666666,4.121212121212121
33,h,1.29204,0.141602,1.29204,0.141602,6,3,2,0,2.4275,w,2017-05-20 14:30:00,1,0,0,3,1.150438,8.206896551724139,7.695652173913044
