,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,3.50735,0.244835,2.76408,0.244835,17,6,4,0,2.9455,1,0,0,3,2.5192449999999997,14.952380952380953,19.15
1,4.439039,0.813036,3.695769,0.813036,24,11,7,0,4.6685,2,0,0,6,2.882733,13.115079365079366,13.399324324324324
2,5.496209,2.068256,4.752939,2.068256,27,13,8,1,5.8314,2,1,0,7,2.6846829999999997,14.02116402116402,12.670256620256621
3,6.121619000000001,3.778176,5.378349,3.035025,31,17,8,2,6.317,2,1,1,7,2.343324,11.782539682539682,12.352692465192465
4,7.6951290000000006,6.986656,6.951859,5.500225,36,25,9,5,6.747,2,1,2,7,1.451634,11.776031746031745,12.582153972153971
5,9.772599,8.099896,9.029329,6.613465000000001,60,25,10,6,8.8138,2,2,2,8,2.415864,10.793751945222533,14.022165347165346
6,14.217469,8.969805999999998,11.987639000000001,7.4833750000000006,79,29,15,8,11.7415,3,2,2,11,4.504264,10.817501667333602,14.838046488046487
7,15.517109,9.781913999999999,13.287279000000002,8.295483,86,37,15,9,13.5136,3,2,3,11,4.991796,11.798647292250235,15.533290677040675
8,19.431269,11.343093999999999,17.201439,9.856663000000001,103,40,19,9,16.226300000000002,4,2,3,14,7.3447759999999995,11.923583917897645,16.140702824036154
9,21.141529,13.954273999999998,18.911699,12.467843000000002,130,41,20,11,16.939600000000002,4,2,4,14,6.443855999999999,11.086781081663435,17.1902689052689
10,23.762299,14.933153999999998,21.532469,13.446723000000002,149,46,21,11,19.433500000000002,5,2,4,17,8.085745999999999,11.521316134845547,17.29797173206264
11,26.343629,16.757673999999998,24.113799,15.271243000000002,158,57,23,12,21.378300000000003,6,2,4,20,8.842555999999998,11.211206456941753,16.585640754390752
12,29.628329,18.729484,26.655219,17.243053000000003,176,67,25,14,23.628400000000003,6,3,4,21,9.412166,10.98681501002768,16.252966047531263
13,32.866979,19.228625,29.893869,17.742194000000005,200,70,28,14,26.4433,7,3,4,24,12.151675,11.0851593924283,16.259741764633066
14,34.923929,19.820896,31.207549,18.334465000000005,211,71,29,15,28.9163,7,4,4,25,12.873083999999999,11.179482099599747,16.082008980324197
15,38.135939,20.079901,34.419559,18.593470000000003,228,73,30,15,31.8343,8,4,4,28,15.826088999999998,10.859552347162643,16.416727169053935
16,39.535329,20.718018,35.818948999999996,19.231587000000005,244,80,33,17,33.821799999999996,9,4,4,31,16.587362,10.87686374755579,16.540820617313923
17,41.181109,21.208459,37.464729,19.722028000000005,253,82,37,17,36.10079999999999,10,4,4,34,17.742701,11.183704650469359,17.63379090047902
18,44.302549,21.685757000000002,40.586169,20.199326000000006,260,84,39,17,39.01829999999999,11,4,4,37,20.386843,11.036514762244314,17.909644010980127
19,46.834029,21.961113,43.117649,20.474682000000005,265,89,41,18,41.83839999999999,12,4,4,40,22.642967,11.051355690798767,17.446304667573976
20,48.166869,23.836323,44.450489,22.349892000000004,272,91,44,20,42.77119999999999,13,4,4,43,22.100597,10.895636372189301,17.500448889752995
21,51.027189,24.54732,47.310809,23.060889000000003,278,95,49,21,45.49309999999999,14,4,4,46,24.24992,10.900380173453424,17.791337576582404
22,53.417239,25.876369999999998,48.957578999999996,23.646665000000002,299,96,50,22,47.66899999999999,14,5,4,47,25.310914,10.546450600694579,17.98101186255039
23,56.078079,26.227483,51.618418999999996,23.997778000000004,313,99,53,22,50.49889999999999,15,5,4,50,27.620641,10.587015158998971,18.529025257166346
24,57.665039,26.344544,53.20537899999999,24.114839000000003,325,102,55,22,53.24329999999999,16,5,4,53,29.090539999999997,10.587820266924728,18.190149961165407
25,58.972649,27.101077999999998,54.51298899999999,24.871373000000002,335,107,57,22,55.05379999999999,17,5,4,56,29.641615999999996,10.590295407160065,18.38871885406176
26,60.496838999999994,29.299267999999998,56.03717899999999,26.326283000000004,345,108,61,23,55.84989999999999,18,5,4,59,29.710895999999995,10.541765947635618,18.478025563170586
27,63.83063899999999,30.216416,59.37097899999999,27.243431000000005,360,113,67,24,58.62859999999999,19,5,4,62,32.127548,10.40605771678688,18.414656925332483
28,65.518599,30.652337,61.05893899999999,27.679352000000005,369,118,68,24,60.96039999999999,20,5,4,65,33.379587,10.259429731857889,18.424988952537767
29,66.674269,32.302267,62.21460899999999,29.329282000000006,388,127,69,26,61.94559999999999,20,5,5,65,32.885327000000004,10.173509346856566,18.242767098564286
30,68.82884899999999,33.697697,63.62603899999999,29.981438000000008,398,129,74,28,63.94729999999999,21,5,5,68,33.644601,10.025976787280548,18.301602568503075
31,72.209409,34.662611999999996,67.006599,30.94635300000001,414,138,76,29,66.68029999999999,22,5,5,71,36.060246,10.020357320370339,18.130140451200315
32,73.646079,35.47385799999999,68.443269,31.75759900000001,438,139,77,31,68.53859999999999,22,5,6,71,36.68567,9.811407098540935,18.010254772178435
33,77.630639,36.88789799999999,71.68455900000001,33.17163900000001,459,143,80,33,71.38789999999999,23,5,6,74,38.51292,9.804166224798683,18.17591954778663
34,78.484226,37.573252999999994,72.53814600000001,33.856994000000014,466,149,80,33,72.86719999999998,23,6,6,75,38.681152000000004,9.758529948425124,17.959833367158627
