,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.85087,2.98558,1.0931,2.22781,4,11,3,1,0.6534,w,2015-08-16 19:30:00,1,0,0,3,-1.1347099999999999,14.2,5.928571428571429
1,h,1.37825,2.14017,1.37825,2.14017,6,4,1,1,0.7962,d,2015-08-22 17:30:00,0,1,0,1,-0.7619199999999999,14.74074074074074,4.769230769230769
2,h,1.67081,1.44461,0.913029,1.44461,9,5,2,1,1.5731000000000002,w,2015-08-29 17:30:00,1,0,0,3,-0.531581,6.5,8.88888888888889
3,a,0.902695,2.93005,0.902695,2.93005,6,7,2,6,0.2702,l,2015-09-12 20:30:00,0,0,1,0,-2.027355,9.931034482758621,9.323529411764707
4,h,0.541995,0.4042,0.541995,0.4042,4,4,1,0,1.42,w,2015-09-19 17:30:00,1,0,0,3,0.137795,15.714285714285714,8.6875
5,a,0.853586,1.34684,0.853586,1.34684,5,11,0,2,0.9493,l,2015-09-22 22:00:00,0,0,1,0,-0.4932540000000001,19.642857142857142,13.0
6,h,1.3352,0.638071,1.3352,0.638071,7,3,1,1,2.0180000000000002,d,2015-09-25 22:30:00,0,1,0,1,0.6971289999999999,8.05,11.541666666666666
7,a,1.32,1.11607,1.32,1.11607,2,7,3,0,1.547,w,2015-10-04 17:30:00,1,0,0,3,0.20393000000000017,28.7,6.125
8,h,1.52116,1.26113,1.52116,1.26113,7,2,0,1,1.5222000000000002,l,2015-10-18 17:30:00,0,0,1,0,0.26003,6.241379310344827,15.863636363636363
9,a,0.230279,3.69101,0.230279,2.93323,0,16,0,4,0.0208,l,2015-10-24 17:30:00,0,0,1,0,-2.702951,90.33333333333333,16.3
10,h,1.33774,0.90728,1.33774,0.90728,10,6,0,0,1.6903,d,2015-10-31 18:30:00,0,1,0,1,0.43045999999999995,12.619047619047619,13.346153846153847
11,a,2.03601,0.457253,2.03601,0.457253,8,3,2,1,2.5547,w,2015-11-07 18:30:00,1,0,0,3,1.578757,6.67741935483871,6.586206896551724
12,h,0.868247,0.315868,0.868247,0.315868,6,3,0,0,1.8718,d,2015-11-21 18:30:00,0,1,0,1,0.552379,11.68,11.875
13,a,0.933778,0.508721,0.933778,0.508721,6,7,0,0,1.7256,d,2015-11-27 23:30:00,0,1,0,1,0.425057,6.777777777777778,16.428571428571427
14,h,2.36543,2.1005,1.60766,2.1005,10,3,0,1,1.5690000000000002,l,2015-12-05 18:30:00,0,0,1,0,-0.4928399999999997,8.333333333333334,8.541666666666666
15,a,1.22073,1.34869,1.22073,0.590911,3,10,1,1,1.1749999999999998,d,2015-12-12 18:30:00,0,1,0,1,0.6298190000000001,10.2,10.142857142857142
16,h,0.769926,0.750674,0.769926,0.750674,6,9,2,1,1.3515,w,2015-12-19 18:30:00,1,0,0,3,0.019252000000000047,15.2,5.304347826086956
17,h,2.33406,2.63662,1.57628,2.63662,9,7,1,3,1.1457,l,2016-01-23 18:30:00,0,0,1,0,-1.0603400000000003,10.291666666666666,12.153846153846153
18,a,0.698473,2.04894,0.698473,2.04894,3,6,1,1,0.41400000000000003,d,2016-01-31 18:30:00,0,1,0,1,-1.350467,13.793103448275861,7.85
19,a,1.37214,0.197661,1.37214,0.197661,3,4,1,1,2.3617000000000004,d,2016-02-07 18:30:00,0,1,0,1,1.1744789999999998,20.0,10.636363636363637
20,h,2.27377,0.606015,2.27377,0.606015,5,2,3,1,2.5366,w,2016-02-13 21:30:00,1,0,0,3,1.6677549999999999,14.333333333333334,12.590909090909092
21,a,0.568002,0.907861,0.568002,0.907861,2,9,0,1,0.9967,l,2016-02-20 18:30:00,0,0,1,0,-0.339859,10.4,7.88
22,h,0.787942,0.842565,0.787942,0.842565,8,2,0,1,1.2406,l,2016-02-26 23:30:00,0,0,1,0,-0.05462299999999998,12.041666666666666,21.166666666666668
23,a,1.14458,1.40092,1.14458,1.40092,2,4,1,1,1.1003,d,2016-03-01 23:00:00,0,1,0,1,-0.25634,11.470588235294118,11.117647058823529
24,h,2.44466,2.23816,2.44466,1.48039,8,8,1,3,1.5189000000000001,l,2016-03-05 18:30:00,0,0,1,0,0.9642699999999997,11.52,8.633333333333333
25,a,1.12909,0.988474,1.12909,0.988474,5,6,2,0,1.4721,w,2016-03-12 18:30:00,1,0,0,3,0.14061599999999996,20.105263157894736,8.576923076923077
26,h,1.00667,0.343724,1.00667,0.343724,3,6,0,1,2.0322,l,2016-03-19 18:30:00,0,0,1,0,0.662946,13.571428571428571,5.44
27,a,1.09032,1.04133,1.09032,1.04133,7,7,1,1,1.4179,d,2016-04-03 19:30:00,0,1,0,1,0.04898999999999987,27.923076923076923,9.535714285714286
28,h,0.731816,1.36907,0.731816,1.36907,5,5,0,2,0.7867,l,2016-04-10 19:30:00,0,0,1,0,-0.637254,18.533333333333335,11.04
29,a,1.14393,1.80923,1.14393,1.80923,4,5,3,2,0.8212,w,2016-04-17 19:30:00,1,0,0,3,-0.6653,13.428571428571429,9.0
30,h,2.56591,1.03362,2.56591,1.03362,4,5,4,1,2.3735,w,2016-04-23 17:30:00,1,0,0,3,1.5322900000000002,7.066666666666666,12.222222222222221
31,a,0.257362,0.88211,0.257362,0.88211,0,4,0,0,0.6933,d,2016-04-29 22:30:00,0,1,0,1,-0.624748,19.666666666666668,8.363636363636363
32,h,0.578238,0.585339,0.578238,0.585339,8,5,0,0,1.2725,d,2016-05-07 17:30:00,0,1,0,1,-0.007101000000000024,6.565217391304348,10.148148148148149
33,a,1.60855,1.15049,1.60855,1.15049,3,11,2,2,1.7353,d,2016-05-14 17:30:00,0,1,0,1,0.4580599999999999,68.14285714285714,3.739130434782609
