,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.47615,1.20475,2.47615,1.20475,9,2,3,2,2.3902,w,2019-08-17 14:30:00,1,0,0,3,1.2714,3.838709677419355,17.379310344827587
1,a,1.82469,1.12017,1.82469,1.12017,7,4,3,1,1.9219,w,2019-08-24 14:30:00,1,0,0,3,0.7045199999999998,5.137931034482759,18.76
2,h,0.936475,0.450548,0.936475,0.450548,8,1,0,0,1.778,d,2019-08-31 14:30:00,0,1,0,1,0.48592699999999994,7.6923076923076925,20.833333333333332
3,a,1.14812,3.23112,1.14812,3.23112,3,9,0,4,0.22,l,2019-09-14 13:30:00,0,0,1,0,-2.083,6.92,16.607142857142858
4,h,1.55742,0.125413,1.55742,0.125413,8,1,2,0,2.5505000000000004,w,2019-09-21 13:30:00,1,0,0,3,1.432007,9.5,22.52
5,a,0.978659,0.27153,0.978659,0.27153,6,1,3,0,2.0901,w,2019-09-28 13:30:00,1,0,0,3,0.7071289999999999,11.0,25.652173913043477
6,h,1.6617,2.45811,1.6617,2.45811,9,3,1,1,0.7931999999999999,d,2019-10-05 14:30:00,0,1,0,1,-0.7964100000000001,7.814814814814815,16.9
7,a,1.58917,2.73688,1.58917,1.97918,7,9,0,3,0.6699999999999999,l,2019-10-18 19:30:00,0,0,1,0,-0.39000999999999997,5.260869565217392,16.608695652173914
8,h,2.95018,0.502517,2.95018,0.502517,8,6,2,2,2.8106999999999998,d,2019-10-26 17:30:00,0,1,0,1,2.447663,5.0,17.41176470588235
9,h,2.12992,2.05874,2.12992,2.05874,3,3,1,2,1.3835000000000002,l,2019-11-02 14:30:00,0,0,1,0,0.07118000000000002,7.555555555555555,16.166666666666668
10,a,1.20713,0.571444,1.20713,0.571444,0,4,2,0,1.8981,w,2019-11-10 14:30:00,1,0,0,3,0.6356860000000001,9.416666666666666,10.34375
