,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.19842,2.57012,1.19842,2.57012,4,5,1,2,0.47,l,2014-08-22 19:30:00,0,0,1,0,-1.3717000000000001,21.85,9.625
1,h,1.00484,1.59633,1.00484,1.59633,4,2,2,2,0.8438000000000001,d,2014-08-30 14:30:00,0,1,0,1,-0.5914900000000001,4.9714285714285715,12.75
2,a,1.63553,1.15845,1.63553,1.15845,6,10,1,1,1.7179,d,2014-09-13 14:30:00,0,1,0,1,0.47707999999999995,12.2,6.3076923076923075
3,h,1.55879,0.616799,0.801015,0.616799,7,3,4,1,2.2054,w,2014-09-21 14:30:00,1,0,0,3,0.18421600000000005,4.903225806451613,11.516129032258064
4,a,0.855691,0.428365,0.855691,0.428365,4,2,0,1,1.7078000000000002,l,2014-09-24 19:00:00,0,0,1,0,0.427326,2.967741935483871,12.48
5,h,1.24302,0.32535,1.24302,0.32535,5,5,2,1,2.1582,w,2014-09-27 17:30:00,1,0,0,3,0.91767,4.560975609756097,10.866666666666667
6,h,0.684001,0.666035,0.684001,0.666035,4,5,1,0,1.3154,w,2014-10-05 14:30:00,1,0,0,3,0.017965999999999926,9.833333333333334,9.535714285714286
7,a,1.45969,1.00939,1.45969,1.00939,2,11,2,1,1.7235,w,2014-10-18 14:30:00,1,0,0,3,0.4502999999999999,8.428571428571429,6.529411764705882
8,h,4.06466,1.6222,4.06466,1.6222,8,4,3,0,2.6580999999999997,w,2014-10-26 14:30:00,1,0,0,3,2.4424599999999996,6.735294117647059,6.024390243902439
9,a,2.69946,0.924949,2.69946,0.924949,8,4,4,0,2.5605,w,2014-11-01 14:30:00,1,0,0,3,1.7745110000000002,19.9375,7.46875
10,h,1.95442,0.488693,1.95442,0.488693,4,3,2,0,2.4846,w,2014-11-09 14:30:00,1,0,0,3,1.465727,11.681818181818182,8.709677419354838
11,a,1.23361,1.12048,1.23361,1.12048,8,4,2,3,1.4556999999999998,l,2014-11-22 14:30:00,0,0,1,0,0.11313000000000017,6.84,15.863636363636363
12,h,1.69265,0.606945,1.69265,0.606945,4,3,1,0,2.246,w,2014-11-30 14:30:00,1,0,0,3,1.085705,12.38888888888889,6.451612903225806
13,a,1.85576,1.6788,1.85576,1.6788,3,9,3,1,1.5017999999999998,w,2014-12-06 14:30:00,1,0,0,3,0.17696,8.777777777777779,7.2727272727272725
14,h,3.22294,0.996117,2.46517,0.23834,7,2,1,1,2.7796,d,2014-12-14 16:30:00,0,1,0,1,2.22683,3.9444444444444446,10.371428571428572
15,a,1.38959,1.30339,1.38959,1.30339,8,7,2,2,1.4204999999999999,d,2014-12-17 19:00:00,0,1,0,1,0.08620000000000005,6.8076923076923075,11.914285714285715
16,h,0.527607,0.401914,0.527607,0.401914,5,3,2,1,1.4042,w,2014-12-20 17:30:00,1,0,0,3,0.12569300000000005,7.68,17.541666666666668
17,h,2.18248,1.91633,2.18248,1.91633,3,12,4,1,1.5834,w,2015-01-30 19:30:00,1,0,0,3,0.2661499999999999,13.8,4.878787878787879
18,a,1.8612,0.948078,1.8612,0.948078,7,6,1,1,2.0904000000000003,d,2015-02-03 19:00:00,0,1,0,1,0.913122,8.363636363636363,6.2439024390243905
19,h,1.37453,1.39639,1.37453,1.39639,4,6,3,0,1.3497000000000001,w,2015-02-07 14:30:00,1,0,0,3,-0.02185999999999999,6.461538461538462,7.925
20,a,2.08631,1.98748,2.08631,1.98748,4,7,5,4,1.4391,w,2015-02-14 14:30:00,1,0,0,3,0.0988300000000002,5.92,4.8936170212765955
21,h,1.77626,0.563215,1.77626,0.563215,6,1,2,1,2.3188,w,2015-02-22 16:30:00,1,0,0,3,1.213045,9.476190476190476,19.2
22,a,2.5513,1.44281,2.5513,1.44281,8,5,5,3,2.1732,w,2015-03-01 16:30:00,1,0,0,3,1.10849,7.761904761904762,7.756756756756757
23,a,0.390951,1.44291,0.390951,0.555701,1,0,0,1,0.33330000000000004,l,2015-03-07 14:30:00,0,0,1,0,-0.16475,8.173913043478262,8.363636363636363
24,h,2.68949,1.21009,1.93171,1.21009,14,11,3,0,2.4089,w,2015-03-15 14:30:00,1,0,0,3,0.7216199999999999,10.458333333333334,11.695652173913043
25,a,0.811129,1.02675,0.811129,1.02675,2,10,1,1,1.1904,d,2015-03-22 14:30:00,0,1,0,1,-0.21562100000000006,4.411764705882353,15.0
26,h,3.74206,1.92469,2.98428,1.92469,5,1,3,1,2.4332000000000003,w,2015-04-04 14:30:00,1,0,0,3,1.05959,8.588235294117647,11.333333333333334
27,a,2.16383,0.141435,2.16383,0.141435,2,0,2,0,2.7985,w,2015-04-11 17:30:00,1,0,0,3,2.022395,6.742857142857143,7.413793103448276
28,h,1.08185,0.285232,1.08185,0.285232,6,1,1,1,2.0454,d,2015-04-19 16:30:00,0,1,0,1,0.796618,11.421052631578947,11.285714285714286
29,a,0.422562,1.65493,0.422562,1.65493,1,8,0,1,0.46140000000000003,l,2015-04-26 16:30:00,0,0,1,0,-1.2323680000000001,15.307692307692308,10.434782608695652
30,h,1.52891,1.41691,1.52891,1.41691,7,2,2,2,1.4416000000000002,d,2015-05-02 14:30:00,0,1,0,1,0.1120000000000001,4.6,15.318181818181818
31,a,1.68486,1.26876,1.68486,1.26876,5,2,3,1,1.7315,w,2015-05-10 14:30:00,1,0,0,3,0.4160999999999999,6.833333333333333,7.96969696969697
32,h,1.65992,1.77219,1.65992,1.01441,2,6,2,1,1.2325000000000002,w,2015-05-16 14:30:00,1,0,0,3,0.64551,12.52,8.277777777777779
33,a,2.05941,0.909494,2.05941,0.909494,4,4,2,2,2.2666000000000004,d,2015-05-23 14:30:00,0,1,0,1,1.1499160000000002,15.285714285714286,20.636363636363637
