,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.23869,0.813737,1.23869,0.813737,1,3,3,0,1.7145000000000001,1,0,0,3,0.424953,21.214285714285715,7.0
1,1.512489,1.7596980000000002,1.512489,0.999603,1,4,3,1,2.2297000000000002,1,0,1,3,0.5128860000000001,15.931467181467182,8.023809523809524
2,3.3151390000000003,3.6317980000000003,3.3151390000000003,2.871703,5,6,5,1,3.5151000000000003,2,0,1,6,0.44343600000000005,16.5987558987559,8.0
3,3.7345180000000004,4.805458,3.7345180000000004,3.285269,6,16,5,2,4.0755,2,0,2,6,0.44924900000000006,17.3518447018447,7.074074074074074
4,4.276638,6.214228,4.276638,4.694039,7,24,5,3,4.6998,2,0,3,6,-0.41740099999999997,19.226930306930306,7.603703703703704
5,4.9414240000000005,9.856978,4.9414240000000005,6.816599,10,31,8,6,4.7794,2,1,3,7,-1.875175,18.592617361038414,7.205467372134039
6,5.884779000000001,12.004408,5.884779000000001,8.964029,12,37,8,8,5.358499999999999,2,1,4,7,-3.07925,18.925540155615344,7.343816753754642
7,6.2601700000000005,12.523181,6.2601700000000005,9.482802,13,43,8,8,6.454299999999999,2,2,4,8,-3.222632,17.861930969496758,7.965612386808039
8,6.756299,15.254660999999999,6.756299,12.214281999999999,14,51,9,10,6.635799999999999,2,2,5,8,-5.4579830000000005,16.766160861774896,7.571285084570109
9,7.358858000000001,16.643780999999997,7.358858000000001,12.843302999999999,17,56,10,11,7.256999999999999,2,3,5,9,-5.484445000000001,15.927475810080164,8.291079653036174
10,9.388278,17.778490999999995,8.628248000000001,13.217915999999999,20,60,12,12,9.3593,3,3,5,12,-4.5896680000000005,15.483019967205745,8.660072411851068
11,10.179653,20.102710999999996,9.419623000000001,14.782105999999999,21,64,14,15,9.721699999999998,3,3,6,12,-5.362483,14.649290042402368,8.502915839895737
12,10.729611,20.821779999999997,9.969581000000002,15.501174999999998,28,69,15,17,10.836999999999998,3,3,7,12,-5.531594,13.975718280898889,8.356056929134526
13,11.186277,23.869819999999997,10.426247000000002,18.549214999999997,32,83,17,19,10.934799999999997,3,4,7,13,-8.122968,13.54521825717168,8.179195719910632
14,13.534487,24.487993999999997,12.774457000000002,19.167388999999996,37,87,18,20,13.536499999999997,3,5,7,14,-6.392932,13.0875370400269,8.203360449694367
15,14.120092,27.044193999999997,13.360062000000001,20.963488999999996,38,94,19,25,13.721499999999997,3,5,8,14,-7.603427,12.790399308358554,8.3401069433276
16,15.859032,29.467053999999997,14.338911000000001,22.626248999999994,42,100,21,28,14.619899999999998,3,5,9,14,-8.287338,12.528218956886482,8.122061436857349
17,16.23334,33.555074,14.713219,25.097628999999994,46,108,21,31,14.636699999999998,3,5,10,14,-10.384409999999999,12.737556586853694,8.004169134809718
18,16.680118999999998,34.730903999999995,15.159998,26.273458999999995,47,110,22,32,15.101999999999997,3,6,10,15,-11.113461,12.310353064133627,7.95789707508289
19,16.875097999999998,35.91676399999999,15.354977,27.459318999999994,48,116,22,33,15.498499999999996,3,6,11,15,-12.104341999999999,12.246502077593613,7.952309913636438
20,19.933097999999998,37.48299399999999,17.652877,28.265449999999994,50,118,26,34,17.992499999999996,4,6,11,18,-10.612573,12.293720799522262,7.8216443621934335
21,21.143307999999998,38.30402499999999,18.863087,29.086480999999996,55,125,30,35,19.668399999999995,5,6,11,21,-10.223393999999999,12.413703187422765,7.867630224517975
22,23.367987999999997,39.30717499999999,21.087767,30.089630999999997,57,131,31,35,21.937399999999997,6,6,11,24,-9.001864,12.399668661487386,7.710341953886759
23,25.122638,39.747793999999985,22.082321,30.53025,59,135,33,35,24.450299999999995,7,6,11,27,-8.447928999999998,12.123957829577586,7.595808475038912
24,25.796875999999997,41.33247399999998,22.756559,32.11493,67,144,35,37,25.093299999999996,7,7,11,28,-9.358370999999998,12.043544970939939,7.52810516829542
25,27.643966,42.71192399999998,23.843549,32.556000000000004,70,147,39,38,26.891099999999994,8,7,11,31,-8.712450999999998,11.851824915496547,7.543049841309699
26,29.560346,46.00096399999998,25.759929,35.08494,75,157,42,40,27.422999999999995,9,7,11,34,-9.325010999999998,11.791095148704867,7.423399847187118
27,30.051534,47.56583399999998,26.251117,35.889720000000004,77,167,43,42,27.884299999999996,9,7,12,34,-9.638602999999998,11.938307589046152,7.340421281216149
28,31.372424,48.98116399999998,27.572007,37.30505,79,176,44,44,29.226299999999995,9,7,13,34,-9.733042999999999,12.532388936550309,7.239027443932834
29,32.03863,49.25995699999998,28.238213,37.583843,85,179,44,44,30.911999999999995,9,8,13,35,-9.345629999999998,12.420439740114574,7.41877916071402
30,33.85988,50.489196999999976,29.299373,38.813083,93,181,46,45,32.74679999999999,10,8,13,38,-9.513709999999998,12.363866415164642,7.512366929723244
31,34.248042999999996,52.132436999999975,29.687535999999998,40.456323,97,186,46,48,33.102,10,8,14,38,-10.768786999999998,12.353797673024081,7.597917963169393
32,34.520934,52.91681999999997,29.960427,41.240705999999996,100,197,46,49,33.881699999999995,10,8,15,38,-11.280278999999998,12.102434820187344,7.517930550144058
33,35.215618,53.65450599999997,30.655110999999998,41.97839199999999,104,203,46,51,35.1577,10,8,16,38,-11.323280999999998,11.96439529339039,7.530883573179036
34,36.293278,55.59419599999997,31.732771,43.91808199999999,108,210,47,52,35.8179,10,9,16,39,-12.185310999999999,11.881983999293523,7.428456783829519
35,38.832568,56.82060599999997,34.272061,45.14449199999999,110,222,50,52,38.0705,11,9,16,42,-10.872430999999999,12.163039999313147,7.332229809675525
36,39.370738,57.22722199999997,34.810231,45.55110799999999,112,223,51,53,39.4771,11,10,16,43,-10.740877,12.281756635968346,7.291218593598209
37,41.400288,59.072081999999966,36.839781,47.39596799999999,118,229,54,55,40.9799,12,10,16,46,-10.556187,12.36809198765339,7.297909013383903
