,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,1.01373,1.15522,1.01373,1.15522,13,2,1,1,1.1935,d,2014-12-14 14:30:00,0,1,0,1,-0.1414899999999999,6.454545454545454,12.157894736842104
15,a,2.17898,0.443131,2.17898,0.443131,13,4,1,0,2.6282,w,2014-12-17 19:00:00,1,0,0,3,1.7358490000000002,3.9310344827586206,4.333333333333333
16,h,0.861769,1.45883,0.861769,0.701052,6,4,1,1,0.8013,d,2014-12-20 14:30:00,0,1,0,1,0.160717,3.864864864864865,5.892857142857143
17,h,0.341818,0.451401,0.341818,0.451401,6,0,0,0,1.1077,d,2015-01-31 17:30:00,0,1,0,1,-0.10958299999999999,2.41025641025641,5.487804878048781
18,a,1.06863,0.531751,1.06863,0.531751,3,0,1,0,1.8538,w,2015-02-04 19:00:00,1,0,0,3,0.536879,6.517241379310345,7.666666666666667
19,a,1.74921,0.885549,1.74921,0.885549,17,3,1,2,2.1607,l,2015-02-08 14:30:00,0,0,1,0,0.8636609999999999,3.1875,6.741935483870968
20,h,1.98748,2.08631,1.98748,2.08631,7,4,4,5,1.3092,l,2015-02-14 14:30:00,0,0,1,0,-0.0988300000000002,4.8936170212765955,5.92
21,a,1.93428,1.92692,1.93428,1.92692,8,10,2,2,1.3730000000000002,d,2015-02-21 14:30:00,0,1,0,1,0.007360000000000033,6.869565217391305,3.4871794871794872
22,h,0.57152,0.271169,0.57152,0.271169,8,3,1,0,1.5711,w,2015-02-28 14:30:00,1,0,0,3,0.30035100000000003,6.2926829268292686,12.454545454545455
23,a,1.17926,0.755297,1.17926,0.755297,10,6,3,0,1.7505,w,2015-03-08 16:30:00,1,0,0,3,0.423963,2.851063829787234,9.48
24,h,1.59835,1.03528,1.59835,1.03528,4,3,4,0,1.8147999999999997,w,2015-03-13 19:30:00,1,0,0,3,0.56307,4.222222222222222,8.423076923076923
25,a,1.3174,1.79663,1.3174,1.79663,7,5,1,0,0.9871000000000001,w,2015-03-21 17:30:00,1,0,0,3,-0.47923000000000004,7.135135135135135,5.678571428571429
26,h,3.81979,0.35348,3.81979,0.35348,9,2,4,0,2.9553,w,2015-04-04 14:30:00,1,0,0,3,3.46631,5.575,10.0
27,a,0.970257,2.21349,0.970257,0.697936,5,3,3,2,0.42369999999999997,w,2015-04-11 14:30:00,1,0,0,3,0.27232100000000004,7.275,3.806451612903226
28,h,2.60733,0.326006,2.60733,0.326006,5,0,4,0,2.8103000000000002,w,2015-04-18 14:30:00,1,0,0,3,2.281324,6.36,8.0
29,a,1.19204,1.30026,0.434259,1.30026,3,7,1,1,1.2784,d,2015-04-25 14:30:00,0,1,0,1,-0.866001,6.133333333333334,7.678571428571429
30,h,1.12021,1.20915,1.12021,1.20915,8,1,2,0,1.2431999999999999,w,2015-05-02 17:30:00,1,0,0,3,-0.08894000000000002,5.061538461538461,4.875
31,a,0.58536,2.05603,0.58536,2.05603,6,4,0,3,0.3496,l,2015-05-09 14:30:00,0,0,1,0,-1.4706699999999997,6.075,8.083333333333334
32,h,1.17358,0.692454,1.17358,0.692454,6,6,2,0,1.7756,w,2015-05-16 14:30:00,1,0,0,3,0.48112600000000005,2.810810810810811,4.536585365853658
33,a,0.836413,1.11352,0.836413,1.11352,6,1,1,2,1.0672000000000001,l,2015-05-23 14:30:00,0,0,1,0,-0.2771070000000001,4.045454545454546,9.925925925925926
