,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.914717,1.4498,0.914717,1.4498,7,7,0,3,0.9324999999999999,l,2015-08-15 17:30:00,0,0,1,0,-0.535083,8.80952380952381,8.033333333333333
1,a,0.957641,0.494279,0.957641,0.494279,4,5,1,1,1.8833000000000002,d,2015-08-21 22:30:00,0,1,0,1,0.46336199999999994,6.805555555555555,8.909090909090908
2,h,3.23257,0.755739,1.71702,0.755739,8,1,2,1,2.8257999999999996,w,2015-08-30 19:30:00,1,0,0,3,0.9612809999999999,8.571428571428571,8.789473684210526
3,a,2.2128,0.694948,2.2128,0.694948,8,4,3,1,2.5054,w,2015-09-13 17:30:00,1,0,0,3,1.517852,9.142857142857142,4.9655172413793105
4,h,1.22829,1.47429,1.22829,0.716516,8,3,0,1,1.0944,l,2015-09-19 17:30:00,0,0,1,0,0.5117740000000001,4.2727272727272725,4.571428571428571
5,a,1.19628,1.91868,1.19628,1.16098,6,5,1,2,0.7459,l,2015-09-22 22:00:00,0,0,1,0,0.03530000000000011,3.4285714285714284,5.333333333333333
6,h,0.326706,1.3026,0.326706,1.3026,3,9,0,3,0.5409,l,2015-09-26 17:30:00,0,0,1,0,-0.975894,9.625,2.6956521739130435
7,a,1.50158,0.695247,1.50158,0.695247,8,5,0,1,2.0258,l,2015-10-03 17:30:00,0,0,1,0,0.806333,7.3,7.967741935483871
8,h,0.691198,2.13219,0.691198,2.13219,3,9,0,1,0.3762,l,2015-10-17 17:30:00,0,0,1,0,-1.440992,18.375,3.7083333333333335
9,a,2.29004,1.53001,2.29004,1.53001,4,7,3,1,1.9346,w,2015-10-24 17:30:00,1,0,0,3,0.7600299999999998,9.53125,5.461538461538462
10,h,0.983033,3.35901,0.983033,3.35901,5,12,1,3,0.1406,l,2015-10-31 18:30:00,0,0,1,0,-2.375977,21.0,4.138888888888889
11,a,1.31037,1.70717,1.31037,0.949392,5,5,2,1,1.0369000000000002,w,2015-11-08 20:30:00,1,0,0,3,0.360978,9.89655172413793,5.04
12,a,0.724132,4.16408,0.724132,4.16408,6,4,0,6,0.0593,l,2015-11-21 18:30:00,0,0,1,0,-3.4399480000000002,18.9,7.380952380952381
13,h,0.977105,1.13161,0.977105,1.13161,9,2,1,3,1.2057,l,2015-11-28 18:30:00,0,0,1,0,-0.154505,6.157894736842105,7.357142857142857
14,a,0.886678,1.49974,0.886678,1.49974,5,5,1,1,0.7689,d,2015-12-06 18:30:00,0,1,0,1,-0.6130620000000001,15.210526315789474,6.88
15,h,1.34869,1.22073,0.590911,1.22073,10,3,1,1,1.4771,d,2015-12-12 18:30:00,0,1,0,1,-0.6298190000000001,10.142857142857142,10.2
16,a,0.87057,1.84525,0.87057,1.84525,4,6,1,2,0.6574,l,2015-12-19 18:30:00,0,0,1,0,-0.9746800000000001,5.0,3.823529411764706
17,a,1.82961,2.01652,1.82961,2.01652,7,12,3,1,1.2604000000000002,w,2016-01-24 20:30:00,1,0,0,3,-0.1869099999999999,12.307692307692308,5.709677419354839
18,h,2.40454,1.33238,1.64677,1.33238,10,6,3,3,2.2274000000000003,d,2016-01-30 18:30:00,0,1,0,1,0.31439000000000017,8.925925925925926,7.7272727272727275
19,a,1.67818,3.16316,0.920399,2.40538,7,16,1,5,0.45749999999999996,l,2016-02-05 23:30:00,0,0,1,0,-1.484981,8.91304347826087,6.933333333333334
20,h,1.83283,0.57006,1.83283,0.57006,7,8,1,1,2.3592999999999997,d,2016-02-13 18:30:00,0,1,0,1,1.26277,5.225,5.151515151515151
21,a,0.572222,1.85348,0.572222,1.0957,9,2,0,2,0.26339999999999997,l,2016-02-20 18:30:00,0,0,1,0,-0.5234779999999999,4.115384615384615,4.741935483870968
22,h,2.2106,1.16123,2.2106,0.403451,16,3,2,2,2.2106,d,2016-02-27 18:30:00,0,1,0,1,1.807149,2.7142857142857144,8.185185185185185
23,a,1.88024,1.00958,1.12247,1.00958,5,9,4,1,2.0797,w,2016-03-02 23:00:00,1,0,0,3,0.11289000000000016,11.2,3.317073170731707
24,h,2.14361,1.14266,2.14361,1.14266,8,4,4,1,2.1374,w,2016-03-05 18:30:00,1,0,0,3,1.0009499999999998,5.790697674418604,7.68
25,a,0.0947484,3.14093,0.0947484,3.14093,2,12,0,5,0.0299,l,2016-03-12 21:30:00,0,0,1,0,-3.0461816,43.333333333333336,3.925925925925926
26,h,1.15003,0.685087,0.39225,0.685087,5,5,1,1,1.8463999999999998,d,2016-03-19 18:30:00,0,1,0,1,-0.292837,6.904761904761905,6.9655172413793105
27,a,0.436067,2.84328,0.436067,2.84328,4,14,2,3,0.1438,l,2016-04-02 20:30:00,0,0,1,0,-2.407213,21.1,5.0
28,h,0.716015,0.923628,0.716015,0.923628,6,0,1,2,1.091,l,2016-04-09 17:30:00,0,0,1,0,-0.20761300000000005,6.461538461538462,7.172413793103448
29,h,3.58106,1.09409,2.82328,1.09409,15,4,3,2,2.8062000000000005,w,2016-04-16 17:30:00,1,0,0,3,1.72919,7.461538461538462,4.8
30,a,2.52835,1.90362,1.77058,1.90362,18,5,1,2,1.8235999999999999,l,2016-04-22 22:30:00,0,0,1,0,-0.13304000000000005,7.48,5.947368421052632
31,h,2.87488,0.814877,2.87488,0.814877,11,8,6,2,2.6566,w,2016-05-02 22:15:00,1,0,0,3,2.060003,8.53125,5.75
32,a,0.585339,0.578238,0.585339,0.578238,5,8,0,0,1.3007,d,2016-05-07 17:30:00,0,1,0,1,0.007101000000000024,10.148148148148149,6.565217391304348
33,h,1.9531,0.191835,1.9531,0.191835,9,2,1,0,2.8585,w,2016-05-14 17:30:00,1,0,0,3,1.761265,3.2777777777777777,12.136363636363637
