,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.81223,0.893586,1.81223,0.893586,6,2,3,1,2.1917,w,2015-08-24 22:30:00,1,0,0,3,0.918644,9.166666666666666,6.482758620689655
1,h,1.34808,0.316867,0.604799,0.316867,4,6,2,0,2.3968000000000003,w,2015-08-30 20:30:00,1,0,0,3,0.28793199999999997,9.714285714285714,6.275862068965517
2,a,0.885807,1.03596,0.885807,1.03596,5,3,0,0,1.2073,d,2015-09-13 22:30:00,0,1,0,1,-0.15015299999999998,6.419354838709677,4.774193548387097
3,h,0.2857,1.72085,0.2857,1.72085,4,8,0,2,0.3124,l,2015-09-19 22:30:00,0,0,1,0,-1.43515,10.911764705882353,7.566666666666666
4,a,1.40104,0.537144,1.40104,0.537144,4,1,2,2,2.1745,d,2015-09-23 22:00:00,0,1,0,1,0.8638960000000001,5.5476190476190474,5.5
5,h,1.20938,1.08234,1.20938,1.08234,6,11,1,1,1.4802,d,2015-09-27 00:05:00,0,1,0,1,0.12703999999999982,7.568181818181818,3.28125
6,a,1.62203,0.965753,1.62203,0.965753,7,8,2,0,1.9487,w,2015-10-04 00:00:00,1,0,0,3,0.6562770000000001,8.787878787878787,8.466666666666667
7,h,0.781265,1.68695,0.781265,1.68695,6,14,1,1,0.661,d,2015-10-17 20:15:00,0,1,0,1,-0.905685,8.73076923076923,5.392857142857143
8,a,1.30132,1.64662,1.30132,1.64662,3,10,1,3,1.0927,l,2015-10-25 21:15:00,0,0,1,0,-0.34529999999999994,13.538461538461538,4.130434782608695
9,h,1.26188,0.502135,1.26188,0.502135,5,3,1,0,1.9891999999999999,w,2015-11-01 15:00:00,1,0,0,3,0.7597449999999999,6.275,7.384615384615385
10,h,2.65653,0.607458,1.91326,0.607458,3,2,3,1,2.7299,w,2015-11-07 23:30:00,1,0,0,3,1.305802,8.3,5.518518518518518
11,a,2.61337,1.78239,1.87009,1.78239,5,12,1,1,1.9461,d,2015-11-22 19:00:00,0,1,0,1,0.08770000000000011,11.416666666666666,4.730769230769231
12,h,0.28097,2.29034,0.28097,1.54706,2,3,0,2,0.1486,l,2015-11-29 19:00:00,0,0,1,0,-1.2660900000000002,6.869565217391305,11.153846153846153
13,a,0.286413,2.37051,0.286413,2.37051,2,6,1,2,0.0667,l,2015-12-06 15:00:00,0,0,1,0,-2.084097,10.333333333333334,6.473684210526316
14,h,2.92204,0.286203,2.05232,0.286203,5,2,1,1,2.9532999999999996,d,2015-12-13 19:00:00,0,1,0,1,1.766117,5.105263157894737,5.303030303030303
15,a,0.462565,1.60925,0.462565,0.865977,7,2,0,2,0.4194,l,2015-12-20 01:05:00,0,0,1,0,-0.403412,5.28125,13.0
16,h,1.17554,0.399746,1.17554,0.399746,6,7,2,0,2.0768,w,2015-12-30 21:30:00,1,0,0,3,0.7757940000000001,2.909090909090909,7.478260869565218
17,a,1.49466,1.53245,1.49466,1.53245,5,4,4,0,1.3462999999999998,w,2016-01-03 19:00:00,1,0,0,3,-0.03778999999999999,7.935483870967742,5.709677419354839
18,h,2.87714,0.263626,2.13386,0.263626,8,2,2,1,2.8899,w,2016-01-10 21:15:00,1,0,0,3,1.870234,7.074074074074074,5.714285714285714
19,h,2.01571,0.430886,2.01571,0.430886,5,1,5,1,2.6487999999999996,w,2016-01-18 23:30:00,1,0,0,3,1.5848239999999998,6.84,8.7
20,a,1.67081,1.21738,0.927529,1.21738,1,8,2,5,1.7920999999999998,l,2016-01-24 15:00:00,0,0,1,0,-0.28985099999999986,9.956521739130435,6.769230769230769
21,h,0.856269,1.31996,0.856269,1.31996,3,6,1,2,0.9283,l,2016-01-30 21:15:00,0,0,1,0,-0.4636910000000001,3.230769230769231,8.181818181818182
22,a,0.30035,2.57006,0.30035,2.57006,1,6,1,3,0.0658,l,2016-02-06 19:00:00,0,0,1,0,-2.26971,7.461538461538462,7.285714285714286
23,h,4.3639,0.78103,4.3639,0.78103,8,2,2,0,2.9449,w,2016-02-14 21:15:00,1,0,0,3,3.58287,7.354838709677419,8.380952380952381
24,a,1.4201,2.5831,0.676819,2.5831,5,11,2,3,0.5592,l,2016-02-21 01:05:00,0,0,1,0,-1.906281,9.277777777777779,5.107142857142857
25,h,0.295947,0.651178,0.295947,0.651178,4,2,0,1,0.8694,l,2016-02-26 23:30:00,0,0,1,0,-0.355231,5.634146341463414,13.538461538461538
26,a,0.553485,1.57261,0.553485,1.57261,9,9,0,1,0.549,l,2016-03-02 23:00:00,0,0,1,0,-1.019125,7.545454545454546,10.571428571428571
27,h,0.358263,2.45515,0.358263,1.71188,3,15,0,4,0.10450000000000001,l,2016-03-06 19:00:00,0,0,1,0,-1.353617,15.264705882352942,7.315789473684211
28,a,0.804912,1.20734,0.804912,1.20734,8,2,1,1,0.9813999999999999,d,2016-03-13 01:05:00,0,1,0,1,-0.4024280000000001,8.0,3.6551724137931036
29,a,2.83807,1.28229,2.83807,1.28229,6,2,1,1,2.3818,d,2016-03-18 23:30:00,0,1,0,1,1.5557800000000002,4.53125,8.76
30,h,0.804064,2.08255,0.804064,2.08255,7,3,1,2,0.4144,l,2016-04-03 20:15:00,0,0,1,0,-1.278486,6.542857142857143,8.076923076923077
31,a,1.60526,2.83938,1.60526,2.83938,4,14,0,4,0.5613,l,2016-04-09 18:00:00,0,0,1,0,-1.2341199999999999,10.1,6.375
32,h,1.24429,0.865097,1.24429,0.865097,4,2,2,1,1.6768,w,2016-04-16 22:30:00,1,0,0,3,0.3791929999999999,5.75,4.823529411764706
