,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.993213,1.32428,0.249935,1.32428,4,7,0,1,0.963,l,2017-08-18 19:15:00,0,0,1,0,-1.0743449999999999,8.0,6.206896551724138
1,h,0.635924,2.68718,0.635924,1.9439,3,9,0,2,0.2138,l,2017-08-26 17:15:00,0,0,1,0,-1.307976,17.72222222222222,7.521739130434782
2,a,0.491165,2.63491,0.491165,2.63491,3,10,0,1,0.1413,l,2017-09-10 17:30:00,0,0,1,0,-2.143745,20.0,4.354838709677419
3,h,0.487809,2.14034,0.487809,2.14034,3,9,0,3,0.2248,l,2017-09-17 11:00:00,0,0,1,0,-1.6525310000000002,11.25,7.580645161290323
4,a,0.21606,1.93585,0.21606,1.93585,2,8,0,1,0.1935,l,2017-09-20 20:00:00,0,0,1,0,-1.7197900000000002,8.821428571428571,9.23076923076923
5,h,0.703287,2.7181,0.703287,2.7181,1,12,1,2,0.23879999999999998,l,2017-09-23 15:15:00,0,0,1,0,-2.014813,12.2,5.0
6,a,2.5346,1.02629,2.5346,1.02629,2,8,2,0,2.4349999999999996,w,2017-09-30 17:30:00,1,0,0,3,1.5083100000000003,14.0,15.363636363636363
7,h,0.544525,0.875381,0.544525,0.875381,3,5,0,2,0.9637,l,2017-10-14 17:30:00,0,0,1,0,-0.33085599999999993,18.285714285714285,5.3
8,a,0.618409,0.783724,0.618409,0.783724,2,2,0,2,1.1556000000000002,l,2017-10-21 15:15:00,0,0,1,0,-0.165315,21.41176470588235,7.15
9,h,0.629433,1.06744,0.629433,0.324163,5,2,1,2,0.8212,l,2017-10-28 12:00:00,0,0,1,0,0.30527000000000004,6.594594594594595,5.2
10,h,1.01634,0.684307,1.01634,0.684307,3,7,1,0,1.6026,w,2017-11-04 17:30:00,1,0,0,3,0.332033,9.5,7.473684210526316
11,a,0.613023,4.07057,0.613023,3.32729,1,6,1,4,0.0324,l,2017-11-18 12:00:00,0,0,1,0,-2.714267,5.724137931034483,10.590909090909092
12,h,0.401289,1.08957,0.401289,1.08957,3,4,1,2,0.637,l,2017-11-25 12:00:00,0,0,1,0,-0.6882809999999999,8.863636363636363,4.0
13,a,1.71192,0.421084,0.968639,0.421084,3,4,3,2,2.5067,w,2017-12-04 20:00:00,1,0,0,3,0.547555,13.818181818181818,8.72
14,h,3.731,0.279196,3.731,0.279196,4,6,2,0,2.9424,w,2017-12-08 20:00:00,1,0,0,3,3.451804,10.216216216216216,6.333333333333333
15,a,0.566869,1.04076,0.566869,1.04076,2,5,0,1,0.8488,l,2017-12-16 19:45:00,0,0,1,0,-0.47389099999999995,12.25,4.515151515151516
16,h,2.132,0.299907,2.132,0.299907,4,3,1,0,2.7201999999999997,w,2017-12-21 20:30:00,1,0,0,3,1.8320930000000002,8.678571428571429,5.212121212121212
17,a,0.232281,2.55044,0.232281,1.80716,1,9,0,2,0.09,l,2018-01-07 17:30:00,0,0,1,0,-1.5748790000000001,12.421052631578947,4.382352941176471
18,h,0.607306,0.799343,0.607306,0.799343,3,13,1,0,1.1235,w,2018-01-14 15:15:00,1,0,0,3,-0.192037,10.777777777777779,4.666666666666667
19,h,1.75269,1.41663,1.75269,0.673352,4,3,2,2,1.6224,d,2018-01-21 11:00:00,0,1,0,1,1.0793380000000001,12.071428571428571,6.608695652173913
20,a,1.03397,2.08908,1.03397,2.08908,3,15,1,2,0.5235,l,2018-01-28 19:45:00,0,0,1,0,-1.05511,14.521739130434783,3.608695652173913
21,h,1.20482,1.29603,1.20482,1.29603,5,7,2,1,1.2835999999999999,w,2018-02-03 17:30:00,1,0,0,3,-0.09121000000000001,14.333333333333334,5.2
22,a,0.786699,1.9855,0.786699,1.9855,3,11,2,1,0.5321,w,2018-02-10 12:00:00,1,0,0,3,-1.198801,13.666666666666666,2.857142857142857
23,h,0.591477,0.192999,0.591477,0.192999,7,6,1,0,1.6907,w,2018-02-17 17:30:00,1,0,0,3,0.398478,8.275862068965518,7.36
24,a,0.615652,3.51278,0.615652,2.7695,6,12,0,4,0.10930000000000001,l,2018-02-24 15:15:00,0,0,1,0,-2.153848,12.538461538461538,6.62962962962963
25,h,2.28032,0.290231,1.53705,0.290231,8,3,1,0,2.7607999999999997,w,2018-03-01 20:30:00,1,0,0,3,1.246819,3.161290322580645,10.090909090909092
26,a,0.370822,1.93124,0.370822,1.93124,2,8,1,2,0.2573,l,2018-03-04 17:30:00,0,0,1,0,-1.560418,11.741935483870968,8.85
27,h,0.783255,1.71568,0.783255,1.71568,7,3,1,3,0.6542,l,2018-03-12 20:00:00,0,0,1,0,-0.9324250000000001,8.161290322580646,11.4375
28,a,1.24894,2.69263,1.24894,2.69263,4,13,1,3,0.5394,l,2018-03-17 15:15:00,0,0,1,0,-1.44369,13.74074074074074,9.88888888888889
29,a,0.537352,0.638324,0.537352,0.638324,3,5,0,0,1.1918,d,2018-04-01 11:00:00,0,1,0,1,-0.10097199999999995,11.863636363636363,8.473684210526315
30,h,1.48909,0.881652,1.48909,0.138374,2,2,2,0,1.8978000000000002,w,2018-04-07 11:00:00,1,0,0,3,1.350716,5.32,4.461538461538462
31,a,0.118099,1.2615,0.118099,1.2615,0,3,1,0,0.328,w,2018-04-15 10:00:00,1,0,0,3,-1.1434010000000001,22.666666666666668,6.428571428571429
32,h,0.908885,1.7941,0.908885,1.05082,6,3,1,2,0.6542,l,2018-04-19 17:30:00,0,0,1,0,-0.14193500000000003,12.0625,11.0
33,a,1.59228,0.349971,1.59228,0.349971,5,1,4,0,2.3902,w,2018-04-22 16:30:00,1,0,0,3,1.2423089999999999,9.69047619047619,3.857142857142857
34,h,0.52622,2.56109,0.52622,1.07453,9,16,0,1,0.16509999999999997,l,2018-04-29 15:00:00,0,0,1,0,-0.54831,8.545454545454545,5.391304347826087
35,a,1.75049,1.66977,1.75049,1.66977,5,5,3,0,1.4298000000000002,w,2018-05-06 11:00:00,1,0,0,3,0.08072000000000012,13.31578947368421,7.592592592592593
36,h,0.335029,1.03761,0.335029,1.03761,2,9,3,1,0.6396999999999999,w,2018-05-12 17:30:00,1,0,0,3,-0.7025809999999999,8.166666666666666,5.586206896551724
37,a,1.08698,2.45526,1.08698,2.45526,1,23,0,1,0.5012,l,2018-05-19 00:00:00,0,0,1,0,-1.36828,21.529411764705884,7.148148148148148
