,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.07885,0.979952,1.07885,0.979952,6,5,1,1,1.4220000000000002,d,2018-08-20 21:00:00,0,1,0,1,0.09889800000000004,10.619047619047619,11.782608695652174
1,a,1.0368,1.50101,1.0368,1.50101,11,10,0,2,0.9982,l,2018-08-26 19:15:00,0,0,1,0,-0.46421,8.64516129032258,8.517241379310345
2,a,3.39969,1.50228,2.65641,1.50228,6,9,2,2,2.5576,d,2018-09-02 10:00:00,0,1,0,1,1.15413,9.421052631578947,10.409090909090908
3,h,1.04644,1.22346,1.04644,1.22346,4,5,0,0,1.2178,d,2018-09-15 16:30:00,0,1,0,1,-0.17701999999999996,14.03225806451613,6.75
4,a,0.376192,0.480494,0.376192,0.480494,5,6,0,0,1.1335000000000002,d,2018-09-23 14:15:00,0,1,0,1,-0.10430199999999995,12.909090909090908,10.56
5,h,1.03637,0.404953,1.03637,0.404953,11,1,1,1,1.9165999999999999,d,2018-09-26 20:00:00,0,1,0,1,0.631417,14.310344827586206,12.066666666666666
6,a,0.924746,1.12097,0.924746,0.377694,7,4,1,0,1.0722,w,2018-09-29 11:00:00,1,0,0,3,0.547052,11.222222222222221,9.708333333333334
7,h,1.53635,0.373489,1.53635,0.373489,5,11,1,1,2.4997999999999996,d,2018-10-07 18:45:00,0,1,0,1,1.1628610000000001,24.705882352941178,9.823529411764707
8,h,1.18124,0.973224,1.18124,0.230203,9,1,1,1,1.4708,d,2018-10-20 14:15:00,0,1,0,1,0.9510370000000001,10.571428571428571,10.12
9,a,0.723783,0.632913,0.723783,0.632913,3,3,0,0,1.4002000000000001,d,2018-10-27 14:15:00,0,1,0,1,0.09087,9.44,6.264705882352941
10,h,2.25862,0.37733,2.25862,0.37733,12,3,0,1,2.712,l,2018-11-03 17:30:00,0,0,1,0,1.8812900000000001,9.75,16.571428571428573
11,a,2.19428,1.61368,1.451,1.61368,3,4,1,0,1.8201,w,2018-11-10 15:15:00,1,0,0,3,-0.16267999999999994,7.176470588235294,10.35483870967742
12,h,2.14664,0.813582,2.14664,0.813582,4,4,3,0,2.452,w,2018-11-24 15:15:00,1,0,0,3,1.333058,7.514285714285714,7.909090909090909
13,a,0.974267,0.966947,0.974267,0.966947,6,13,0,2,1.3943999999999999,l,2018-12-01 19:45:00,0,0,1,0,0.007319999999999993,17.36,10.481481481481481
14,h,1.44342,1.64731,1.44342,1.64731,14,6,1,1,1.1683,d,2018-12-08 15:15:00,0,1,0,1,-0.20389000000000013,7.655172413793103,13.529411764705882
15,a,2.10397,1.60912,2.10397,0.86584,8,5,1,1,1.7368999999999999,d,2018-12-15 19:45:00,0,1,0,1,1.23813,12.470588235294118,7.8
16,h,3.83492,2.27108,3.83492,1.5278,14,5,2,1,2.3034,w,2018-12-23 11:00:00,1,0,0,3,2.30712,10.333333333333334,6.37037037037037
17,a,1.06272,2.58897,1.06272,2.58897,7,5,1,2,0.3879,l,2019-01-05 15:15:00,0,0,1,0,-1.52625,7.7272727272727275,12.25
18,h,3.62567,0.167732,2.76929,0.167732,16,1,1,1,2.9835,d,2019-01-12 15:15:00,0,1,0,1,2.601558,5.931034482758621,11.153846153846153
19,a,1.33595,0.805422,1.33595,0.805422,3,3,2,1,1.8022999999999998,w,2019-01-19 19:45:00,1,0,0,3,0.530528,16.047619047619047,9.043478260869565
20,h,1.63321,0.928755,1.63321,0.928755,9,6,3,0,1.9009999999999998,w,2019-01-26 00:00:00,1,0,0,3,0.704455,13.217391304347826,13.421052631578947
21,a,3.53962,1.80518,2.79634,1.0619,6,19,2,2,2.4808,d,2019-02-02 17:30:00,0,1,0,1,1.7344399999999998,22.357142857142858,12.875
22,h,1.62448,0.502054,1.62448,0.502054,4,3,0,0,2.448,d,2019-02-10 15:15:00,0,1,0,1,1.122426,11.4375,6.214285714285714
23,h,1.44111,0.236317,1.44111,0.236317,11,2,0,0,2.3757,d,2019-02-17 15:15:00,0,1,0,1,1.204793,9.363636363636363,10.80952380952381
24,a,0.676896,1.51123,0.676896,1.51123,4,3,1,1,0.5879000000000001,d,2019-02-24 11:00:00,0,1,0,1,-0.834334,11.4,7.135135135135135
25,h,1.4862,0.442334,1.4862,0.442334,10,3,2,0,2.3289000000000004,w,2019-03-03 19:45:00,1,0,0,3,1.043866,15.35,12.16
26,a,1.12034,2.26151,1.12034,1.51824,7,2,3,2,0.5528,w,2019-03-10 15:15:00,1,0,0,3,-0.39790000000000014,17.842105263157894,8.590909090909092
27,h,0.506711,0.369827,0.506711,0.369827,8,6,0,0,1.4113,d,2019-03-17 17:30:00,0,1,0,1,0.136884,4.2,5.578947368421052
28,a,0.923071,0.745225,0.179921,0.745225,3,10,1,0,1.5922999999999998,w,2019-03-31 14:15:00,1,0,0,3,-0.565304,10.846153846153847,9.35
29,h,1.76708,0.852925,1.76708,0.852925,5,10,2,1,2.1189999999999998,w,2019-04-03 20:30:00,1,0,0,3,0.9141549999999999,25.75,5.34375
30,a,2.28937,1.73543,1.54609,1.73543,9,1,0,2,1.82,l,2019-04-06 17:30:00,0,0,1,0,-0.18934000000000006,6.633333333333334,5.875
31,h,2.86682,0.279883,2.86682,0.279883,7,4,3,1,2.9053999999999998,w,2019-04-14 19:45:00,1,0,0,3,2.5869370000000003,10.55,8.193548387096774
32,a,0.268434,2.02559,0.268434,1.28231,5,7,2,1,0.1809,w,2019-04-21 19:45:00,1,0,0,3,-1.013876,23.928571428571427,7.8076923076923075
33,a,2.05808,1.7288,1.3148,1.7288,7,8,2,3,1.6345999999999998,l,2019-04-24 18:30:00,0,0,1,0,-0.4139999999999999,16.666666666666668,6.606060606060606
34,h,0.494989,1.48526,0.494989,1.48526,11,12,0,1,0.5441,l,2019-04-28 11:00:00,0,0,1,0,-0.990271,12.266666666666667,7.4375
35,a,2.60868,2.41782,2.60868,1.67455,8,5,6,2,1.5574000000000001,w,2019-05-05 19:45:00,1,0,0,3,0.9341300000000001,25.555555555555557,12.727272727272727
36,h,1.67697,0.716334,1.67697,0.716334,4,4,3,1,2.1706,w,2019-05-12 17:30:00,1,0,0,3,0.960636,11.85,7.545454545454546
37,a,1.58197,0.755975,1.58197,0.755975,6,6,2,0,2.1014000000000004,w,2019-05-18 14:15:00,1,0,0,3,0.8259950000000001,15.6,10.875
