,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.02385,1.88818,1.02385,1.88818,10,7,0,2,0.6559,l,2021-08-13 19:00:00,0,0,1,0,-0.86433,5.7727272727272725,16.11111111111111
1,h,0.630099,3.64132,0.630099,3.64132,3,19,0,2,0.0659,l,2021-08-22 15:30:00,0,0,1,0,-3.011221,16.347826086956523,10.4
2,a,0.116805,4.47273,0.116805,4.47273,0,14,0,5,0.0063,l,2021-08-28 11:30:00,0,0,1,0,-4.355925,52.142857142857146,5.055555555555555
3,h,2.68515,0.577292,2.68515,0.577292,13,5,1,0,2.6841,w,2021-09-11 14:00:00,1,0,0,3,2.1078580000000002,12.5,19.363636363636363
4,a,1.09928,0.775574,1.09928,0.775574,7,9,1,0,1.6597,w,2021-09-18 14:00:00,1,0,0,3,0.32370600000000005,10.823529411764707,12.695652173913043
5,h,1.44499,0.980166,1.44499,0.980166,5,2,3,1,1.7799,w,2021-09-26 15:30:00,1,0,0,3,0.464824,16.4,12.5
6,a,0.36431,1.11551,0.36431,1.11551,7,9,0,0,0.6811,d,2021-10-02 16:30:00,0,1,0,1,-0.7512,30.125,8.75
7,h,1.7436,0.492239,1.7436,0.492239,10,3,2,2,2.3971,d,2021-10-18 19:00:00,0,1,0,1,1.2513610000000002,16.894736842105264,21.384615384615383
8,h,3.4984,1.41088,2.62648,1.41088,14,7,3,1,2.6395,w,2021-10-22 19:00:00,1,0,0,3,1.2156,9.73913043478261,13.25
9,a,1.10288,1.98801,1.10288,1.98801,5,9,2,0,0.685,w,2021-10-30 11:30:00,1,0,0,3,-0.88513,24.933333333333334,9.105263157894736
10,h,1.49208,0.491659,0.730909,0.491659,7,1,1,0,2.2822,w,2021-11-07 14:00:00,1,0,0,3,0.23925000000000002,11.866666666666667,10.892857142857142
11,a,0.268025,3.97374,0.268025,3.97374,0,13,0,4,0.006699999999999999,l,2021-11-20 17:30:00,0,0,1,0,-3.7057149999999996,28.133333333333333,6.774193548387097
12,h,2.84493,0.185383,2.84493,0.185383,13,4,2,0,2.91,w,2021-11-27 12:30:00,1,0,0,3,2.6595470000000003,7.037037037037037,16.736842105263158
13,a,1.16638,1.85597,1.16638,1.0948,4,9,2,3,0.8204,l,2021-12-02 20:15:00,0,0,1,0,0.07157999999999998,11.647058823529411,14.85
14,a,1.05723,1.06108,1.05723,1.06108,8,5,1,2,1.3465,l,2021-12-06 20:00:00,0,0,1,0,-0.003850000000000131,9.0,15.434782608695652
15,h,2.08429,0.502215,2.08429,0.502215,7,2,3,0,2.5278,w,2021-12-11 15:00:00,1,0,0,3,1.5820750000000001,21.375,20.0
16,h,2.81482,0.338855,2.05365,0.338855,13,0,2,0,2.8489,w,2021-12-15 20:00:00,1,0,0,3,1.714795,9.090909090909092,13.444444444444445
17,a,3.69008,1.31408,3.69008,0.55291,14,7,4,1,2.6982999999999997,w,2021-12-18 17:30:00,1,0,0,3,3.1371700000000002,7.483870967741935,14.125
18,a,2.87539,0.154212,2.11422,0.154212,10,1,5,0,2.9385,w,2021-12-26 15:00:00,1,0,0,3,1.960008,9.5625,13.88
19,h,0.836949,1.94623,0.836949,1.18506,4,8,1,2,0.4979,l,2022-01-01 12:30:00,0,0,1,0,-0.34811099999999995,13.12,7.0
